true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
483.6,497.0,479.8,483.2,327520.0,15971446784.0,486.6375013917439,503.31988864389984,485.02215332544404,492.8543892854734,347232.62090587296,16229103539.06407,2025-03-03
479.0,493.0,473.2,491.0,311250.0,15131839488.0,489.40938883853204,503.7604241392039,481.2678446352093,493.1879159124327,385145.8377207286,14735587713.285246,2025-03-04
502.0,509.0,498.0,505.5,351658.0,17704411136.0,492.07208139568104,500.53138034326446,477.60636070577664,498.3542280316448,397749.49348215683,12665725701.897863,2025-03-05
521.0,544.0,521.0,544.0,796839.0,42493521920.0,501.21988269869865,513.7066284221444,493.10673797954513,505.8195028802045,432545.3273912276,18333190476.63327,2025-03-06
539.0,547.0,529.0,533.5,464944.0,24958095360.0,537.7917188090522,552.4195000841137,523.639667535715,545.3570810557254,513214.7428592688,34677455567.69546,2025-03-07
528.0,537.5,512.0,516.5,344150.0,17943130112.0,539.3918020290134,547.9923074186846,534.6285803349529,540.603273715618,356542.5701200826,18465659012.86827,2025-03-10
501.5,520.0,500.5,517.5,338528.0,17316784128.0,527.8658763463928,539.3108342362013,524.5231199686896,522.5759125950652,341909.9204075951,19755121322.261177,2025-03-11
523.0,525.0,505.0,512.0,280311.0,14392005632.0,520.1450013171597,523.2609287425596,506.33050047303163,515.1023310249816,517101.1938432253,16148618100.191248,2025-03-12
513.0,516.0,499.2,507.5,273269.0,13847803904.0,514.1276314578972,524.4921559548367,504.30006848230175,513.2851285061907,275880.83207624493,13678738588.108706,2025-03-13
513.0,531.0,507.5,521.5,307117.0,16031720448.0,509.890812773162,511.1097512263954,493.8903598134591,504.37475141280026,228005.70350656664,15765238116.275978,2025-03-14
532.0,534.5,522.0,524.5,220962.0,11643060224.0,513.3233413033273,522.1649679854037,507.09077285392607,520.4384053306821,385740.43354554306,13102436561.483154,2025-03-17
538.5,543.5,533.5,541.0,336398.0,18122094592.0,525.030909545183,534.0229102916509,511.59231134097945,523.9333829630262,234869.18513341172,12226481825.6749,2025-03-18
542.5,545.0,534.0,540.0,316042.0,17070298112.0,541.0302303896451,548.7693190061136,533.8021034445037,538.0851570823337,309757.54657062073,17457931158.637337,2025-03-19
540.5,541.0,518.0,519.5,498450.0,26156574720.0,544.1181992836638,548.6144081921508,537.0472301430221,542.6092963261663,278421.97958794126,13866029687.383627,2025-03-20
518.0,526.0,505.5,511.5,422605.0,21649094656.0,529.5759328727016,538.1248502090586,531.2415958926517,528.2865283546357,359783.6438628779,15328548842.123486,2025-03-21
514.0,517.5,504.5,513.0,245986.0,12575592448.0,514.0395579043204,522.432891102835,500.5999494583137,507.6857313786038,335532.4343725136,18468892042.49431,2025-03-24
513.0,515.5,501.0,502.0,277449.0,14019728384.0,514.922718147311,524.7779538722716,501.06061693770283,517.021981811478,258732.46241870784,13916428933.713892,2025-03-25
502.0,510.5,502.0,506.5,173106.0,8757798912.0,506.1377997394033,516.5143926831155,496.9822378742859,512.1118070993591,268812.10771524545,14035521062.840666,2025-03-26
509.0,516.0,502.0,509.0,175956.0,8980372480.0,506.2685716458895,516.1428622535174,494.1659949663276,507.7074542033463,224590.94795924213,12478168674.874456,2025-03-27
511.5,516.5,503.5,509.5,185943.0,9479836672.0,508.28926986418827,512.1596024202889,492.37078076445124,505.0404645029713,230580.11114975237,11484616736.840961,2025-03-28
505.0,507.5,494.6,497.0,280370.0,13996725248.0,507.00202430526855,512.4593416546002,492.4080848441974,499.1395642186181,223486.51058377067,11828764287.078375,2025-03-31
501.0,511.5,500.0,504.0,195180.0,9865122816.0,498.9173565026595,508.9192800368536,488.41049811618416,491.527731970221,261321.04431904244,12771196767.155762,2025-04-01
505.0,509.0,499.2,504.0,142475.0,7168421888.0,505.4283673225556,511.2327955021041,493.11291214539114,497.0215956665894,209259.86779525285,11331085049.333893,2025-04-02
493.0,500.5,491.2,497.8,292196.0,14472385536.0,509.3119819037805,509.36400215072615,497.25021836735596,497.49146647478136,187297.7074980049,10094004087.820936,2025-04-03
441.8,462.4,431.0,435.4,1233641.0,54994759680.0,504.74661140070566,509.62147774537647,491.47852275690286,498.15367729215365,251151.53911209767,12446943291.526928,2025-04-07
440.8,451.2,430.0,440.4,651201.0,28693495808.0,434.1027807915337,446.9897675560409,416.3055341937192,431.01126260696134,819860.568408062,28725862374.781746,2025-04-08
426.0,447.0,419.0,441.2,664842.0,28808417280.0,444.50194434869286,447.67461372413453,432.55596374636116,443.4405946143716,347213.2139600608,18803397410.56885,2025-04-09
460.0,461.6,443.0,444.8,578000.0,26103189504.0,447.2285550348674,444.5979682972251,432.1388008026274,451.51547419259583,386294.295137942,16733059573.961704,2025-04-10
440.0,452.6,432.0,443.4,465946.0,20558651392.0,447.22586700800395,455.52904860852425,432.8752107775905,444.71190223411435,386052.958673299,16585266509.575478,2025-04-11
453.0,459.2,448.8,454.0,303465.0,13773743104.0,446.80252179525695,453.7412990164112,433.37521344362955,450.46178064057864,469562.09541004215,20902543621.487026,2025-04-14
464.6,464.6,451.6,456.0,202454.0,9242295296.0,455.00189671995804,461.774234640786,444.4554684657308,453.9777865335239,278806.87589187577,23027185326.019844,2025-04-15
450.6,451.6,440.2,448.0,273228.0,12171377664.0,450.307814661469,458.25366180557796,442.1110252904393,452.4121371831459,186594.02418157697,10726085514.908037,2025-04-16
450.4,462.0,449.8,458.0,244798.0,11188898816.0,447.03305996043315,453.612826943116,440.1592434662052,451.4863613704697,389828.7025427964,12419604653.279436,2025-04-17
460.0,462.8,453.2,460.4,240437.0,11018599424.0,455.51334434165364,466.4799554629346,453.4215596482793,462.3555779426311,242383.09282585717,11116502220.926039,2025-04-22
476.0,479.4,471.4,474.2,270014.0,12813464576.0,462.6388692401746,467.59228257370086,459.26234631386194,463.45027908594705,232812.9015728383,9910341973.695114,2025-04-23
