true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
542.5,545.0,534.0,540.0,316042.0,17070298112.0,542.8173672865286,546.2782985972426,533.1479719512056,537.8526265807973,223634.1291291919,12510457047.803778,2025-03-19
540.5,541.0,518.0,519.5,498450.0,26156574720.0,540.3403577518169,545.7388993224856,531.0790166362074,539.0241885692403,287647.9214331644,15698239609.042559,2025-03-20
518.0,526.0,505.5,511.5,422605.0,21649094656.0,518.8314129293248,526.6654921033669,508.2339587017818,517.4132507291829,392215.02525063534,19653141430.101196,2025-03-21
514.0,517.5,504.5,513.0,245986.0,12575592448.0,513.5898433953558,521.957888436722,503.50403913020665,511.85840038229236,345523.4618044668,18006100113.577698,2025-03-24
513.0,515.5,501.0,502.0,277449.0,14019728384.0,516.507717554366,523.4237959323518,510.0211152175607,517.8853764273983,229750.76551438952,12498639682.80388,2025-03-25
502.0,510.5,502.0,506.5,173106.0,8757798912.0,503.99539801602276,509.4461925828187,493.7761814500109,499.42357551815996,258648.59510286452,12926943717.782362,2025-03-26
509.0,516.0,502.0,509.0,175956.0,8980372480.0,508.9623596737221,513.9464343774764,499.2449518419868,506.21281008695155,189510.40106228492,9687289731.196514,2025-03-27
511.5,516.5,503.5,509.5,185943.0,9479836672.0,511.3368690344922,519.2082794898722,503.18348391165705,511.67449185426693,211963.0004547213,10965828702.251066,2025-03-28
505.0,507.5,494.6,497.0,280370.0,13996725248.0,511.3530776981415,516.5756545014976,503.22274384045045,508.3139522644868,221476.90449881405,11895116589.565353,2025-03-31
501.0,511.5,500.0,504.0,195180.0,9865122816.0,496.70028722864595,503.15357896385194,490.1719585367114,496.8312375615609,255963.22927640894,12831415746.965403,2025-04-01
505.0,509.0,499.2,504.0,142475.0,7168421888.0,506.0916562260205,511.0460907705322,497.8551505190934,504.4785989844797,216657.88688060598,10890214071.54798,2025-04-02
493.0,500.5,491.2,497.8,292196.0,14472385536.0,507.8002486434711,512.9897794046447,500.96436009453924,506.72770622787937,177697.7389896397,9508161500.014662,2025-04-03
441.8,462.4,431.0,435.4,1233641.0,54994759680.0,499.2977885767148,505.2333221076232,491.4925981536967,495.863961475944,236432.9843634386,11724412712.933083,2025-04-07
440.8,451.2,430.0,440.4,651201.0,28693495808.0,433.7346790647421,450.9688884602838,425.7591635720687,437.91223432533883,712509.2254239984,30375108993.697327,2025-04-08
426.0,447.0,419.0,441.2,664842.0,28808417280.0,444.7920807381535,456.2537107926247,434.36246836698723,446.4812633993505,452695.7552227137,19747783458.980614,2025-04-09
460.0,461.6,443.0,444.8,578000.0,26103189504.0,444.29867443020703,456.38003264330604,435.6853104441437,444.7489391394276,465386.50737709936,20432257218.779976,2025-04-10
440.0,452.6,432.0,443.4,465946.0,20558651392.0,446.57023865006926,456.23075420154976,437.90071351218825,447.5952084588299,431762.409958406,19068542871.197014,2025-04-11
453.0,459.2,448.8,454.0,303465.0,13773743104.0,444.3443883740734,458.2804560849232,435.1269831121121,449.7779267094957,489765.3334022141,21612651029.842003,2025-04-14
464.6,464.6,451.6,456.0,202454.0,9242295296.0,454.2297162520723,464.10654473041524,445.69243987847153,454.95500840269096,365446.043082751,16354817345.490831,2025-04-15
450.6,451.6,440.2,448.0,273228.0,12171377664.0,455.6972952163261,466.19077434188176,449.76514269029167,459.76928770604525,332568.23984811653,16133367681.508715,2025-04-16
450.4,462.0,449.8,458.0,244798.0,11188898816.0,444.4354779620611,448.43327667214174,436.1869500558404,439.27759851701103,322313.8874335018,13618429469.28951,2025-04-17
460.0,462.8,453.2,460.4,240437.0,11018599424.0,455.3789603847087,461.8032761913555,449.12435309564717,457.72530485305253,269856.5316597143,12567390577.123644,2025-04-22
476.0,479.4,471.4,474.2,270014.0,12813464576.0,464.72428198711935,469.3876886413112,457.0697660672366,462.1881517333839,219636.87555814817,10205830137.207111,2025-04-23
