true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
307.27,315.27,307.27,311.87,135889.0,4821532160.0,307.26861572265625,315.2689514160156,307.2684020996094,311.8698425292969,135888.96875,4821531648.0,2019-03-27
310.27,311.67,308.07,311.27,109745.0,3870676480.0,310.26995849609375,311.6709899902344,308.0694274902344,311.2683410644531,109745.0,3870677248.0,2019-03-28
313.27,319.07,311.27,318.27,176036.0,6332376064.0,313.2696533203125,319.06927490234375,311.2713928222656,318.2692565917969,176036.0,6332375552.0,2019-03-29
325.07,325.27,322.07,322.27,147987.0,5418350592.0,325.0698547363281,325.2690734863281,322.0694580078125,322.2701721191406,147987.0,5418351104.0,2019-04-01
327.27,327.27,322.67,323.27,133951.0,4925997056.0,327.2696533203125,327.2704162597656,322.6687316894531,323.2699890136719,133951.0,4925997056.0,2019-04-02
329.27,336.67,326.27,335.27,276636.0,10383266816.0,329.27069091796875,336.6688537597656,326.26947021484375,335.2696838378906,276636.0,10383266816.0,2019-04-03
333.27,336.87,330.27,333.27,137042.0,5152334336.0,333.26995849609375,336.8701171875,330.26959228515625,333.2696533203125,137042.015625,5152334336.0,2019-04-04
337.27,338.87,333.67,337.47,162566.0,6167662592.0,337.2698059082031,338.8699645996094,333.6704406738281,337.470458984375,162566.0,6167662080.0,2019-04-08
333.07,341.07,333.07,340.87,145801.0,5557487104.0,333.07000732421875,341.07000732421875,333.06976318359375,340.86968994140625,145800.984375,5557486592.0,2019-04-09
340.27,346.67,337.07,346.07,155526.0,6007119872.0,340.2705383300781,346.66986083984375,337.0697021484375,346.0696716308594,155525.984375,6007119872.0,2019-04-10
353.27,357.67,348.27,348.67,336015.0,13284195328.0,353.2703552246094,357.6697082519531,348.2699890136719,348.67047119140625,336015.0,13284195328.0,2019-04-11
347.27,351.07,344.67,351.07,127912.0,4991303680.0,347.2694091796875,351.0700988769531,344.6703796386719,351.0700988769531,127912.0,4991303680.0,2019-04-12
352.87,355.67,345.47,345.47,140011.0,5514307584.0,352.8702087402344,355.670166015625,345.4702453613281,345.46978759765625,140011.015625,5514307584.0,2019-04-15
347.27,351.27,342.27,350.87,130243.0,5095320064.0,347.2702941894531,351.2704772949219,342.2699890136719,350.8695983886719,130243.0,5095320064.0,2019-04-16
350.87,355.07,349.87,352.87,127858.0,5062095360.0,350.8701477050781,355.0703430175781,349.8701171875,352.8698425292969,127858.0,5062095360.0,2019-04-17
350.27,352.87,345.87,348.87,131422.0,5145435136.0,350.2697448730469,352.8697814941406,345.8705139160156,348.8701477050781,131422.0,5145435136.0,2019-04-18
349.07,352.87,346.27,350.27,133093.0,5217915904.0,349.0697937011719,352.8699645996094,346.2698669433594,350.2701416015625,133092.984375,5217916416.0,2019-04-23
355.07,355.07,347.27,350.27,152196.0,5986179072.0,355.069091796875,355.069580078125,347.2701721191406,350.2700500488281,152195.984375,5986178560.0,2019-04-24
347.27,349.07,339.87,340.07,155439.0,6021221888.0,347.2696533203125,349.0698547363281,339.8697509765625,340.0700378417969,155439.0,6021221888.0,2019-04-25
337.27,343.07,337.27,341.27,128865.0,4938041344.0,337.27001953125,343.06988525390625,337.26898193359375,341.2694091796875,128865.0,4938041856.0,2019-04-26
341.27,349.07,341.27,347.87,134510.0,5228428288.0,341.26995849609375,349.0697021484375,341.2704162597656,347.8702392578125,134509.984375,5228428288.0,2019-04-29
343.27,347.67,341.67,345.27,96572.0,3741571328.0,343.2704772949219,347.6701965332031,341.669677734375,345.2702941894531,96572.0078125,3741571072.0,2019-04-30
347.27,348.67,341.27,348.67,90457.0,3526526464.0,347.2701110839844,348.6695556640625,341.2699890136719,348.6694030761719,90456.9921875,3526526720.0,2019-05-02
344.47,346.87,341.87,345.07,96618.0,3740555520.0,344.46917724609375,346.86907958984375,341.8711242675781,345.06976318359375,96618.0078125,3740555520.0,2019-05-03
330.27,334.67,327.47,332.87,227268.0,8502210048.0,330.2701416015625,334.6713562011719,327.4698181152344,332.869873046875,227267.984375,8502210560.0,2019-05-06
333.47,338.47,331.27,338.07,172870.0,6520233984.0,333.4704284667969,338.4693298339844,331.2697448730469,338.0687561035156,172870.0,6520233984.0,2019-05-07
336.27,352.27,333.67,342.07,342232.0,13250930688.0,336.27001953125,352.27032470703125,333.66912841796875,342.0701599121094,342232.0,13250930688.0,2019-05-08
342.07,344.87,332.87,332.87,198005.0,7532670976.0,342.07025146484375,344.86981201171875,332.8706359863281,332.8700866699219,198004.984375,7532670976.0,2019-05-09
334.67,345.07,332.27,339.27,259236.0,9912397824.0,334.6700439453125,345.06988525390625,332.2697448730469,339.269775390625,259236.0,9912398848.0,2019-05-10
326.27,334.27,326.27,327.87,264931.0,9857015808.0,326.2707214355469,334.2701416015625,326.27001953125,327.86993408203125,264931.0,9857014784.0,2019-05-14
331.07,335.67,330.47,331.27,163448.0,6132263936.0,331.06951904296875,335.6699523925781,330.4696350097656,331.2695617675781,163448.0,6132263936.0,2019-05-15
324.27,333.27,322.87,322.87,229999.0,8501846016.0,324.2698974609375,333.27032470703125,322.870361328125,322.86981201171875,229999.0,8501846016.0,2019-05-16
325.47,325.87,313.27,314.07,229370.0,8239772672.0,325.47003173828125,325.8695068359375,313.2700500488281,314.0700378417969,229370.0,8239773184.0,2019-05-17
307.87,310.87,300.27,300.27,268713.0,9297999872.0,307.869873046875,310.8703308105469,300.2693176269531,300.269775390625,268713.0,9297999872.0,2019-05-20
297.07,306.47,295.07,299.47,227263.0,7771756032.0,297.06964111328125,306.4701843261719,295.06976318359375,299.4690856933594,227263.0,7771756544.0,2019-05-21
297.87,300.87,295.47,297.27,192178.0,6522111488.0,297.8695983886719,300.8704833984375,295.469970703125,297.26898193359375,192178.0,6522111488.0,2019-05-22
293.27,294.87,281.47,284.27,369769.0,12126644224.0,293.27020263671875,294.869873046875,281.4701843261719,284.27032470703125,369769.03125,12126645248.0,2019-05-23
286.07,291.07,282.87,283.07,214043.0,7014140416.0,286.070068359375,291.0706481933594,282.8694763183594,283.06988525390625,214043.0,7014140416.0,2019-05-24
279.67,286.87,275.07,282.07,197972.0,6385055744.0,279.6697692871094,286.87054443359375,275.07086181640625,282.0701904296875,197972.0,6385055744.0,2019-05-27
282.27,290.67,281.87,283.87,289603.0,9491383296.0,282.27044677734375,290.6700134277344,281.8699951171875,283.87005615234375,289603.0,9491384320.0,2019-05-28
279.47,285.87,279.47,280.27,199716.0,6473337344.0,279.4707336425781,285.8701171875,279.4703674316406,280.2699890136719,199716.0,6473337344.0,2019-05-29
283.67,284.27,279.87,282.67,129927.0,4209044480.0,283.6695556640625,284.2688293457031,279.8694152832031,282.66998291015625,129927.0,4209044224.0,2019-05-30
282.27,289.87,282.07,284.27,189803.0,6217441280.0,282.2701416015625,289.87005615234375,282.07080078125,284.270263671875,189802.984375,6217441792.0,2019-05-31
288.07,291.87,285.47,291.87,204210.0,6760632320.0,288.0699768066406,291.8694763183594,285.469970703125,291.8695373535156,204210.0,6760632320.0,2019-06-03
291.27,291.87,284.47,285.47,196651.0,6463610880.0,291.2697448730469,291.86993408203125,284.4700927734375,285.4702453613281,196651.0,6463610368.0,2019-06-04
293.47,294.07,286.07,289.27,182682.0,6064231424.0,293.4694519042969,294.0699462890625,286.06976318359375,289.269287109375,182682.0,6064231424.0,2019-06-05
290.27,291.07,284.27,288.67,123928.0,4085969408.0,290.2699279785156,291.0700988769531,284.26983642578125,288.669677734375,123928.0,4085969408.0,2019-06-06
293.27,302.07,292.47,301.27,238884.0,8113846272.0,293.269287109375,302.0695495605469,292.4688720703125,301.26983642578125,238884.0,8113845760.0,2019-06-10
301.87,303.27,299.47,302.87,178656.0,6137008128.0,301.8699951171875,303.269775390625,299.46990966796875,302.8705749511719,178656.0,6137008640.0,2019-06-11
300.07,300.47,293.47,295.67,175385.0,5936349184.0,300.0697937011719,300.4698181152344,293.4697570800781,295.67034912109375,175384.984375,5936349184.0,2019-06-12
293.67,294.27,285.47,292.47,203201.0,6729570304.0,293.6701965332031,294.2705993652344,285.4707336425781,292.4696960449219,203200.984375,6729569280.0,2019-06-13
292.87,295.07,287.47,288.27,140660.0,4661193216.0,292.8700256347656,295.07012939453125,287.4699401855469,288.2702331542969,140659.984375,4661193728.0,2019-06-14
290.07,293.67,286.87,287.27,105930.0,3510588160.0,290.0693054199219,293.6701354980469,286.869873046875,287.2701416015625,105930.015625,3510588416.0,2019-06-17
291.27,294.67,288.27,292.27,119701.0,3993180416.0,291.2703857421875,294.67010498046875,288.269775390625,292.2702331542969,119701.0,3993180672.0,2019-06-18
302.27,306.07,300.27,305.47,235590.0,8139398144.0,302.2690734863281,306.0705261230469,300.2700500488281,305.4702453613281,235590.015625,8139398144.0,2019-06-19
307.27,312.27,306.27,312.27,192262.0,6770775552.0,307.2710876464844,312.2691345214844,306.2700500488281,312.270263671875,192261.984375,6770775552.0,2019-06-20
315.67,315.67,307.27,312.67,201110.0,7094849536.0,315.66943359375,315.6703186035156,307.2713317871094,312.67047119140625,201110.0,7094849536.0,2019-06-21
312.87,315.67,310.67,314.07,106481.0,3780729600.0,312.8700866699219,315.6697692871094,310.66925048828125,314.0702209472656,106481.0078125,3780730112.0,2019-06-24
312.27,313.07,306.27,307.67,114686.0,4011742464.0,312.26922607421875,313.0699462890625,306.2701110839844,307.67034912109375,114686.0078125,4011742464.0,2019-06-25
301.27,308.87,301.27,307.27,106604.0,3714297344.0,301.2707214355469,308.87017822265625,301.2696838378906,307.27001953125,106604.0,3714297600.0,2019-06-26
308.67,312.87,308.67,311.07,112895.0,3983296000.0,308.6706848144531,312.8697204589844,308.6698913574219,311.0697937011719,112895.0,3983296000.0,2019-06-27
311.27,311.27,306.87,310.87,127740.0,4486460928.0,311.2701110839844,311.2701416015625,306.8702697753906,310.8699035644531,127740.0078125,4486460928.0,2019-06-28
326.07,326.07,318.47,320.67,225109.0,8168546816.0,326.0692443847656,326.0697021484375,318.4703063964844,320.6703796386719,225109.0,8168546816.0,2019-07-02
318.07,319.07,315.47,318.67,103626.0,3719795200.0,318.06982421875,319.0708312988281,315.4695739746094,318.66961669921875,103626.0,3719794688.0,2019-07-03
319.27,322.47,317.47,318.27,68136.0,2459937024.0,319.26995849609375,322.4698486328125,317.47027587890625,318.2698669433594,68136.0,2459937024.0,2019-07-04
318.27,319.27,315.87,318.07,51269.0,1843367040.0,318.27032470703125,319.2693786621094,315.8703308105469,318.0700988769531,51269.00390625,1843367168.0,2019-07-05
313.27,314.07,309.27,309.27,100240.0,3534557696.0,313.2701721191406,314.06982421875,309.2705078125,309.270263671875,100240.0,3534557696.0,2019-07-08
308.67,309.67,305.27,309.07,96582.0,3374651136.0,308.6697998046875,309.66961669921875,305.26959228515625,309.0702209472656,96582.0,3374651648.0,2019-07-09
310.27,315.67,310.27,315.07,128656.0,4563796992.0,310.2697448730469,315.66998291015625,310.2699890136719,315.0694885253906,128655.9921875,4563796992.0,2019-07-10
314.87,319.07,314.27,315.47,89073.0,3190017280.0,314.8701171875,319.0701904296875,314.2701110839844,315.46978759765625,89073.0078125,3190017280.0,2019-07-11
318.27,318.27,313.07,313.27,82870.0,2953632512.0,318.2701110839844,318.2699279785156,313.0697326660156,313.27008056640625,82869.9921875,2953632768.0,2019-07-12
314.27,319.07,308.07,319.07,118095.0,4215987200.0,314.2699279785156,319.0698547363281,308.0703125,319.0701904296875,118095.0,4215987200.0,2019-07-15
322.87,322.87,319.27,320.87,104187.0,3779419136.0,322.8695373535156,322.8705139160156,319.2705383300781,320.8692626953125,104187.0078125,3779419136.0,2019-07-16
317.87,322.67,316.87,321.47,96518.0,3501692160.0,317.87042236328125,322.6702880859375,316.8708190917969,321.4700927734375,96518.0,3501692416.0,2019-07-17
318.27,319.47,314.87,314.87,104894.0,3757011456.0,318.27001953125,319.4701232910156,314.8698425292969,314.8701171875,104894.0,3757011456.0,2019-07-18
316.27,321.27,316.07,320.07,80547.0,2906693376.0,316.2689514160156,321.2701110839844,316.069580078125,320.0699157714844,80547.0,2906693376.0,2019-07-19
317.27,319.67,314.07,315.87,86742.0,3112722176.0,317.2698669433594,319.6700439453125,314.0701599121094,315.86956787109375,86742.0,3112721920.0,2019-07-22
315.67,318.67,314.27,316.87,87627.0,3142831360.0,315.6700134277344,318.670166015625,314.2697448730469,316.87005615234375,87627.0078125,3142831360.0,2019-07-23
321.27,328.27,319.47,323.87,177517.0,6515566592.0,321.27032470703125,328.27056884765625,319.46893310546875,323.8695068359375,177517.0,6515566080.0,2019-07-24
329.27,331.47,327.07,330.67,139377.0,5179207168.0,329.2695007324219,331.4698181152344,327.0695495605469,330.6705322265625,139377.0,5179207168.0,2019-07-25
328.87,334.27,327.67,328.47,116524.0,4344555520.0,328.8701171875,334.2705993652344,327.669921875,328.4703063964844,116524.0,4344555520.0,2019-07-26
326.07,331.47,326.07,330.47,112800.0,4183616256.0,326.0699768066406,331.469482421875,326.0700988769531,330.4695739746094,112800.0078125,4183616000.0,2019-07-29
330.27,336.07,329.47,331.47,105410.0,3950412800.0,330.2696838378906,336.070068359375,329.47003173828125,331.47052001953125,105410.0,3950412800.0,2019-07-30
327.27,330.67,325.27,326.47,104955.0,3879221248.0,327.270751953125,330.669921875,325.269775390625,326.47015380859375,104955.0,3879221248.0,2019-07-31
330.67,332.07,326.27,328.27,123783.0,4587539968.0,330.6694030761719,332.0693359375,326.2693786621094,328.2701416015625,123782.9921875,4587539968.0,2019-08-01
319.27,320.27,313.47,314.07,252780.0,9073260544.0,319.2706604003906,320.2703857421875,313.4704284667969,314.07061767578125,252780.0,9073261568.0,2019-08-02
308.27,309.27,298.87,298.87,305620.0,10513302528.0,308.26953125,309.2698059082031,298.8710021972656,298.8695373535156,305620.03125,10513302528.0,2019-08-05
288.27,300.27,286.47,295.47,312566.0,10451658752.0,288.2703552246094,300.2698974609375,286.4696044921875,295.4697570800781,312566.03125,10451659776.0,2019-08-06
295.47,300.27,294.27,296.87,151530.0,5138012672.0,295.47027587890625,300.2701416015625,294.27008056640625,296.87060546875,151530.0,5138012160.0,2019-08-07
299.27,304.47,298.87,300.67,154596.0,5309720064.0,299.2698059082031,304.4698486328125,298.869384765625,300.6700744628906,154595.984375,5309720064.0,2019-08-08
304.87,305.27,296.67,296.67,137440.0,4706603008.0,304.8704833984375,305.2699279785156,296.66998291015625,296.6700134277344,137440.0,4706603008.0,2019-08-09
297.27,302.27,297.07,298.27,123433.0,4221060608.0,297.2698059082031,302.2701721191406,297.0701599121094,298.2699279785156,123433.0078125,4221060864.0,2019-08-12
294.67,297.67,292.27,292.27,131524.0,4423927808.0,294.6699523925781,297.6703186035156,292.2698059082031,292.2701416015625,131523.984375,4423927808.0,2019-08-13
301.27,303.27,295.67,298.27,174817.0,5965908992.0,301.270263671875,303.2701721191406,295.6698913574219,298.2699890136719,174817.0,5965909504.0,2019-08-14
285.07,293.07,284.07,288.67,300087.0,9895035904.0,285.0702209472656,293.0701599121094,284.0700988769531,288.67022705078125,300086.96875,9895036928.0,2019-08-15
285.47,287.67,284.27,284.67,237315.0,7767201792.0,285.47064208984375,287.6699523925781,284.2701110839844,284.67010498046875,237315.0,7767201280.0,2019-08-16
289.07,296.67,289.07,295.07,218001.0,7295116800.0,289.0697937011719,296.6699523925781,289.0699462890625,295.07000732421875,218001.0,7295116800.0,2019-08-19
295.47,298.07,291.67,291.67,155169.0,5228254720.0,295.4697570800781,298.0699768066406,291.6698303222656,291.67010498046875,155168.984375,5228254720.0,2019-08-20
291.27,294.47,290.67,290.87,104284.0,3482796544.0,291.2695617675781,294.4701843261719,290.66998291015625,290.87017822265625,104284.0078125,3482796288.0,2019-08-21
293.27,293.87,289.27,289.27,105250.0,3500663296.0,293.2702941894531,293.8695373535156,289.2697448730469,289.2702941894531,105250.0078125,3500663296.0,2019-08-22
289.67,294.27,288.27,292.47,118014.0,3934540544.0,289.6701965332031,294.27001953125,288.26953125,292.4698486328125,118014.0,3934540544.0,2019-08-23
281.27,284.27,278.87,284.27,227628.0,7357052416.0,281.2693176269531,284.2696838378906,278.8702697753906,284.2705078125,227628.0,7357052416.0,2019-08-26
282.27,286.07,282.27,284.47,179188.0,5840462848.0,282.2705383300781,286.07025146484375,282.26995849609375,284.4697570800781,179187.984375,5840462848.0,2019-08-27
283.67,285.27,276.27,277.27,226347.0,7284578816.0,283.6701965332031,285.2698669433594,276.27008056640625,277.2699890136719,226347.0,7284578816.0,2019-08-28
276.27,278.87,270.47,278.47,250311.0,7939547648.0,276.27032470703125,278.87017822265625,270.4703063964844,278.4700927734375,250311.0,7939547136.0,2019-08-29
285.27,285.47,279.27,283.07,194176.0,6310685184.0,285.2697448730469,285.4696350097656,279.2700500488281,283.0696105957031,194176.0,6310684672.0,2019-08-30
285.87,289.87,283.27,289.47,169572.0,5590193664.0,285.8700256347656,289.8700256347656,283.2695617675781,289.46923828125,169572.0,5590193152.0,2019-09-02
291.27,292.07,286.67,287.47,139626.0,4620753408.0,291.2691650390625,292.0699768066406,286.6705017089844,287.4703369140625,139626.0,4620753920.0,2019-09-03
291.47,300.07,291.27,299.47,223374.0,7563170304.0,291.4698486328125,300.0698547363281,291.2699890136719,299.46990966796875,223374.0,7563170304.0,2019-09-04
303.27,304.27,294.07,299.67,181256.0,6199532544.0,303.2704162597656,304.2703552246094,294.0701904296875,299.6697998046875,181255.984375,6199532032.0,2019-09-05
302.27,303.27,297.87,301.67,134463.0,4603844608.0,302.27008056640625,303.2696533203125,297.8703918457031,301.6702880859375,134463.015625,4603845632.0,2019-09-06
304.07,304.27,298.27,300.67,88058.0,3014472448.0,304.0692138671875,304.26983642578125,298.27032470703125,300.66925048828125,88058.0078125,3014472704.0,2019-09-09
302.27,303.27,297.07,298.47,106765.0,3637771520.0,302.2704772949219,303.2701416015625,297.0699157714844,298.46990966796875,106765.0,3637771520.0,2019-09-10
299.27,306.07,297.67,304.27,157949.0,5437022720.0,299.2698669433594,306.0697937011719,297.66973876953125,304.2698059082031,157949.015625,5437022208.0,2019-09-11
308.47,309.27,305.47,307.67,153022.0,5348208640.0,308.46990966796875,309.27008056640625,305.4698181152344,307.66998291015625,153022.015625,5348208640.0,2019-09-12
308.27,308.87,304.87,307.87,99364.0,3471328000.0,308.2698059082031,308.8699951171875,304.8694152832031,307.87005615234375,99364.0,3471328256.0,2019-09-13
304.27,304.87,298.07,304.87,233723.0,8009399296.0,304.2701110839844,304.87005615234375,298.0696716308594,304.87005615234375,233723.0,8009398784.0,2019-09-16
301.47,303.67,298.87,301.87,92257.0,3165508096.0,301.47076416015625,303.6702575683594,298.8698425292969,301.8705139160156,92257.0,3165508096.0,2019-09-17
302.27,303.87,299.87,301.27,73354.0,2516701440.0,302.27020263671875,303.87005615234375,299.8698425292969,301.2698059082031,73354.0,2516701184.0,2019-09-18
300.87,301.47,296.27,296.67,94379.0,3203339008.0,300.8702087402344,301.4702453613281,296.2701721191406,296.67010498046875,94379.0078125,3203339264.0,2019-09-19
299.07,299.07,292.47,295.87,192819.0,6502176768.0,299.07000732421875,299.069580078125,292.4692687988281,295.8699035644531,192819.015625,6502176768.0,2019-09-20
294.67,296.67,293.47,294.07,83076.0,2795298304.0,294.66973876953125,296.6708679199219,293.4700927734375,294.0699768066406,83076.0,2795298048.0,2019-09-23
293.27,296.47,292.47,293.87,107190.0,3601237504.0,293.2699279785156,296.4700622558594,292.46990966796875,293.8699035644531,107190.0,3601237248.0,2019-09-24
289.27,290.67,286.27,286.67,174338.0,5744797184.0,289.27008056640625,290.6700134277344,286.2699890136719,286.670654296875,174337.984375,5744797184.0,2019-09-25
293.67,293.67,288.27,290.67,124457.0,4134843392.0,293.669921875,293.6700134277344,288.2699890136719,290.66998291015625,124457.0,4134843648.0,2019-09-26
288.27,289.67,286.87,287.67,108220.0,3571077888.0,288.270263671875,289.66998291015625,286.8700256347656,287.6698303222656,108220.0,3571078144.0,2019-09-27
282.27,290.67,281.67,288.47,146896.0,4828990976.0,282.27001953125,290.6699523925781,281.6700134277344,288.47015380859375,146896.0,4828990976.0,2019-09-30
281.47,284.87,281.47,283.27,172822.0,5617417728.0,281.4705810546875,284.869873046875,281.47003173828125,283.26983642578125,172821.984375,5617417216.0,2019-10-02
281.47,284.27,280.27,283.47,158255.0,5127169536.0,281.4694519042969,284.2697448730469,280.2697448730469,283.47003173828125,158255.0,5127169536.0,2019-10-03
285.07,285.27,278.27,281.07,126101.0,4081176320.0,285.0700378417969,285.2699890136719,278.27020263671875,281.0705261230469,126100.9921875,4081176320.0,2019-10-04
280.27,285.87,280.27,282.07,152826.0,4966541824.0,280.2699279785156,285.87017822265625,280.2696838378906,282.07012939453125,152826.0,4966541312.0,2019-10-08
279.87,281.47,276.47,276.47,176893.0,5663482880.0,279.87030029296875,281.4705505371094,276.4698486328125,276.4701843261719,176893.0,5663482880.0,2019-10-09
277.67,280.87,275.67,277.07,164870.0,5263091200.0,277.6702575683594,280.8712158203125,275.669921875,277.0703125,164870.015625,5263091200.0,2019-10-10
282.27,286.27,281.27,283.07,196055.0,6368324096.0,282.2701110839844,286.2700500488281,281.2699279785156,283.0693359375,196055.015625,6368324096.0,2019-10-11
285.27,288.87,282.27,286.47,240116.0,7880529920.0,285.2705383300781,288.8701171875,282.270263671875,286.4698486328125,240116.0,7880529408.0,2019-10-14
287.67,289.87,285.87,287.07,142025.0,4679499264.0,287.6690673828125,289.87005615234375,285.8698425292969,287.07025146484375,142025.0,4679498752.0,2019-10-15
288.27,290.27,286.27,289.27,139532.0,4604688896.0,288.2698974609375,290.2699890136719,286.2703857421875,289.2695617675781,139532.0,4604688896.0,2019-10-16
291.07,291.07,286.67,289.27,103391.0,3422301952.0,291.07037353515625,291.0693359375,286.6692199707031,289.2695617675781,103391.0078125,3422302464.0,2019-10-17
290.27,292.47,288.47,289.27,99045.0,3288990208.0,290.2700500488281,292.4708251953125,288.4697265625,289.2698669433594,99044.9921875,3288990208.0,2019-10-18
287.87,288.47,283.07,283.07,139472.0,4557080064.0,287.87030029296875,288.4697570800781,283.0694580078125,283.0709533691406,139472.015625,4557080064.0,2019-10-21
283.27,286.07,283.07,285.87,104484.0,3410907648.0,283.2701721191406,286.0696716308594,283.0699768066406,285.8698425292969,104484.0,3410908416.0,2019-10-22
283.07,284.07,277.87,278.27,198553.0,6383619584.0,283.0699157714844,284.07025146484375,277.87060546875,278.2696228027344,198552.984375,6383619072.0,2019-10-23
277.27,278.87,274.87,277.27,184725.0,5883604992.0,277.2700500488281,278.8699645996094,274.8693542480469,277.27001953125,184725.0,5883604992.0,2019-10-24
278.67,278.67,274.87,274.87,157899.0,5031021568.0,278.6702575683594,278.6695251464844,274.8701477050781,274.8703918457031,157898.984375,5031022080.0,2019-10-25
274.67,281.87,274.47,280.27,176104.0,5645180928.0,274.6698303222656,281.87005615234375,274.4700927734375,280.2708740234375,176104.0,5645180416.0,2019-10-28
281.27,282.07,275.27,275.27,199273.0,6356999168.0,281.2703857421875,282.0699157714844,275.2705078125,275.2698669433594,199273.0,6356999680.0,2019-10-29
274.27,277.67,272.87,274.47,131948.0,4172787456.0,274.27008056640625,277.6704406738281,272.8705139160156,274.4703674316406,131948.0,4172787712.0,2019-10-30
279.27,280.27,276.67,279.07,161075.0,5166392320.0,279.2699279785156,280.27001953125,276.6697082519531,279.0700988769531,161075.0,5166391808.0,2019-10-31
277.87,280.47,277.07,279.87,104041.0,3339566080.0,277.8710632324219,280.47015380859375,277.0697937011719,279.8699645996094,104041.0,3339566080.0,2019-11-01
280.27,286.07,280.27,285.87,147760.0,4807694336.0,280.2698059082031,286.06976318359375,280.2698059082031,285.869873046875,147760.0,4807693824.0,2019-11-04
288.27,292.27,285.67,291.27,227481.0,7542585344.0,288.2698059082031,292.2699279785156,285.6700439453125,291.27008056640625,227481.0,7542585344.0,2019-11-05
291.47,293.07,289.47,292.27,124285.0,4143667968.0,291.4701232910156,293.06976318359375,289.4697570800781,292.27008056640625,124285.0078125,4143667712.0,2019-11-06
291.27,291.87,285.07,291.87,155334.0,5127356416.0,291.270263671875,291.87017822265625,285.06988525390625,291.8702087402344,155334.0,5127356928.0,2019-11-07
293.27,293.47,284.47,285.47,166559.0,5480660992.0,293.2698974609375,293.47027587890625,284.4699401855469,285.47039794921875,166559.0,5480660480.0,2019-11-08
285.27,285.47,280.27,281.27,150870.0,4894795264.0,285.27001953125,285.469970703125,280.26947021484375,281.2695617675781,150870.0,4894794752.0,2019-11-11
284.67,288.47,283.47,288.47,159081.0,5222699008.0,284.6700744628906,288.470458984375,283.469970703125,288.4703063964844,159081.015625,5222699520.0,2019-11-12
289.87,289.87,283.67,285.67,159283.0,5227069440.0,289.869873046875,289.8700866699219,283.6698303222656,285.6700744628906,159282.984375,5227069440.0,2019-11-13
278.27,282.07,276.27,278.07,256907.0,8224634368.0,278.2699890136719,282.0705871582031,276.2698974609375,278.0699462890625,256907.0,8224634880.0,2019-11-14
281.27,281.27,277.07,278.27,135875.0,4345687552.0,281.2696533203125,281.26959228515625,277.0701599121094,278.2694396972656,135875.0,4345687552.0,2019-11-15
280.27,288.27,279.07,288.27,257867.0,8414867456.0,280.269775390625,288.2691345214844,279.06903076171875,288.2699279785156,257867.0,8414867456.0,2019-11-18
291.27,294.87,288.67,294.87,246370.0,8239054336.0,291.26983642578125,294.8695373535156,288.6700744628906,294.86962890625,246370.0,8239054848.0,2019-11-19
293.87,295.87,290.87,293.87,137443.0,4611201536.0,293.8703918457031,295.8700866699219,290.8704528808594,293.8709716796875,137443.0,4611201536.0,2019-11-20
290.27,290.27,286.27,287.67,133442.0,4398236672.0,290.26953125,290.27001953125,286.2694396972656,287.6708068847656,133442.015625,4398236672.0,2019-11-21
290.67,292.07,288.27,291.87,106649.0,3539689728.0,290.6697998046875,292.0700378417969,288.27044677734375,291.87005615234375,106649.0078125,3539689728.0,2019-11-22
300.07,300.07,296.07,297.07,179271.0,6089196544.0,300.070068359375,300.06982421875,296.0697326660156,297.0699157714844,179271.0,6089197056.0,2019-11-25
299.27,300.27,292.07,293.87,294381.0,9906385920.0,299.26971435546875,300.2708740234375,292.070068359375,293.86968994140625,294381.0,9906385920.0,2019-11-26
295.27,297.07,292.27,293.27,112120.0,3768125440.0,295.2698669433594,297.07037353515625,292.27020263671875,293.27044677734375,112120.0,3768125184.0,2019-11-27
293.27,298.47,291.87,296.27,181925.0,6143782912.0,293.2698974609375,298.4698181152344,291.8699035644531,296.2701110839844,181925.0,6143782912.0,2019-11-28
292.47,293.47,287.27,290.07,138085.0,4574324224.0,292.4701232910156,293.4701843261719,287.2701416015625,290.07000732421875,138084.984375,4574323712.0,2019-11-29
293.27,293.27,289.87,291.27,101957.0,3397967872.0,293.2696838378906,293.2700500488281,289.8702087402344,291.27008056640625,101957.0078125,3397968128.0,2019-12-02
287.27,290.87,284.87,289.27,127356.0,4208497920.0,287.2698669433594,290.8697204589844,284.87005615234375,289.2694396972656,127356.0,4208497920.0,2019-12-03
286.07,287.67,283.67,286.87,122627.0,4022568448.0,286.0696716308594,287.669921875,283.6701965332031,286.8700256347656,122627.0,4022568448.0,2019-12-04
291.87,291.87,287.27,288.27,116978.0,3864652288.0,291.869873046875,291.8699951171875,287.26953125,288.26995849609375,116977.9921875,3864652544.0,2019-12-05
291.87,294.67,290.47,293.87,156385.0,5238555136.0,291.870361328125,294.6706848144531,290.4700012207031,293.8699951171875,156385.0,5238555136.0,2019-12-06
293.27,296.07,292.07,294.47,98395.0,3308435712.0,293.2698669433594,296.070068359375,292.06988525390625,294.46954345703125,98395.0,3308435968.0,2019-12-09
291.47,297.07,291.07,295.07,104721.0,3524940800.0,291.47064208984375,297.0693664550781,291.0700988769531,295.0697021484375,104721.0,3524940800.0,2019-12-10
