true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
505.47,516.97,502.47,516.47,190880.0,10512026624.0,505.4700622558594,516.9696044921875,502.4700927734375,516.4696044921875,190880.0,10512027648.0,2020-07-23
501.47,506.47,484.47,487.47,281350.0,14985766912.0,501.4693603515625,506.4698181152344,484.4697570800781,487.4700012207031,281349.96875,14985765888.0,2020-07-24
489.47,497.47,474.47,479.47,186874.0,9811576832.0,489.4701232910156,497.47003173828125,474.4704284667969,479.4704284667969,186874.015625,9811576832.0,2020-07-27
494.47,503.97,488.47,502.97,215346.0,11594078208.0,494.47027587890625,503.9700012207031,488.4698791503906,502.97021484375,215346.015625,11594078208.0,2020-07-28
495.97,501.97,492.47,500.97,124832.0,6720889856.0,495.9704895019531,501.97015380859375,492.4691162109375,500.969970703125,124832.015625,6720889344.0,2020-07-29
506.47,508.97,491.47,494.47,137029.0,7422271488.0,506.46923828125,508.9706726074219,491.4695129394531,494.4705810546875,137029.0,7422270976.0,2020-07-30
499.47,509.47,493.47,493.47,156326.0,8458739200.0,499.4687805175781,509.4701232910156,493.47052001953125,493.46966552734375,156326.015625,8458739712.0,2020-07-31
495.47,500.97,487.47,498.47,180760.0,9663104000.0,495.4704284667969,500.9698486328125,487.4705810546875,498.4703369140625,180760.015625,9663104000.0,2020-08-03
505.47,515.97,499.47,509.47,201812.0,11061979136.0,505.4693298339844,515.9702758789062,499.469482421875,509.46893310546875,201812.015625,11061978112.0,2020-08-04
516.97,520.47,510.47,520.47,158850.0,8854658048.0,516.9696655273438,520.4698486328125,510.4697265625,520.47021484375,158850.0,8854658048.0,2020-08-05
519.97,523.47,502.97,514.97,205687.0,11343525888.0,519.9698486328125,523.4696044921875,502.9697570800781,514.9697875976562,205687.0,11343525888.0,2020-08-06
518.47,518.47,458.87,486.97,621171.0,32619800576.0,518.4699096679688,518.4698486328125,458.87030029296875,486.969970703125,621170.9375,32619800576.0,2020-08-07
469.47,477.47,460.47,461.47,485839.0,24704122880.0,469.4698791503906,477.46917724609375,460.469970703125,461.47113037109375,485839.0,24704124928.0,2020-08-10
470.47,485.47,469.47,472.97,254985.0,13166766080.0,470.4690856933594,485.4698791503906,469.4709167480469,472.9704895019531,254985.0,13166765056.0,2020-08-11
471.47,482.47,463.47,479.97,189450.0,9757001728.0,471.470703125,482.47052001953125,463.47052001953125,479.9698791503906,189450.0,9757001728.0,2020-08-12
487.47,490.47,469.47,469.47,272546.0,14087534592.0,487.47015380859375,490.4710998535156,469.47015380859375,469.4704895019531,272545.96875,14087534592.0,2020-08-13
461.97,473.47,460.97,465.97,179914.0,9138506752.0,461.9703063964844,473.4698486328125,460.9698486328125,465.97015380859375,179914.0,9138506752.0,2020-08-14
467.97,474.47,461.47,463.97,147909.0,7518270464.0,467.9697570800781,474.47039794921875,461.4702453613281,463.97039794921875,147909.0,7518270976.0,2020-08-17
474.47,475.97,468.47,471.47,133873.0,6858288640.0,474.4705505371094,475.96966552734375,468.4713439941406,471.4690856933594,133873.0,6858288640.0,2020-08-18
475.47,479.47,465.47,465.47,110963.0,5644803584.0,475.46978759765625,479.47027587890625,465.4703674316406,465.470458984375,110963.0078125,5644803584.0,2020-08-19
467.47,468.47,461.47,467.47,143756.0,7257117184.0,467.4701232910156,468.4696044921875,461.4692077636719,467.46966552734375,143756.0,7257117696.0,2020-08-20
475.97,483.97,471.47,477.47,182451.0,9470728192.0,475.97021484375,483.9700927734375,471.4695739746094,477.4705810546875,182451.015625,9470728192.0,2020-08-21
496.97,507.47,494.47,507.47,274101.0,14801866752.0,496.9698181152344,507.47015380859375,494.469970703125,507.4688720703125,274100.96875,14801866752.0,2020-08-24
507.47,508.47,496.47,503.97,180134.0,9792212992.0,507.4703369140625,508.4700622558594,496.470458984375,503.97027587890625,180133.984375,9792214016.0,2020-08-25
512.97,514.47,505.47,510.97,156334.0,8608607232.0,512.9693603515625,514.4697265625,505.4700622558594,510.9696350097656,156334.0,8608607232.0,2020-08-26
513.47,519.47,506.47,517.47,170322.0,9465271296.0,513.4697875976562,519.469482421875,506.46942138671875,517.4693603515625,170322.0,9465271296.0,2020-08-27
513.47,517.47,499.97,499.97,225377.0,12345302016.0,513.470458984375,517.470703125,499.9698791503906,499.969970703125,225377.015625,12345303040.0,2020-08-28
513.97,513.97,489.97,489.97,216054.0,11725601792.0,513.969970703125,513.9700317382812,489.9699401855469,489.9700012207031,216054.0,11725601792.0,2020-08-31
496.97,506.47,490.47,498.47,197673.0,10678566912.0,496.9695739746094,506.4696044921875,490.470458984375,498.4701843261719,197673.0,10678566912.0,2020-09-01
514.47,514.47,502.97,504.47,145653.0,7978062848.0,514.4699096679688,514.4693603515625,502.96978759765625,504.4700012207031,145653.0,7978062848.0,2020-09-02
505.47,507.97,492.47,493.47,170787.0,9211928576.0,505.4699401855469,507.9700622558594,492.4698486328125,493.46917724609375,170787.0,9211927552.0,2020-09-03
476.47,483.97,472.47,477.47,330729.0,17181208576.0,476.47003173828125,483.9699401855469,472.469970703125,477.46990966796875,330729.0,17181208576.0,2020-09-04
475.47,483.97,469.47,470.47,180398.0,9289086976.0,475.4696350097656,483.9702453613281,469.4695129394531,470.4706726074219,180398.015625,9289088000.0,2020-09-07
476.47,479.47,461.47,467.97,185177.0,9409543168.0,476.46990966796875,479.47003173828125,461.4704895019531,467.9695129394531,185177.0,9409543168.0,2020-09-08
461.47,467.97,460.97,463.47,177596.0,8969362432.0,461.470458984375,467.969970703125,460.9693908691406,463.4696960449219,177596.015625,8969362432.0,2020-09-09
473.47,477.97,465.47,465.47,136823.0,7018636800.0,473.469482421875,477.96966552734375,465.47015380859375,465.47015380859375,136822.984375,7018636800.0,2020-09-10
468.47,477.97,465.97,475.47,127389.0,6535475200.0,468.4708251953125,477.9705810546875,465.97003173828125,475.4700012207031,127389.0,6535475712.0,2020-09-11
480.97,496.97,477.97,488.97,192816.0,10239694848.0,480.9701232910156,496.9703063964844,477.97052001953125,488.9692077636719,192816.0,10239694848.0,2020-09-14
494.97,497.97,486.97,488.97,113194.0,6031387648.0,494.9707946777344,497.9696960449219,486.9700622558594,488.97137451171875,113194.0,6031387648.0,2020-09-15
497.47,497.47,489.97,493.97,101862.0,5447963648.0,497.46978759765625,497.46990966796875,489.96954345703125,493.9701843261719,101861.9921875,5447963648.0,2020-09-16
494.47,495.47,481.47,486.47,117740.0,6200839168.0,494.4707336425781,495.4693908691406,481.4700012207031,486.4703369140625,117740.0,6200838144.0,2020-09-17
479.47,484.47,469.97,484.47,216974.0,11290861568.0,479.46966552734375,484.46990966796875,469.97021484375,484.4698486328125,216974.0,11290861568.0,2020-09-18
481.47,486.97,471.47,475.97,105114.0,5453114880.0,481.4704895019531,486.9700012207031,471.47015380859375,475.9702453613281,105114.0078125,5453114368.0,2020-09-21
472.47,477.97,469.47,470.97,125464.0,6435266048.0,472.47015380859375,477.9705810546875,469.47021484375,470.97076416015625,125464.0078125,6435266048.0,2020-09-22
471.47,480.97,469.47,473.47,125177.0,6456683008.0,471.4693603515625,480.9702453613281,469.4705505371094,473.4697265625,125177.0,6456683008.0,2020-09-23
469.47,471.47,464.47,464.47,143470.0,7274711040.0,469.46929931640625,471.4702453613281,464.46966552734375,464.4704895019531,143470.0,7274711040.0,2020-09-24
469.47,470.97,461.47,462.97,132271.0,6698534912.0,469.47113037109375,470.9698791503906,461.4704284667969,462.9698486328125,132271.0,6698534912.0,2020-09-25
464.47,468.97,462.97,465.47,109400.0,5536419328.0,464.4698181152344,468.9699401855469,462.96990966796875,465.46978759765625,109400.0,5536419328.0,2020-09-28
474.47,474.97,464.97,464.97,114313.0,5847157760.0,474.46990966796875,474.9696350097656,464.9699401855469,464.96990966796875,114312.9921875,5847157248.0,2020-09-29
471.97,479.47,468.47,470.97,102451.0,5261135872.0,471.97027587890625,479.4700927734375,468.4698486328125,470.9708557128906,102451.0078125,5261135872.0,2020-09-30
489.47,489.47,480.97,484.47,182385.0,9573793792.0,489.46978759765625,489.4706726074219,480.9703369140625,484.4703369140625,182385.0,9573793792.0,2020-10-05
486.97,488.97,484.97,486.97,78506.0,4139145216.0,486.9703063964844,488.969970703125,484.9696960449219,486.96954345703125,78506.0,4139144704.0,2020-10-06
489.47,495.47,485.97,494.47,115217.0,6138779136.0,489.47052001953125,495.4700927734375,485.9700012207031,494.4698791503906,115217.0,6138779136.0,2020-10-07
496.97,497.47,490.97,494.47,81289.0,4342355968.0,496.9696350097656,497.4693603515625,490.9695739746094,494.470458984375,81289.0,4342355456.0,2020-10-08
496.97,504.47,494.47,498.97,151925.0,8213727744.0,496.969482421875,504.4693908691406,494.4700622558594,498.9693603515625,151925.0,8213727744.0,2020-10-09
504.47,516.47,502.97,516.47,189004.0,10446613504.0,504.469970703125,516.4703979492188,502.9691467285156,516.4703979492188,189004.0,10446614528.0,2020-10-12
527.47,533.47,519.97,532.97,259039.0,14737446912.0,527.469970703125,533.4700317382812,519.9696655273438,532.9696044921875,259039.0,14737446912.0,2020-10-14
529.47,529.47,507.97,511.47,155217.0,8662203392.0,529.4697265625,529.4705200195312,507.970458984375,511.4698486328125,155217.015625,8662203392.0,2020-10-15
518.47,522.97,511.47,516.47,103249.0,5758463488.0,518.4702758789062,522.9698486328125,511.4700927734375,516.4701538085938,103249.0,5758463488.0,2020-10-16
521.47,527.97,517.97,520.97,97718.0,5488767488.0,521.469970703125,527.9691772460938,517.9703979492188,520.96923828125,97718.0078125,5488768000.0,2020-10-19
525.97,525.97,517.97,523.97,99464.0,5593221632.0,525.9698486328125,525.97021484375,517.9698486328125,523.9702758789062,99464.0078125,5593221632.0,2020-10-20
527.97,532.47,521.47,525.97,122135.0,6924288000.0,527.9706420898438,532.469970703125,521.4700927734375,525.9701538085938,122135.0,6924288512.0,2020-10-21
525.47,526.97,512.47,522.97,126523.0,7105149440.0,525.4697875976562,526.9701538085938,512.4700317382812,522.9696655273438,126523.0,7105149440.0,2020-10-22
519.97,523.97,516.47,520.97,75537.0,4239428352.0,519.9698486328125,523.9701538085938,516.4699096679688,520.9703979492188,75536.9921875,4239428608.0,2020-10-23
524.47,547.97,519.97,544.47,281193.0,16298075136.0,524.4696655273438,547.969970703125,519.9702758789062,544.4699096679688,281193.0,16298075136.0,2020-10-27
546.97,563.47,543.47,560.47,249175.0,14871902208.0,546.9700317382812,563.4700317382812,543.4703979492188,560.47021484375,249175.0,14871902208.0,2020-10-28
548.47,573.47,546.97,564.47,230505.0,13855722496.0,548.469482421875,573.469482421875,546.969970703125,564.47021484375,230504.984375,13855722496.0,2020-10-29
556.47,569.47,543.97,550.47,248850.0,14821386240.0,556.469482421875,569.469970703125,543.9697875976562,550.4698486328125,248850.0,14821386240.0,2020-10-30
552.47,562.97,545.97,560.97,155075.0,9232586752.0,552.4701538085938,562.970458984375,545.9700317382812,560.9701538085938,155075.0,9232586752.0,2020-11-02
556.47,562.97,554.47,557.47,169774.0,10177617920.0,556.4698486328125,562.9703369140625,554.4702758789062,557.4699096679688,169774.0,10177617920.0,2020-11-03
533.47,558.97,532.97,547.97,284644.0,16719224832.0,533.4698486328125,558.9700927734375,532.9699096679688,547.969970703125,284644.0,16719224832.0,2020-11-04
569.47,584.47,568.47,584.47,259587.0,16058051584.0,569.47021484375,584.4700927734375,568.4700317382812,584.4700927734375,259587.0,16058050560.0,2020-11-05
585.97,586.47,565.47,573.97,213503.0,13110895616.0,585.97021484375,586.4703369140625,565.4701538085938,573.97021484375,213503.0,13110894592.0,2020-11-06
589.97,592.47,579.47,581.97,173431.0,10871354368.0,589.9699096679688,592.4703979492188,579.4700927734375,581.9696044921875,173431.0,10871354368.0,2020-11-09
567.47,570.47,544.47,554.47,361203.0,21683310592.0,567.4700317382812,570.4697875976562,544.4698486328125,554.47021484375,361203.03125,21683312640.0,2020-11-10
520.47,544.47,510.47,510.47,660670.0,37359632384.0,520.469970703125,544.4697265625,510.46990966796875,510.4697570800781,660670.0625,37359628288.0,2020-11-11
529.47,545.47,529.47,536.47,323094.0,18678261760.0,529.4697875976562,545.4700317382812,529.4697265625,536.4696655273438,323094.0,18678261760.0,2020-11-12
549.47,561.47,540.47,561.47,284554.0,16890155008.0,549.469970703125,561.4699096679688,540.4698486328125,561.469970703125,284554.0,16890155008.0,2020-11-13
559.47,562.47,544.97,556.47,193898.0,11525780480.0,559.47021484375,562.4702758789062,544.969482421875,556.4699096679688,193898.0,11525780480.0,2020-11-16
555.47,555.47,540.97,540.97,193721.0,11361989632.0,555.4696655273438,555.469970703125,540.9695434570312,540.9688720703125,193720.984375,11361989632.0,2020-11-17
545.47,550.47,539.47,548.47,134831.0,7889782272.0,545.4698486328125,550.4702758789062,539.4700927734375,548.469970703125,134831.0,7889781760.0,2020-11-18
545.47,546.47,532.47,532.47,157066.0,9112478720.0,545.47021484375,546.4699096679688,532.4701538085938,532.4700317382812,157066.0,9112478720.0,2020-11-19
537.47,551.47,534.97,547.47,165680.0,9701020672.0,537.4698486328125,551.4700317382812,534.9697875976562,547.4695434570312,165680.0,9701020672.0,2020-11-20
558.47,559.47,545.47,545.47,208995.0,12361112576.0,558.4699096679688,559.4698486328125,545.4699096679688,545.4700317382812,208995.0,12361112576.0,2020-11-23
546.47,549.47,538.47,543.47,159028.0,9294298112.0,546.4697265625,549.4700317382812,538.469970703125,543.47021484375,159028.03125,9294298112.0,2020-11-24
548.97,553.47,530.47,532.47,206045.0,11915052032.0,548.9701538085938,553.4701538085938,530.4698486328125,532.47021484375,206045.0,11915052032.0,2020-11-25
537.97,545.47,534.47,545.47,111441.0,6487045120.0,537.9702758789062,545.4705200195312,534.4697875976562,545.4703979492188,111441.0078125,6487045632.0,2020-11-26
545.47,553.97,542.47,542.47,111811.0,6572380672.0,545.4702758789062,553.9697265625,542.4700317382812,542.4702758789062,111811.0078125,6572380672.0,2020-11-27
541.47,543.97,522.47,522.47,328132.0,18732937216.0,541.4699096679688,543.9703369140625,522.4703979492188,522.4700317382812,328132.0,18732937216.0,2020-11-30
532.47,540.47,530.97,537.47,222219.0,12733964288.0,532.4698486328125,540.4694213867188,530.9696044921875,537.47021484375,222218.984375,12733964288.0,2020-12-01
543.97,543.97,527.47,533.47,134751.0,7749525504.0,543.97021484375,543.9700927734375,527.4706420898438,533.4701538085938,134751.0,7749525504.0,2020-12-02
543.97,548.47,538.97,548.47,155572.0,9101744128.0,543.9702758789062,548.4703369140625,538.9698486328125,548.4697875976562,155572.0,9101744128.0,2020-12-03
548.47,552.47,546.47,547.97,143635.0,8467054592.0,548.47021484375,552.4697265625,546.4696655273438,547.9696655273438,143635.015625,8467054592.0,2020-12-04
551.97,551.97,538.97,542.97,121333.0,7085424128.0,551.9696655273438,551.9698486328125,538.9700317382812,542.969970703125,121333.0,7085423104.0,2020-12-07
547.47,549.97,541.97,542.47,97623.0,5724548096.0,547.470458984375,549.969970703125,541.9697265625,542.4697265625,97622.9921875,5724548096.0,2020-12-08
550.47,550.47,542.47,544.47,98864.0,5805136896.0,550.4703979492188,550.4700317382812,542.4701538085938,544.4698486328125,98864.015625,5805136896.0,2020-12-09
539.47,541.97,536.97,537.47,102284.0,5929666560.0,539.4700927734375,541.9696044921875,536.9698486328125,537.4696044921875,102284.0078125,5929665536.0,2020-12-10
549.47,549.47,541.97,547.47,120406.0,7060512768.0,549.4700927734375,549.4701538085938,541.9699096679688,547.4697875976562,120406.0,7060512768.0,2020-12-11
544.97,544.97,529.47,530.47,211772.0,12181587968.0,544.9696044921875,544.9699096679688,529.469970703125,530.4697875976562,211772.015625,12181587968.0,2020-12-14
530.47,531.47,519.47,519.47,233249.0,13151780864.0,530.4703979492188,531.4700927734375,519.4696044921875,519.4702758789062,233249.0,13151779840.0,2020-12-15
522.97,530.97,512.47,530.97,173154.0,9775393792.0,522.9703979492188,530.9696655273438,512.4702758789062,530.9700927734375,173154.015625,9775393792.0,2020-12-16
539.47,542.47,533.47,542.47,138372.0,8013666816.0,539.4697875976562,542.4698486328125,533.47021484375,542.47021484375,138372.015625,8013667328.0,2020-12-17
545.47,545.47,533.97,539.47,192058.0,11117554688.0,545.4696655273438,545.4700317382812,533.9697875976562,539.4699096679688,192057.984375,11117554688.0,2020-12-18
539.97,539.97,530.47,531.47,131571.0,7561030656.0,539.9698486328125,539.9703369140625,530.4699096679688,531.4695434570312,131571.0,7561030656.0,2020-12-21
533.97,537.47,526.97,531.97,102698.0,5878274048.0,533.9700317382812,537.4700927734375,526.9697265625,531.9698486328125,102697.9921875,5878273536.0,2020-12-22
527.47,533.97,525.97,530.47,113915.0,6502122496.0,527.4701538085938,533.97021484375,525.9700317382812,530.4699096679688,113915.0,6502122496.0,2020-12-23
529.47,530.97,515.47,515.47,137386.0,7707673088.0,529.4696044921875,530.9698486328125,515.4698486328125,515.4701538085938,137386.0,7707673088.0,2020-12-24
498.97,501.47,478.47,478.47,605597.0,32119140352.0,498.9701843261719,501.4693298339844,478.4700012207031,478.47027587890625,605596.9375,32119140352.0,2020-12-28
489.47,498.47,485.47,489.97,362500.0,19331592192.0,489.469970703125,498.4703369140625,485.47003173828125,489.969970703125,362500.0,19331592192.0,2020-12-29
501.47,522.47,498.47,518.97,291830.0,16171926528.0,501.47149658203125,522.4705810546875,498.46954345703125,518.9703369140625,291830.0,16171926528.0,2020-12-30
524.47,528.47,518.97,523.47,131961.0,7457111040.0,524.4697875976562,528.4700317382812,518.9698486328125,523.47021484375,131961.0,7457110528.0,2020-12-31
517.47,542.47,516.97,531.97,207841.0,11968673792.0,517.4703979492188,542.4703369140625,516.969970703125,531.9694213867188,207841.015625,11968673792.0,2021-01-04
531.47,545.97,524.97,542.97,186681.0,10816494592.0,531.4700317382812,545.9694213867188,524.9698486328125,542.9703369140625,186680.984375,10816494592.0,2021-01-05
544.47,558.47,544.47,555.97,257125.0,15288562688.0,544.4699096679688,558.469970703125,544.4697265625,555.9699096679688,257125.0,15288562688.0,2021-01-06
539.97,543.97,527.97,527.97,398776.0,22909263872.0,539.97021484375,543.9696044921875,527.9697265625,527.9699096679688,398776.0,22909263872.0,2021-01-07
527.97,537.47,526.97,532.47,228638.0,13114406912.0,527.9700927734375,537.469970703125,526.9701538085938,532.4688110351562,228638.0,13114406912.0,2021-01-08
540.47,561.47,540.47,550.47,384031.0,22778820608.0,540.47021484375,561.4700927734375,540.4700317382812,550.4702758789062,384031.0,22778820608.0,2021-01-11
545.97,555.97,545.47,549.47,201708.0,11926523904.0,545.9701538085938,555.9697265625,545.4698486328125,549.4701538085938,201708.0,11926523904.0,2021-01-12
548.97,561.97,547.97,555.47,226096.0,13511177216.0,548.9698486328125,561.9698486328125,547.9696655273438,555.4700317382812,226096.0,13511177216.0,2021-01-13
567.47,588.97,566.47,588.97,366140.0,22750322688.0,567.4698486328125,588.9700927734375,566.4696044921875,588.9700927734375,366140.0,22750322688.0,2021-01-14
588.97,605.47,577.47,604.47,306601.0,19497359360.0,588.9697265625,605.469970703125,577.4700317382812,604.4701538085938,306601.0,19497359360.0,2021-01-15
597.97,626.97,594.97,616.47,335028.0,21986252800.0,597.9700317382812,626.9705810546875,594.9700927734375,616.4701538085938,335028.0,21986252800.0,2021-01-18
624.47,632.97,607.47,614.47,303220.0,20020649984.0,624.4701538085938,632.9703369140625,607.4702758789062,614.470703125,303220.0,20020649984.0,2021-01-19
630.47,639.47,617.47,638.97,362135.0,24314611712.0,630.4696655273438,639.4700317382812,617.469970703125,638.970703125,362135.0,24314611712.0,2021-01-20
639.97,659.47,633.47,641.97,277546.0,19133097984.0,639.9703979492188,659.4703979492188,633.4703369140625,641.969970703125,277546.0,19133100032.0,2021-01-21
649.47,658.97,643.97,650.47,303295.0,20995805184.0,649.4702758789062,658.9697875976562,643.969970703125,650.47021484375,303295.0,20995807232.0,2021-01-22
666.47,726.97,661.97,725.97,469624.0,34857127936.0,666.4700927734375,726.9700927734375,661.969970703125,725.9702758789062,469624.0,34857127936.0,2021-01-25
704.47,708.47,674.97,677.97,499685.0,36499181568.0,704.4697875976562,708.469970703125,674.9701538085938,677.9696655273438,499685.0,36499181568.0,2021-01-26
675.47,688.47,657.97,660.97,373860.0,26685280256.0,675.469482421875,688.4696655273438,657.9696044921875,660.969970703125,373860.0,26685280256.0,2021-01-27
659.47,678.97,640.47,640.47,372898.0,25931528192.0,659.47021484375,678.9698486328125,640.4700927734375,640.469970703125,372898.0,25931528192.0,2021-01-28
654.47,676.47,640.97,640.97,339745.0,23662536704.0,654.47021484375,676.4703369140625,640.97021484375,640.97021484375,339745.0,23662538752.0,2021-01-29
657.47,686.97,657.47,671.47,286434.0,20413388800.0,657.4699096679688,686.969970703125,657.4692993164062,671.4700317382812,286434.03125,20413390848.0,2021-02-01
699.47,707.47,682.97,683.97,263271.0,19399571456.0,699.4697265625,707.4699096679688,682.9700927734375,683.969970703125,263271.0,19399571456.0,2021-02-02
693.47,698.97,682.47,695.47,169798.0,12452189184.0,693.469482421875,698.9698486328125,682.4700317382812,695.4699096679688,169798.0,12452189184.0,2021-02-03
684.47,701.97,669.97,694.97,236392.0,17234710528.0,684.47021484375,701.9702758789062,669.9700317382812,694.9700927734375,236391.984375,17234712576.0,2021-02-04
707.47,716.47,691.97,692.47,186648.0,13888078848.0,707.470703125,716.4699096679688,691.9703979492188,692.469970703125,186648.0,13888077824.0,2021-02-05
707.47,709.47,694.47,695.97,148183.0,10996932608.0,707.4694213867188,709.469482421875,694.4698486328125,695.9699096679688,148183.0,10996932608.0,2021-02-08
704.97,707.97,696.47,699.97,106518.0,7900955136.0,704.970947265625,707.969970703125,696.4699096679688,699.9698486328125,106518.0078125,7900955136.0,2021-02-09
718.47,729.47,710.97,720.47,169247.0,12889470976.0,718.4698486328125,729.4702758789062,710.9700927734375,720.4698486328125,169246.984375,12889470976.0,2021-02-10
722.47,722.47,708.47,716.47,102606.0,7749505024.0,722.4696044921875,722.4698486328125,708.4697875976562,716.4696655273438,102606.0,7749505024.0,2021-02-11
721.97,725.97,700.47,704.47,235800.0,17732825088.0,721.9699096679688,725.9699096679688,700.4701538085938,704.4703979492188,235800.0,17732825088.0,2021-02-16
700.47,722.47,689.97,716.97,160365.0,12044879872.0,700.4697265625,722.4701538085938,689.9703979492188,716.9691772460938,160365.0,12044879872.0,2021-02-17
726.47,734.97,704.47,706.97,242419.0,18435080192.0,726.4698486328125,734.9703369140625,704.46923828125,706.9696044921875,242419.015625,18435080192.0,2021-02-18
706.47,706.97,685.47,700.47,225896.0,16681619456.0,706.469970703125,706.97021484375,685.4700317382812,700.4699096679688,225896.0,16681619456.0,2021-02-19
708.97,708.97,670.47,672.97,272965.0,19794769920.0,708.969970703125,708.9697265625,670.4703369140625,672.9703979492188,272964.96875,19794771968.0,2021-02-22
656.47,681.47,656.47,666.47,269340.0,19140485120.0,656.4696655273438,681.469970703125,656.4695434570312,666.4700317382812,269340.0,19140485120.0,2021-02-23
668.97,674.97,639.47,646.47,415856.0,28783112192.0,668.97021484375,674.9703369140625,639.4701538085938,646.4698486328125,415856.0,28783112192.0,2021-02-24
659.47,676.47,650.97,650.97,240084.0,16827615232.0,659.4700317382812,676.4695434570312,650.9700927734375,650.9698486328125,240084.0,16827615232.0,2021-02-25
628.47,645.97,621.97,621.97,370771.0,24917067776.0,628.4697265625,645.9701538085938,621.9692993164062,621.9700317382812,370771.0,24917067776.0,2021-02-26
651.47,656.47,638.47,656.47,270790.0,18571644928.0,651.4697875976562,656.4703979492188,638.4696044921875,656.4700927734375,270790.0,18571644928.0,2021-03-01
671.47,681.47,651.97,657.47,230800.0,16311047168.0,671.4700317382812,681.4699096679688,651.97021484375,657.4702758789062,230800.015625,16311047168.0,2021-03-02
657.47,682.47,649.47,682.47,182853.0,13013562368.0,657.4698486328125,682.4696655273438,649.4705200195312,682.4691162109375,182853.0,13013562368.0,2021-03-03
661.47,668.97,649.47,649.47,244976.0,17084112896.0,661.4698486328125,668.9701538085938,649.469970703125,649.4701538085938,244975.984375,17084113920.0,2021-03-04
627.97,654.47,626.47,638.47,271371.0,18457589760.0,627.9703369140625,654.4700927734375,626.4699096679688,638.4700927734375,271371.0,18457587712.0,2021-03-05
642.97,648.47,600.47,601.97,362332.0,23819032576.0,642.9703369140625,648.4700317382812,600.469970703125,601.9700317382812,362332.03125,23819032576.0,2021-03-08
591.47,623.97,572.47,603.47,388054.0,24737312768.0,591.4700317382812,623.969970703125,572.4699096679688,603.4700927734375,388053.96875,24737312768.0,2021-03-09
629.47,629.47,611.47,617.97,232557.0,15380502528.0,629.469970703125,629.4702758789062,611.4701538085938,617.9697875976562,232557.0,15380502528.0,2021-03-10
617.97,642.97,616.97,639.97,209727.0,14151203840.0,617.9700317382812,642.9700317382812,616.9697875976562,639.9700317382812,209727.0,14151203840.0,2021-03-11
653.47,653.97,606.97,609.97,259859.0,17407186944.0,653.4699096679688,653.9696655273438,606.9696655273438,609.9690551757812,259858.984375,17407182848.0,2021-03-12
609.47,612.47,580.47,587.47,350129.0,22199003136.0,609.4696655273438,612.4697265625,580.4703979492188,587.47021484375,350129.0,22199001088.0,2021-03-15
598.47,602.97,584.47,589.97,195435.0,12361191424.0,598.4700317382812,602.9700317382812,584.469970703125,589.9703369140625,195435.0,12361191424.0,2021-03-16
583.97,598.47,581.47,583.97,190991.0,11972070400.0,583.9697265625,598.4705810546875,581.4696655273438,583.9697875976562,190991.015625,11972070400.0,2021-03-17
594.47,610.97,591.47,599.97,223627.0,14361461760.0,594.4697875976562,610.9691162109375,591.4700317382812,599.9698486328125,223627.0,14361461760.0,2021-03-18
587.47,597.97,583.47,587.47,225403.0,14178638848.0,587.4700317382812,597.9695434570312,583.469970703125,587.4699096679688,225403.0,14178638848.0,2021-03-19
589.97,602.97,588.97,592.97,140125.0,8876749824.0,589.9697265625,602.9700927734375,588.969970703125,592.9696655273438,140125.015625,8876749824.0,2021-03-22
603.97,603.97,585.97,587.97,146077.0,9245368320.0,603.9700317382812,603.9700317382812,585.9703979492188,587.9701538085938,146077.0,9245368320.0,2021-03-23
590.47,596.97,575.47,582.97,180490.0,11250252800.0,590.4703369140625,596.9698486328125,575.4700317382812,582.9700927734375,180490.015625,11250252800.0,2021-03-24
559.47,581.47,547.97,565.47,442897.0,26816372736.0,559.4700927734375,581.4701538085938,547.9698486328125,565.4700927734375,442896.96875,26816374784.0,2021-03-25
565.47,591.47,564.97,579.47,244895.0,15191052288.0,565.4701538085938,591.4703369140625,564.969970703125,579.4700927734375,244895.0,15191053312.0,2021-03-26
579.47,581.47,559.97,571.47,290083.0,17734707200.0,579.47021484375,581.4701538085938,559.969970703125,571.4695434570312,290083.0,17734705152.0,2021-03-29
572.97,580.47,565.97,568.97,205564.0,12601670656.0,572.9700927734375,580.4701538085938,565.9700927734375,568.9703979492188,205564.0,12601670656.0,2021-03-30
577.47,580.97,568.47,569.47,159400.0,9771061248.0,577.4701538085938,580.9703369140625,568.469970703125,569.47021484375,159400.0,9771061248.0,2021-03-31
586.97,615.47,580.97,613.47,329031.0,20983287808.0,586.9700317382812,615.4702758789062,580.9702758789062,613.4692993164062,329031.03125,20983285760.0,2021-04-01
612.47,617.47,582.97,588.97,271784.0,17284278272.0,612.4699096679688,617.4695434570312,582.969970703125,588.969970703125,271784.0,17284280320.0,2021-04-07
573.47,588.47,573.47,579.47,2473863.0,149000000000.0,573.4705200195312,588.4696044921875,573.4703979492188,579.4702758789062,2473863.0,149000011776.0,2021-04-08
588.47,588.47,574.97,579.97,224637.0,13938508800.0,588.47021484375,588.4697875976562,574.9693603515625,579.969970703125,224637.0,13938508800.0,2021-04-09
575.47,578.97,562.47,572.97,279798.0,17083866112.0,575.4698486328125,578.969970703125,562.4699096679688,572.9700927734375,279798.0,17083866112.0,2021-04-12
