true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
295.67,301.27,295.47,301.27,137459.0,4681283072.0,295.67642,301.25473,295.4647,301.24197,137279.69,4679714300.0,2019-02-22
305.27,306.07,298.87,301.07,171781.0,5912942592.0,305.2368,306.0345,298.83798,301.0546,172207.78,5922483000.0,2019-02-25
302.27,302.47,297.07,300.27,138280.0,4735880704.0,302.25574,302.48508,297.0603,300.2568,138287.16,4728884000.0,2019-02-26
300.27,302.07,296.27,297.47,157846.0,5390927360.0,300.26166,302.07513,296.25357,297.47778,157848.06,5385849000.0,2019-02-27
299.27,299.87,291.87,293.07,187240.0,6329897984.0,299.2563,299.8932,291.88324,293.0874,187108.69,6320092000.0,2019-02-28
294.67,298.27,290.67,293.47,170069.0,5722454016.0,294.66968,298.28375,290.66516,293.4621,170067.38,5725144000.0,2019-03-01
294.27,305.87,292.27,304.07,285890.0,9821268992.0,294.2827,305.85654,292.28677,304.04822,285582.97,9806200000.0,2019-03-04
303.07,319.27,301.07,318.67,366234.0,13043053568.0,303.06116,319.20425,301.02692,318.5965,365776.0,13027072000.0,2019-03-05
322.47,327.27,316.47,319.27,298739.0,10930087936.0,322.45895,327.24957,316.45984,319.264,298550.88,10921127000.0,2019-03-06
319.07,319.07,310.47,312.47,172707.0,6162720768.0,319.06607,319.08728,310.48694,312.49667,172752.75,6159462000.0,2019-03-07
305.27,308.87,300.47,304.27,258667.0,8983966720.0,305.3064,308.89767,300.49573,304.29013,257846.27,8963548000.0,2019-03-08
307.27,313.87,304.67,312.07,183926.0,6488062464.0,307.26172,313.8373,304.65097,312.03183,184548.3,6509359600.0,2019-03-11
320.27,320.27,315.67,318.27,163827.0,5904137728.0,320.2412,320.23877,315.64,318.24118,163783.33,5901341700.0,2019-03-12
315.67,317.87,313.27,315.67,121197.0,4341800960.0,315.6772,317.87708,313.27402,315.6727,121274.53,4343806000.0,2019-03-13
315.67,317.87,313.47,314.87,120534.0,4315513856.0,315.6703,317.87512,313.47083,314.8698,120772.25,4330283000.0,2019-03-14
315.87,320.87,314.47,316.27,160738.0,5789434880.0,315.8617,320.87057,314.46964,316.2881,161051.17,5794259500.0,2019-03-15
318.47,326.07,318.07,326.07,194828.0,7136920576.0,318.46725,326.06503,318.0662,326.04807,194394.45,7115389400.0,2019-03-18
324.67,327.27,323.47,327.27,153951.0,5670966784.0,324.66055,327.25998,323.4499,327.22845,154207.1,5682155000.0,2019-03-19
326.67,328.47,324.27,327.27,161626.0,5967971840.0,326.67395,328.4746,324.27472,327.26926,161707.61,5970076000.0,2019-03-20
325.27,327.87,319.07,320.27,211769.0,7770309120.0,325.2762,327.88013,319.0911,320.31152,211656.78,7771430400.0,2019-03-21
320.27,326.87,314.87,322.27,254192.0,9230951424.0,320.21793,326.8119,314.8526,322.21912,253630.33,9210397000.0,2019-03-22
310.07,313.47,309.07,311.07,208505.0,7382934528.0,310.13522,313.54422,309.10632,311.1471,208956.88,7415118300.0,2019-03-25
310.87,313.27,304.27,308.67,162273.0,5696478208.0,310.88782,313.2773,304.28043,308.6577,163000.22,5703980500.0,2019-03-26
307.27,315.27,307.27,311.87,135889.0,4821532160.0,307.2432,315.22433,307.1981,311.7884,136188.31,4844662000.0,2019-03-27
310.27,311.67,308.07,311.27,109745.0,3870676480.0,310.2861,311.68433,308.06155,311.27945,110385.88,3900555000.0,2019-03-28
313.27,319.07,311.27,318.27,176036.0,6332376064.0,313.26062,319.03656,311.2587,318.21133,175695.83,6310308000.0,2019-03-29
325.07,325.27,322.07,322.27,147987.0,5418350592.0,325.054,325.27005,322.0441,322.27798,147912.0,5421137000.0,2019-04-01
327.27,327.27,322.67,323.27,133951.0,4925997056.0,327.2375,327.2149,322.63074,323.21445,134164.45,4927826000.0,2019-04-02
329.27,336.67,326.27,335.27,276636.0,10383266816.0,329.2359,336.60284,326.22226,335.21338,275556.12,10317913000.0,2019-04-03
333.27,336.87,330.27,333.27,137042.0,5152334336.0,333.27347,336.85635,330.25385,333.25342,137266.4,5161798700.0,2019-04-04
337.27,338.87,333.67,337.47,162566.0,6167662592.0,337.25888,338.85315,333.6689,337.45154,162737.02,6169767000.0,2019-04-08
333.07,341.07,333.07,340.87,145801.0,5557487104.0,333.09656,341.06516,333.05856,340.85645,145838.08,5561356000.0,2019-04-09
340.27,346.67,337.07,346.07,155526.0,6007119872.0,340.2512,346.66238,337.05328,346.02936,155560.08,6015719000.0,2019-04-10
353.27,357.67,348.27,348.67,336015.0,13284195328.0,353.264,357.65356,348.25635,348.68228,335290.47,13249511000.0,2019-04-11
347.27,351.07,344.67,351.07,127912.0,4991303680.0,347.27936,351.08334,344.68637,351.08392,128234.65,5010000000.0,2019-04-12
352.87,355.67,345.47,345.47,140011.0,5514307584.0,352.87405,355.6839,345.4703,345.4963,140075.72,5517307400.0,2019-04-15
347.27,351.27,342.27,350.87,130243.0,5095320064.0,347.26953,351.24783,342.27545,350.83282,130121.82,5083841500.0,2019-04-16
350.87,355.07,349.87,352.87,127858.0,5062095360.0,350.8807,355.0826,349.87814,352.8832,127907.43,5062735400.0,2019-04-17
350.27,352.87,345.87,348.87,131422.0,5145435136.0,350.28836,352.88745,345.87656,348.87405,131625.02,5154856400.0,2019-04-18
349.07,352.87,346.27,350.27,133093.0,5217915904.0,349.0614,352.86523,346.26395,350.25424,132833.34,5207702000.0,2019-04-23
355.07,355.07,347.27,350.27,152196.0,5986179072.0,355.0357,355.03284,347.23846,350.25266,152164.3,5978072000.0,2019-04-24
347.27,349.07,339.87,340.07,155439.0,6021221888.0,347.28757,349.08087,339.8955,340.12384,155335.9,6021520400.0,2019-04-25
337.27,343.07,337.27,341.27,128865.0,4938041344.0,337.28326,343.08493,337.27008,341.27133,129343.695,4951140400.0,2019-04-26
341.27,349.07,341.27,347.87,134510.0,5228428288.0,341.2631,349.04504,341.22836,347.84546,134564.62,5239807500.0,2019-04-29
343.27,347.67,341.67,345.27,96572.0,3741571328.0,343.29227,347.70105,341.7024,345.30353,97026.67,3764317700.0,2019-04-30
347.27,348.67,341.27,348.67,90457.0,3526526464.0,347.25095,348.65695,341.26004,348.63843,90662.01,3548669200.0,2019-05-02
344.47,346.87,341.87,345.07,96618.0,3740555520.0,344.46622,346.8586,341.85815,345.06134,97082.58,3739871200.0,2019-05-03
330.27,334.67,327.47,332.87,227268.0,8502210048.0,330.30414,334.72064,327.5036,332.92285,226569.48,8489926700.0,2019-05-06
333.47,338.47,331.27,338.07,172870.0,6520233984.0,333.46625,338.46722,331.269,338.06348,173063.45,6524401000.0,2019-05-07
336.27,352.27,333.67,342.07,342232.0,13250930688.0,336.25745,352.24326,333.6478,342.04456,341994.34,13234167000.0,2019-05-08
342.07,344.87,332.87,332.87,198005.0,7532670976.0,342.06662,344.87894,332.87555,332.88116,198034.66,7541713400.0,2019-05-09
334.67,345.07,332.27,339.27,259236.0,9912397824.0,334.67377,345.0557,332.26678,339.25458,259087.62,9910567000.0,2019-05-10
326.27,334.27,326.27,327.87,264931.0,9857015808.0,326.2834,334.27805,326.28998,327.9094,264905.62,9856330000.0,2019-05-14
331.07,335.67,330.47,331.27,163448.0,6132263936.0,331.06555,335.66412,330.45804,331.2566,163799.5,6144221700.0,2019-05-15
324.27,333.27,322.87,322.87,229999.0,8501846016.0,324.27524,333.26367,322.8657,322.87088,230043.62,8505669600.0,2019-05-16
325.47,325.87,313.27,314.07,229370.0,8239772672.0,325.45734,325.8679,313.26834,314.0664,229251.38,8232171000.0,2019-05-17
307.87,310.87,300.27,300.27,268713.0,9297999872.0,307.87527,310.8845,300.2819,300.2864,268605.78,9292171000.0,2019-05-20
297.07,306.47,295.07,299.47,227263.0,7771756032.0,297.09924,306.4834,295.08075,299.49158,227365.34,7775271400.0,2019-05-21
297.87,300.87,295.47,297.27,192178.0,6522111488.0,297.86227,300.86755,295.46658,297.2687,192311.94,6522322400.0,2019-05-22
293.27,294.87,281.47,284.27,369769.0,12126644224.0,293.29108,294.9275,281.52933,284.33505,369549.88,12110662000.0,2019-05-23
286.07,291.07,282.87,283.07,214043.0,7014140416.0,286.0632,291.07748,282.86755,283.0727,214373.17,7025135600.0,2019-05-24
279.67,286.87,275.07,282.07,197972.0,6385055744.0,279.6861,286.88934,275.08704,282.0775,198137.38,6403142700.0,2019-05-27
282.27,290.67,281.87,283.87,289603.0,9491383296.0,282.2755,290.65573,281.85327,283.868,289333.0,9476257000.0,2019-05-28
279.47,285.87,279.47,280.27,199716.0,6473337344.0,279.48956,285.88123,279.48746,280.30295,200193.0,6484389000.0,2019-05-29
283.67,284.27,279.87,282.67,129927.0,4209044480.0,283.65543,284.2597,279.84103,282.66202,130488.07,4231383000.0,2019-05-30
282.27,289.87,282.07,284.27,189803.0,6217441280.0,282.2745,289.86328,282.0623,284.2603,189540.48,6210488000.0,2019-05-31
288.07,291.87,285.47,291.87,204210.0,6760632320.0,288.0571,291.84348,285.44443,291.82285,203999.3,6753805300.0,2019-06-03
291.27,291.87,284.47,285.47,196651.0,6463610880.0,291.278,291.8846,284.48627,285.47925,196564.64,6464952300.0,2019-06-04
293.47,294.07,286.07,289.27,182682.0,6064231424.0,293.44052,294.04398,286.05444,289.25272,182803.92,6060441600.0,2019-06-05
290.27,291.07,284.27,288.67,123928.0,4085969408.0,290.272,291.06525,284.26355,288.6492,124153.74,4093486000.0,2019-06-06
293.27,302.07,292.47,301.27,238884.0,8113846272.0,293.26602,302.01447,292.44818,301.22174,238696.45,8104078000.0,2019-06-10
301.87,303.27,299.47,302.87,178656.0,6137008128.0,301.87323,303.28296,299.46542,302.86774,178612.05,6137450000.0,2019-06-11
300.07,300.47,293.47,295.67,175385.0,5936349184.0,300.0864,300.47668,293.47302,295.6626,175355.12,5937382400.0,2019-06-12
293.67,294.27,285.47,292.47,203201.0,6729570304.0,293.68976,294.29504,285.49454,292.48544,202850.39,6716466700.0,2019-06-13
292.87,295.07,287.47,288.27,140660.0,4661193216.0,292.87033,295.06638,287.4749,288.27634,140672.64,4661450000.0,2019-06-14
290.07,293.67,286.87,287.27,105930.0,3510588160.0,290.07657,293.67365,286.86203,287.2809,106559.16,3528836000.0,2019-06-17
291.27,294.67,288.27,292.27,119701.0,3993180416.0,291.26746,294.67496,288.27722,292.29135,120392.49,4021268500.0,2019-06-18
302.27,306.07,300.27,305.47,235590.0,8139398144.0,302.22177,306.01517,300.20868,305.39413,235245.5,8126662700.0,2019-06-19
307.27,312.27,306.27,312.27,192262.0,6770775552.0,307.2658,312.25928,306.25528,312.2437,192400.33,6778642000.0,2019-06-20
315.67,315.67,307.27,312.67,201110.0,7094849536.0,315.65686,315.6528,307.27502,312.66534,200884.56,7084703000.0,2019-06-21
312.87,315.67,310.67,314.07,106481.0,3780729600.0,312.8694,315.66263,310.6362,314.0551,107176.86,3804138500.0,2019-06-24
312.27,313.07,306.27,307.67,114686.0,4011742464.0,312.27084,313.0729,306.28503,307.6902,114663.59,4011495700.0,2019-06-25
301.27,308.87,301.27,307.27,106604.0,3714297344.0,301.297,308.8949,301.281,307.27835,106654.74,3725735700.0,2019-06-26
308.67,312.87,308.67,311.07,112895.0,3983296000.0,308.66885,312.86334,308.67053,311.06662,112845.96,3982630700.0,2019-06-27
311.27,311.27,306.87,310.87,127740.0,4486460928.0,311.2769,311.27924,306.8807,310.8882,128088.91,4492661000.0,2019-06-28
326.07,326.07,318.47,320.67,225109.0,8168546816.0,326.0484,326.0534,318.45114,320.638,224660.25,8156355000.0,2019-07-02
318.07,319.07,315.47,318.67,103626.0,3719795200.0,318.068,319.07944,315.46225,318.66272,103834.086,3730512600.0,2019-07-03
319.27,322.47,317.47,318.27,68136.0,2459937024.0,319.27258,322.4618,317.45993,318.25897,68228.56,2465983700.0,2019-07-04
318.27,319.27,315.87,318.07,51269.0,1843367040.0,318.25885,319.26578,315.8592,318.06702,51348.617,1851334400.0,2019-07-05
313.27,314.07,309.27,309.27,100240.0,3534557696.0,313.28903,314.09097,309.2858,309.2935,100040.92,3527040800.0,2019-07-08
308.67,309.67,305.27,309.07,96582.0,3374651136.0,308.6659,309.67133,305.2771,309.07855,96555.805,3371416000.0,2019-07-09
310.27,315.67,310.27,315.07,128656.0,4563796992.0,310.2812,315.67096,310.27103,315.07486,128491.45,4560739000.0,2019-07-10
314.87,319.07,314.27,315.47,89073.0,3190017280.0,314.8719,319.06866,314.26508,315.46375,89133.195,3195999200.0,2019-07-11
318.27,318.27,313.07,313.27,82870.0,2953632512.0,318.266,318.27893,313.07678,313.29095,83370.055,2960766000.0,2019-07-12
314.27,319.07,308.07,319.07,118095.0,4215987200.0,314.27148,319.06735,308.08563,319.07306,117966.43,4213546800.0,2019-07-15
322.87,322.87,319.27,320.87,104187.0,3779419136.0,322.86917,322.88303,319.27148,320.88675,104317.414,3782715000.0,2019-07-16
317.87,322.67,316.87,321.47,96518.0,3501692160.0,317.89206,322.6781,316.87244,321.4708,96505.695,3504056600.0,2019-07-17
318.27,319.47,314.87,314.87,104894.0,3757011456.0,318.2671,319.4733,314.87204,314.8883,104996.02,3775977200.0,2019-07-18
316.27,321.27,316.07,320.07,80547.0,2906693376.0,316.25818,321.25836,316.02682,320.01797,80755.016,2917674500.0,2019-07-19
317.27,319.67,314.07,315.87,86742.0,3112722176.0,317.2707,319.67606,314.07742,315.87582,86873.89,3113656600.0,2019-07-22
315.67,318.67,314.27,316.87,87627.0,3142831360.0,315.67535,318.67984,314.2732,316.86578,87904.734,3160484600.0,2019-07-23
321.27,328.27,319.47,323.87,177517.0,6515566592.0,321.2574,328.20566,319.4512,323.82935,177134.7,6491604000.0,2019-07-24
329.27,331.47,327.07,330.67,139377.0,5179207168.0,329.2519,331.4577,327.051,330.65518,139339.47,5179851000.0,2019-07-25
328.87,334.27,327.67,328.47,116524.0,4344555520.0,328.88303,334.27896,327.67493,328.483,116441.39,4341976000.0,2019-07-26
326.07,331.47,326.07,330.47,112800.0,4183616256.0,326.07825,331.47256,326.0724,330.468,112816.49,4181332500.0,2019-07-29
330.27,336.07,329.47,331.47,105410.0,3950412800.0,330.2694,336.06378,329.45773,331.45813,105530.0,3953552600.0,2019-07-30
327.27,330.67,325.27,326.47,104955.0,3879221248.0,327.27274,330.66727,325.28342,326.47778,104700.71,3867833300.0,2019-07-31
330.67,332.07,326.27,328.27,123783.0,4587539968.0,330.62332,332.05298,326.259,328.2513,123884.25,4597410000.0,2019-08-01
319.27,320.27,313.47,314.07,252780.0,9073260544.0,319.29056,320.30847,313.52774,314.14023,252400.45,9057672000.0,2019-08-02
308.27,309.27,298.87,298.87,305620.0,10513302528.0,308.27515,309.2721,298.89178,298.89108,305609.16,10512135000.0,2019-08-05
288.27,300.27,286.47,295.47,312566.0,10451658752.0,288.28397,300.2818,286.47803,295.48453,312176.53,10436728000.0,2019-08-06
295.47,300.27,294.27,296.87,151530.0,5138012672.0,295.4732,300.27264,294.26706,296.86725,151910.25,5159550500.0,2019-08-07
299.27,304.47,298.87,300.67,154596.0,5309720064.0,299.26715,304.46994,298.86215,300.6573,154638.03,5307677700.0,2019-08-08
304.87,305.27,296.67,296.67,137440.0,4706603008.0,304.87146,305.26508,296.6808,296.66898,137384.8,4709403000.0,2019-08-09
297.27,302.27,297.07,298.27,123433.0,4221060608.0,297.2818,302.2763,297.07187,298.27048,123417.72,4219580200.0,2019-08-12
294.67,297.67,292.27,292.27,131524.0,4423927808.0,294.67154,297.66745,292.2672,292.26782,131736.0,4432821000.0,2019-08-13
301.27,303.27,295.67,298.27,174817.0,5965908992.0,301.2582,303.26562,295.6566,298.25204,174663.55,5962913300.0,2019-08-14
285.07,293.07,284.07,288.67,300087.0,9895035904.0,285.09628,293.08218,284.09006,288.67377,299766.22,9885116000.0,2019-08-15
285.47,287.67,284.27,284.67,237315.0,7767201792.0,285.4779,287.6788,284.26474,284.67914,237107.78,7760884700.0,2019-08-16
289.07,296.67,289.07,295.07,218001.0,7295116800.0,289.06265,296.65884,289.05243,295.06885,218025.3,7296538600.0,2019-08-19
295.47,298.07,291.67,291.67,155169.0,5228254720.0,295.46582,298.0741,291.6565,291.6816,155279.19,5233245700.0,2019-08-20
291.27,294.47,290.67,290.87,104284.0,3482796544.0,291.2657,294.46973,290.65536,290.88696,104669.54,3500350500.0,2019-08-21
293.27,293.87,289.27,289.27,105250.0,3500663296.0,293.2539,293.85565,289.2648,289.26526,105129.91,3504488000.0,2019-08-22
289.67,294.27,288.27,292.47,118014.0,3934540544.0,289.6555,294.26636,288.26913,292.46808,118242.516,3942077700.0,2019-08-23
281.27,284.27,278.87,284.27,227628.0,7357052416.0,281.29416,284.2928,278.90366,284.30103,227443.77,7348976000.0,2019-08-26
282.27,286.07,282.27,284.47,179188.0,5840462848.0,282.2775,286.07068,282.26743,284.46906,179402.34,5844964000.0,2019-08-27
283.67,285.27,276.27,277.27,226347.0,7284578816.0,283.67487,285.268,276.28577,277.2808,226226.6,7282092500.0,2019-08-28
276.27,278.87,270.47,278.47,250311.0,7939547648.0,276.28146,278.8876,270.4975,278.46692,250194.88,7934716000.0,2019-08-29
285.27,285.47,279.27,283.07,194176.0,6310685184.0,285.25116,285.4517,279.2636,283.0481,194338.44,6314599400.0,2019-08-30
285.87,289.87,283.27,289.47,169572.0,5590193664.0,285.85953,289.84244,283.25128,289.45367,169566.38,5587431000.0,2019-09-02
291.27,292.07,286.67,287.47,139626.0,4620753408.0,291.25137,292.06924,286.66327,287.4722,139676.66,4622992400.0,2019-09-03
291.47,300.07,291.27,299.47,223374.0,7563170304.0,291.46817,300.06076,291.25766,299.46426,223016.64,7551982000.0,2019-09-04
303.27,304.27,294.07,299.67,181256.0,6199532544.0,303.26892,304.27322,294.08762,299.66348,180895.23,6186629600.0,2019-09-05
302.27,303.27,297.87,301.67,134463.0,4603844608.0,302.23975,303.27094,297.86984,301.6719,134728.55,4615915000.0,2019-09-06
304.07,304.27,298.27,300.67,88058.0,3014472448.0,304.05707,304.25208,298.26086,300.6664,88558.16,3050452200.0,2019-09-09
302.27,303.27,297.07,298.47,106765.0,3637771520.0,302.26373,303.2809,297.0729,298.4812,107056.92,3650324200.0,2019-09-10
299.27,306.07,297.67,304.27,157949.0,5437022720.0,299.26648,306.0502,297.6604,304.2342,157857.22,5439232500.0,2019-09-11
308.47,309.27,305.47,307.67,153022.0,5348208640.0,308.4498,309.25116,305.42996,307.65463,153055.8,5351281000.0,2019-09-12
308.27,308.87,304.87,307.87,99364.0,3471328000.0,308.277,308.8662,304.86337,307.86655,99747.375,3490566400.0,2019-09-13
304.27,304.87,298.07,304.87,233723.0,8009399296.0,304.29977,304.894,298.08667,304.87085,233282.42,7986360000.0,2019-09-16
301.47,303.67,298.87,301.87,92257.0,3165508096.0,301.49124,303.6697,298.88055,301.8891,92426.8,3174167800.0,2019-09-17
302.27,303.87,299.87,301.27,73354.0,2516701440.0,302.26978,303.87415,299.8734,301.27335,73510.68,2525688000.0,2019-09-18
300.87,301.47,296.27,296.67,94379.0,3203339008.0,300.88083,301.47443,296.27872,296.67947,94256.7,3194852600.0,2019-09-19
299.07,299.07,292.47,295.87,192819.0,6502176768.0,299.06656,299.06873,292.46887,295.86227,192937.5,6500759000.0,2019-09-20
294.67,296.67,293.47,294.07,83076.0,2795298304.0,294.67572,296.67105,293.4717,294.0671,83410.516,2806415400.0,2019-09-23
293.27,296.47,292.47,293.87,107190.0,3601237504.0,293.26065,296.4713,292.4679,293.8731,107351.72,3603777300.0,2019-09-24
289.27,290.67,286.27,286.67,174338.0,5744797184.0,289.27087,290.67136,286.28073,286.68668,174279.17,5737865000.0,2019-09-25
293.67,293.67,288.27,290.67,124457.0,4134843392.0,293.66675,293.66425,288.26315,290.66364,124597.59,4145310000.0,2019-09-26
288.27,289.67,286.87,287.67,108220.0,3571077888.0,288.27444,289.67712,286.875,287.68307,108268.22,3572424700.0,2019-09-27
282.27,290.67,281.67,288.47,146896.0,4828990976.0,282.2869,290.67438,281.6792,288.472,146769.64,4821504500.0,2019-09-30
281.47,284.87,281.47,283.27,172822.0,5617417728.0,281.4779,284.86884,281.46777,283.27396,172728.19,5607191600.0,2019-10-02
281.47,284.27,280.27,283.47,158255.0,5127169536.0,281.47424,284.27115,280.27325,283.4617,158317.1,5126231600.0,2019-10-03
285.07,285.27,278.27,281.07,126101.0,4081176320.0,285.07047,285.279,278.2858,281.077,126569.06,4093401000.0,2019-10-04
280.27,285.87,280.27,282.07,152826.0,4966541824.0,280.27097,285.8607,280.26718,282.07355,153210.14,4974553600.0,2019-10-08
279.87,281.47,276.47,276.47,176893.0,5663482880.0,279.87613,281.48007,276.48077,276.49713,176701.08,5656541000.0,2019-10-09
277.67,280.87,275.67,277.07,164870.0,5263091200.0,277.66678,280.8926,275.682,277.1082,164933.86,5263877000.0,2019-10-10
282.27,286.27,281.27,283.07,196055.0,6368324096.0,282.2636,286.26352,281.25528,283.06656,196072.92,6368363500.0,2019-10-11
285.27,288.87,282.27,286.47,240116.0,7880529920.0,285.26797,288.87265,282.26462,286.47714,239611.89,7861675000.0,2019-10-14
287.67,289.87,285.87,287.07,142025.0,4679499264.0,287.64664,289.84067,285.82654,287.02713,142216.83,4687417000.0,2019-10-15
288.27,290.27,286.27,289.27,139532.0,4604688896.0,288.28745,290.30237,286.27747,289.27814,139673.64,4607833600.0,2019-10-16
291.07,291.07,286.67,289.27,103391.0,3422301952.0,291.05814,291.06613,286.65228,289.25354,103581.234,3426396200.0,2019-10-17
290.27,292.47,288.47,289.27,99045.0,3288990208.0,290.27985,292.4853,288.4836,289.28644,99686.14,3302174000.0,2019-10-18
287.87,288.47,283.07,283.07,139472.0,4557080064.0,287.88303,288.47217,283.0891,283.1239,139494.34,4550142500.0,2019-10-21
283.27,286.07,283.07,285.87,104484.0,3410907648.0,283.2668,286.0655,283.06274,285.85495,104598.78,3422101800.0,2019-10-22
283.07,284.07,277.87,278.27,198553.0,6383619584.0,283.07117,284.10376,277.9109,278.29718,198192.8,6372798500.0,2019-10-23
277.27,278.87,274.87,277.27,184725.0,5883604992.0,277.2729,278.87134,274.85284,277.25293,184851.0,5885011500.0,2019-10-24
278.67,278.67,274.87,274.87,157899.0,5031021568.0,278.67154,278.67358,274.87286,274.87085,157809.52,5031656000.0,2019-10-25
274.67,281.87,274.47,280.27,176104.0,5645180928.0,274.67276,281.8711,274.47662,280.26822,176119.27,5646156000.0,2019-10-28
281.27,282.07,275.27,275.27,199273.0,6356999168.0,281.29306,282.09418,275.301,275.30994,199046.89,6351927300.0,2019-10-29
274.27,277.67,272.87,274.47,131948.0,4172787456.0,274.27313,277.68594,272.8872,274.47708,132272.28,4188427800.0,2019-10-30
279.27,280.27,276.67,279.07,161075.0,5166392320.0,279.26544,280.267,276.6682,279.06512,161179.11,5173400000.0,2019-10-31
277.87,280.47,277.07,279.87,104041.0,3339566080.0,277.8853,280.47235,277.07333,279.87546,104467.38,3362242600.0,2019-11-01
280.27,286.07,280.27,285.87,147760.0,4807694336.0,280.2626,286.04572,280.25027,285.8161,147608.5,4798450000.0,2019-11-04
288.27,292.27,285.67,291.27,227481.0,7542585344.0,288.2678,292.25888,285.66528,291.2522,227150.56,7529835500.0,2019-11-05
291.47,293.07,289.47,292.27,124285.0,4143667968.0,291.46286,293.05322,289.45087,292.25177,124538.66,4150182700.0,2019-11-06
291.27,291.87,285.07,291.87,155334.0,5127356416.0,291.27652,291.8825,285.09225,291.87827,155405.75,5135066600.0,2019-11-07
293.27,293.47,284.47,285.47,166559.0,5480660992.0,293.26172,293.46588,284.48877,285.49094,166330.62,5471997000.0,2019-11-08
285.27,285.47,280.27,281.27,150870.0,4894795264.0,285.27335,285.49304,280.28738,281.2985,150896.84,4896092000.0,2019-11-11
284.67,288.47,283.47,288.47,159081.0,5222699008.0,284.6476,288.46198,283.4579,288.46332,159450.03,5239198700.0,2019-11-12
289.87,289.87,283.67,285.67,159283.0,5227069440.0,289.86615,289.87585,283.67725,285.68344,159341.52,5226554400.0,2019-11-13
278.27,282.07,276.27,278.07,256907.0,8224634368.0,278.3183,282.0817,276.32077,278.09848,256505.94,8207859700.0,2019-11-14
281.27,281.27,277.07,278.27,135875.0,4345687552.0,281.2546,281.26358,277.0469,278.2635,136523.06,4363373600.0,2019-11-15
280.27,288.27,279.07,288.27,257867.0,8414867456.0,280.25275,288.23248,279.0516,288.21423,257638.19,8406838300.0,2019-11-18
291.27,294.87,288.67,294.87,246370.0,8239054336.0,291.25003,294.85748,288.65405,294.8377,246410.5,8237597700.0,2019-11-19
293.87,295.87,290.87,293.87,137443.0,4611201536.0,293.88477,295.89017,290.89264,293.8886,137433.89,4621477000.0,2019-11-20
290.27,290.27,286.27,287.67,133442.0,4398236672.0,290.276,290.28333,286.29135,287.68634,133787.58,4403449300.0,2019-11-21
290.67,292.07,288.27,291.87,106649.0,3539689728.0,290.6852,292.0794,288.27304,291.87753,106670.79,3546533000.0,2019-11-22
300.07,300.07,296.07,297.07,179271.0,6089196544.0,300.04214,300.0668,296.0118,297.0579,178963.69,6082403300.0,2019-11-25
299.27,300.27,292.07,293.87,294381.0,9906385920.0,299.26874,300.27457,292.09985,293.887,294217.8,9900506000.0,2019-11-26
295.27,297.07,292.27,293.27,112120.0,3768125440.0,295.2599,297.06122,292.2604,293.26065,112483.37,3774013400.0,2019-11-27
293.27,298.47,291.87,296.27,181925.0,6143782912.0,293.2682,298.47037,291.86072,296.26727,181838.92,6143582700.0,2019-11-28
292.47,293.47,287.27,290.07,138085.0,4574324224.0,292.4833,293.49185,287.2785,290.09024,138107.84,4576873000.0,2019-11-29
293.27,293.27,289.87,291.27,101957.0,3397967872.0,293.2669,293.27167,289.8744,291.27658,101990.71,3401293800.0,2019-12-02
287.27,290.87,284.87,289.27,127356.0,4208497920.0,287.28296,290.8761,284.87863,289.2749,127296.1,4208170800.0,2019-12-03
286.07,287.67,283.67,286.87,122627.0,4022568448.0,286.08026,287.7026,283.6842,286.8954,122746.84,4030836700.0,2019-12-04
291.87,291.87,287.27,288.27,116978.0,3864652288.0,291.85938,291.86133,287.256,288.26883,117141.86,3876059600.0,2019-12-05
291.87,294.67,290.47,293.87,156385.0,5238555136.0,291.87207,294.67346,290.46548,293.86325,156277.77,5235590000.0,2019-12-06
293.27,296.07,292.07,294.47,98395.0,3308435712.0,293.26978,296.06155,292.05444,294.46317,98481.02,3322581000.0,2019-12-09
291.47,297.07,291.07,295.07,104721.0,3524940800.0,291.4812,297.08017,291.0765,295.06967,104833.375,3526465300.0,2019-12-10
297.27,298.67,295.27,298.27,125356.0,4250640128.0,297.26385,298.6595,295.24417,298.24594,125406.7,4251700200.0,2019-12-11
303.07,309.67,301.87,307.27,332827.0,11583727616.0,303.0427,309.6093,301.84152,307.20926,332011.03,11543378000.0,2019-12-12
318.27,320.07,314.87,319.27,327869.0,11765587968.0,318.26328,320.0711,314.86386,319.2643,327756.62,11760011000.0,2019-12-13
321.07,322.67,316.27,318.07,192389.0,6947056128.0,321.0719,322.67197,316.2736,318.07086,192526.5,6951869000.0,2019-12-16
326.47,331.27,321.67,329.47,325571.0,12019057664.0,326.4548,331.25357,321.65842,329.45123,325401.44,12013423000.0,2019-12-17
338.27,338.27,331.47,335.87,315604.0,11872884736.0,338.26978,338.26382,331.4637,335.86783,315472.28,11866867000.0,2019-12-18
332.87,333.87,328.67,333.87,184411.0,6887291392.0,332.8735,333.8789,328.67355,333.87955,184277.02,6880802300.0,2019-12-19
336.27,336.27,330.47,333.47,216567.0,8117618688.0,336.26672,336.2678,330.471,333.4642,216520.92,8116040000.0,2019-12-20
336.27,336.27,332.07,336.07,116720.0,4391275520.0,336.27264,336.26917,332.0663,336.06613,116908.81,4402589700.0,2019-12-23
