true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
388.0,392.0,385.2,387.6,152230.0,5901922300.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-09-23
393.0,402.2,389.4,402.2,429190.0,17036650000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-09-24
418.0,418.0,401.4,405.4,401121.0,16419450000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-09-25
408.0,430.0,406.8,430.0,502549.0,21170862000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-09-26
443.2,444.8,432.6,437.8,571548.0,25050356000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-09-27
449.6,457.4,434.2,444.6,754595.0,33640910000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-09-30
450.0,479.6,449.2,470.0,487669.0,22740695000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-02
471.0,476.6,453.2,466.2,316008.0,14666392000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-03
470.0,479.0,462.2,477.6,246637.0,11687745000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-04
479.8,482.4,469.6,478.4,253344.0,12100494000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-07
472.0,476.8,438.6,438.6,704680.0,31910930000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-08
449.0,453.0,424.0,434.2,463729.0,20395256000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-09
438.0,448.6,436.4,438.8,331112.0,14647697000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-10
440.8,440.8,424.0,436.0,303168.0,13164336000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-14
433.8,433.8,412.6,417.0,334784.0,14096596000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-15
415.0,425.8,412.6,415.8,224903.0,9408092000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-16
418.0,426.8,410.0,412.6,164769.0,6891361000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-17
412.6,435.6,411.4,430.8,259639.0,11032074000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-18
430.6,431.4,419.2,421.0,163341.0,6931275000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-21
423.2,423.6,418.0,421.6,110277.0,4640118300.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-22
423.0,432.2,416.6,428.2,146570.0,6257381400.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-23
425.0,425.6,419.6,422.0,112028.0,4728257000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-24
427.6,427.6,418.6,421.0,119519.0,5042478600.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-25
421.0,422.2,413.6,417.2,155519.0,6490536400.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-28
419.4,423.4,415.2,418.4,137978.0,5779088400.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-29
413.6,418.0,410.6,411.0,178955.0,7390929400.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-30
410.4,418.8,404.6,404.6,227537.0,9311202000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-10-31
406.0,422.4,406.0,419.2,210866.0,8772958000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-01
423.0,423.8,416.0,419.0,117061.0,4907801000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-04
415.2,427.8,415.2,427.8,152709.0,6467649500.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-05
425.0,426.2,413.2,419.8,207552.0,8721758000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-06
417.0,429.6,414.4,428.4,199240.0,8451855400.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-07
435.0,436.0,419.4,420.8,193898.0,8248755000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-08
412.0,415.6,409.4,413.2,228576.0,9415371000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-11
409.4,413.8,403.0,403.8,273033.0,11097703000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-12
397.2,407.2,396.0,403.8,283072.0,11330714000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-13
401.6,415.0,397.8,403.4,348989.0,14209880000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-14
404.0,407.0,399.0,401.0,290613.0,11694320000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-15
405.2,413.4,401.6,404.2,204935.0,8334918700.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-18
406.6,409.0,403.4,406.2,138793.0,5642161000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-19
408.2,413.8,406.2,410.8,150051.0,6154782000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-20
409.4,411.4,407.0,407.6,125017.0,5113867000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-21
408.8,412.4,399.6,400.6,169495.0,6864777700.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-22
400.0,402.4,393.8,395.2,278883.0,11050847000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-25
392.2,399.2,392.2,393.8,169406.0,6691212300.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-26
394.6,406.2,392.0,402.8,166856.0,6663312000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-27
401.4,404.2,397.4,400.0,130676.0,5231566000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-28
395.0,402.8,395.0,398.0,156270.0,6222579000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-11-29
398.0,401.6,395.6,399.8,133344.0,5315344400.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-02
403.2,404.4,394.4,404.4,183626.0,7349823000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-03
402.2,405.6,399.8,403.2,140532.0,5659584500.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-04
403.4,406.6,400.8,405.2,133148.0,5387437600.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-05
406.8,414.6,405.0,412.6,277114.0,11355636000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-06
406.2,421.2,406.2,418.8,224619.0,9280106000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-09
430.0,431.0,410.4,411.2,302828.0,12685586000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-10
414.8,415.0,407.2,409.8,130982.0,5375398400.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-11
414.0,422.8,409.2,415.6,234143.0,9764009000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-12
413.0,415.0,408.6,409.8,162961.0,6700158000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-13
410.0,411.4,403.8,405.6,140598.0,5717888000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-16
402.0,408.0,401.8,402.6,167790.0,6775381500.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-17
408.0,408.8,404.0,406.0,149061.0,6055023000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-18
402.2,422.0,401.4,415.2,346712.0,14310456000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-19
414.2,429.8,414.2,426.4,448340.0,19091460000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-20
430.6,431.0,416.2,420.2,208562.0,8789977000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-23
421.0,421.6,417.6,420.0,78738.0,3304033800.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-24
417.6,421.0,415.6,417.4,135451.0,5658808300.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-27
418.0,421.8,415.8,419.0,135156.0,5658834000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-30
417.2,421.4,415.8,417.0,108673.0,4549302300.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2024-12-31
417.0,425.0,413.6,416.0,207330.0,8663882000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-02
418.0,419.0,410.4,414.2,168432.0,6981757400.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-03
415.0,415.0,407.2,409.4,168693.0,6913962500.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-06
380.6,392.8,376.6,379.6,1429205.0,54765126000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-07
371.2,379.8,365.6,369.2,954562.0,35455058000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-08
365.0,379.4,365.0,373.4,605784.0,22635954000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-09
373.6,379.4,369.6,369.6,370539.0,13862841000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-10
364.8,371.6,364.8,366.0,347850.0,12807673000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-13
365.6,379.6,365.6,375.0,406238.0,15194364000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-14
373.4,385.4,373.0,380.0,291583.0,11078585000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-15
384.0,386.6,376.6,382.4,261411.0,9980556000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-16
381.0,382.2,378.4,379.8,171383.0,6508061000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-17
380.2,392.8,380.2,389.8,311414.0,12097854000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-20
392.0,392.2,386.4,387.4,252497.0,9804257000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-21
385.0,388.6,381.0,383.4,178591.0,6847451600.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-22
383.0,386.0,379.6,381.2,212568.0,8126061600.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-23
383.2,392.4,382.2,390.6,240791.0,9365232000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-24
388.0,398.0,388.0,395.6,236059.0,9317465000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-27
401.0,406.0,399.0,401.2,142035.0,5712248000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-01-28
400.0,404.8,394.2,404.2,279178.0,11162154000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-03
409.2,421.2,407.0,420.8,312763.0,13026603000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-04
421.6,421.6,410.0,417.8,321294.0,13372039000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-05
416.2,420.4,413.4,420.4,195851.0,8177045500.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-06
420.4,432.4,417.8,428.2,345675.0,14741792000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-07
429.6,439.8,428.8,437.0,314113.0,13701175000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-10
440.0,441.2,425.6,427.4,308936.0,13324638000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-11
429.0,444.6,426.0,444.2,382649.0,16740641000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-12
449.0,464.6,437.0,442.0,609857.0,27423908000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-13
449.8,474.8,446.6,474.8,745192.0,34511560000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-14
506.0,512.0,485.0,493.6,1262236.0,63032650000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-17
494.2,513.0,493.8,503.5,625295.0,31471022000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-18
500.0,500.5,493.2,497.8,341272.0,16979622000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-19
491.2,493.0,482.6,486.8,345492.0,16830028000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-20
505.0,517.0,499.4,517.0,735452.0,37396804000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-21
522.0,522.0,497.2,497.2,675428.0,34199697000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-24
477.8,491.0,476.4,484.8,565095.0,27378432000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-25
488.0,508.0,487.8,501.5,404897.0,20234074000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-26
503.5,512.0,491.6,495.4,389028.0,19434078000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-27
492.8,497.8,476.0,478.6,521608.0,25187449000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-02-28
483.6,497.0,479.8,483.2,327520.0,15971447000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-03
479.0,493.0,473.2,491.0,311250.0,15131839000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-04
502.0,509.0,498.0,505.5,351658.0,17704411000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-05
521.0,544.0,521.0,544.0,796839.0,42493520000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-06
539.0,547.0,529.0,533.5,464944.0,24958095000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-07
528.0,537.5,512.0,516.5,344150.0,17943130000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-10
501.5,520.0,500.5,517.5,338528.0,17316784000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-11
523.0,525.0,505.0,512.0,280311.0,14392006000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-12
513.0,516.0,499.2,507.5,273269.0,13847804000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-13
513.0,531.0,507.5,521.5,307117.0,16031720000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-14
532.0,534.5,522.0,524.5,220962.0,11643060000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-17
538.5,543.5,533.5,541.0,336398.0,18122095000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-18
542.5,545.0,534.0,540.0,316042.0,17070298000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-19
540.5,541.0,518.0,519.5,498450.0,26156575000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-20
518.0,526.0,505.5,511.5,422605.0,21649095000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-21
514.0,517.5,504.5,513.0,245986.0,12575592000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-24
513.0,515.5,501.0,502.0,277449.0,14019728000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-25
502.0,510.5,502.0,506.5,173106.0,8757799000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-26
509.0,516.0,502.0,509.0,175956.0,8980372000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-27
511.5,516.5,503.5,509.5,185943.0,9479837000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-28
505.0,507.5,494.6,497.0,280370.0,13996725000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-03-31
501.0,511.5,500.0,504.0,195180.0,9865123000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-01
505.0,509.0,499.2,504.0,142475.0,7168422000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-02
493.0,500.5,491.2,497.8,292196.0,14472386000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-03
441.8,462.4,431.0,435.4,1233641.0,54994760000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-07
440.8,451.2,430.0,440.4,651201.0,28693496000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-08
426.0,447.0,419.0,441.2,664842.0,28808417000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-09
460.0,461.6,443.0,444.8,578000.0,26103190000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-10
440.0,452.6,432.0,443.4,465946.0,20558651000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-11
453.0,459.2,448.8,454.0,303465.0,13773743000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-14
464.6,464.6,451.6,456.0,202454.0,9242295000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-15
450.6,451.6,440.2,448.0,273228.0,12171378000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-16
450.4,462.0,449.8,458.0,244798.0,11188899000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-17
460.0,462.8,453.2,460.4,240437.0,11018599000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-22
476.0,479.4,471.4,474.2,270014.0,12813465000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-23
477.0,477.8,465.0,471.0,189120.0,8907706000.0,135.66628,135.57819,135.10649,135.40034,146.31197,150.37944,2025-04-24
