true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
333.07,341.07,333.07,340.87,145801.0,5557487104.0,333.07037353515625,341.06951904296875,333.070556640625,340.8691101074219,145801.03125,5557488128.0,2019-04-09
340.27,346.67,337.07,346.07,155526.0,6007119872.0,340.2697448730469,346.66986083984375,337.0695495605469,346.06976318359375,155526.015625,6007119872.0,2019-04-10
353.27,357.67,348.27,348.67,336015.0,13284195328.0,353.26959228515625,357.6708984375,348.2699279785156,348.66943359375,336015.03125,13284194304.0,2019-04-11
347.27,351.07,344.67,351.07,127912.0,4991303680.0,347.2704772949219,351.07012939453125,344.67010498046875,351.06964111328125,127911.9921875,4991304192.0,2019-04-12
352.87,355.67,345.47,345.47,140011.0,5514307584.0,352.86932373046875,355.6694030761719,345.47027587890625,345.4694519042969,140011.0,5514308096.0,2019-04-15
347.27,351.27,342.27,350.87,130243.0,5095320064.0,347.2707214355469,351.2699279785156,342.2701416015625,350.8702392578125,130243.0,5095320576.0,2019-04-16
350.87,355.07,349.87,352.87,127858.0,5062095360.0,350.8701477050781,355.0700378417969,349.87030029296875,352.8701477050781,127858.0,5062094848.0,2019-04-17
350.27,352.87,345.87,348.87,131422.0,5145435136.0,350.27008056640625,352.8699645996094,345.8704528808594,348.8703308105469,131422.015625,5145435136.0,2019-04-18
349.07,352.87,346.27,350.27,133093.0,5217915904.0,349.0699462890625,352.8700866699219,346.2706604003906,350.2702941894531,133092.984375,5217916416.0,2019-04-23
355.07,355.07,347.27,350.27,152196.0,5986179072.0,355.0697937011719,355.0703125,347.2698059082031,350.2697448730469,152196.0,5986178560.0,2019-04-24
347.27,349.07,339.87,340.07,155439.0,6021221888.0,347.2695007324219,349.0699462890625,339.8702087402344,340.06964111328125,155439.015625,6021221888.0,2019-04-25
337.27,343.07,337.27,341.27,128865.0,4938041344.0,337.27008056640625,343.0697326660156,337.26947021484375,341.27008056640625,128864.9921875,4938041344.0,2019-04-26
341.27,349.07,341.27,347.87,134510.0,5228428288.0,341.2700500488281,349.0700988769531,341.2698974609375,347.8697814941406,134510.0,5228428288.0,2019-04-29
343.27,347.67,341.67,345.27,96572.0,3741571328.0,343.2696533203125,347.6700134277344,341.67022705078125,345.26971435546875,96571.9921875,3741571072.0,2019-04-30
347.27,348.67,341.27,348.67,90457.0,3526526464.0,347.2698059082031,348.670166015625,341.2704772949219,348.6700134277344,90457.0078125,3526527232.0,2019-05-02
344.47,346.87,341.87,345.07,96618.0,3740555520.0,344.47125244140625,346.869873046875,341.8691101074219,345.0700378417969,96617.984375,3740556288.0,2019-05-03
330.27,334.67,327.47,332.87,227268.0,8502210048.0,330.269775390625,334.6703186035156,327.4700622558594,332.87030029296875,227268.015625,8502210048.0,2019-05-06
333.47,338.47,331.27,338.07,172870.0,6520233984.0,333.4703674316406,338.4700622558594,331.2701416015625,338.06988525390625,172870.0,6520234496.0,2019-05-07
336.27,352.27,333.67,342.07,342232.0,13250930688.0,336.2694396972656,352.2689514160156,333.6704406738281,342.0697326660156,342232.0,13250929664.0,2019-05-08
342.07,344.87,332.87,332.87,198005.0,7532670976.0,342.06951904296875,344.8701477050781,332.86968994140625,332.87005615234375,198005.0,7532671488.0,2019-05-09
334.67,345.07,332.27,339.27,259236.0,9912397824.0,334.6699523925781,345.06976318359375,332.27008056640625,339.2705993652344,259236.0,9912397824.0,2019-05-10
326.27,334.27,326.27,327.87,264931.0,9857015808.0,326.2693176269531,334.2701110839844,326.2693786621094,327.8702392578125,264931.0,9857015808.0,2019-05-14
331.07,335.67,330.47,331.27,163448.0,6132263936.0,331.0704650878906,335.669677734375,330.4696044921875,331.2701416015625,163448.0,6132263936.0,2019-05-15
324.27,333.27,322.87,322.87,229999.0,8501846016.0,324.27001953125,333.27001953125,322.8698425292969,322.8698425292969,229999.015625,8501846016.0,2019-05-16
325.47,325.87,313.27,314.07,229370.0,8239772672.0,325.4700927734375,325.8694763183594,313.2695617675781,314.06976318359375,229370.0,8239772672.0,2019-05-17
307.87,310.87,300.27,300.27,268713.0,9297999872.0,307.8704528808594,310.8702697753906,300.2701110839844,300.26983642578125,268713.0,9297999872.0,2019-05-20
297.07,306.47,295.07,299.47,227263.0,7771756032.0,297.0701599121094,306.46978759765625,295.070068359375,299.4701232910156,227263.03125,7771756032.0,2019-05-21
297.87,300.87,295.47,297.27,192178.0,6522111488.0,297.8702697753906,300.8700256347656,295.4703369140625,297.2704162597656,192178.0,6522112000.0,2019-05-22
293.27,294.87,281.47,284.27,369769.0,12126644224.0,293.27032470703125,294.8713684082031,281.4698181152344,284.2704162597656,369769.03125,12126644224.0,2019-05-23
286.07,291.07,282.87,283.07,214043.0,7014140416.0,286.07061767578125,291.06939697265625,282.87017822265625,283.0700378417969,214043.0,7014140416.0,2019-05-24
279.67,286.87,275.07,282.07,197972.0,6385055744.0,279.6702575683594,286.86956787109375,275.0702209472656,282.0700988769531,197972.0,6385055744.0,2019-05-27
282.27,290.67,281.87,283.87,289603.0,9491383296.0,282.27001953125,290.66986083984375,281.8699645996094,283.86968994140625,289603.0,9491383296.0,2019-05-28
279.47,285.87,279.47,280.27,199716.0,6473337344.0,279.46917724609375,285.8699951171875,279.4703674316406,280.2693786621094,199716.0,6473337344.0,2019-05-29
283.67,284.27,279.87,282.67,129927.0,4209044480.0,283.6703186035156,284.2698059082031,279.8699951171875,282.66973876953125,129927.0078125,4209043968.0,2019-05-30
282.27,289.87,282.07,284.27,189803.0,6217441280.0,282.2699890136719,289.8697509765625,282.06964111328125,284.2707824707031,189803.0,6217441792.0,2019-05-31
288.07,291.87,285.47,291.87,204210.0,6760632320.0,288.0699157714844,291.869140625,285.46954345703125,291.8687438964844,204209.984375,6760632832.0,2019-06-03
291.27,291.87,284.47,285.47,196651.0,6463610880.0,291.2698974609375,291.8698425292969,284.4698791503906,285.4695129394531,196650.96875,6463610880.0,2019-06-04
293.47,294.07,286.07,289.27,182682.0,6064231424.0,293.4702453613281,294.06964111328125,286.0699768066406,289.26934814453125,182682.0,6064230912.0,2019-06-05
290.27,291.07,284.27,288.67,123928.0,4085969408.0,290.26934814453125,291.0700988769531,284.2706604003906,288.6698303222656,123928.0,4085969664.0,2019-06-06
293.27,302.07,292.47,301.27,238884.0,8113846272.0,293.2691650390625,302.0700378417969,292.4699401855469,301.2698974609375,238884.015625,8113846272.0,2019-06-10
301.87,303.27,299.47,302.87,178656.0,6137008128.0,301.8697204589844,303.2697448730469,299.46978759765625,302.8691711425781,178656.0,6137008640.0,2019-06-11
300.07,300.47,293.47,295.67,175385.0,5936349184.0,300.07037353515625,300.46978759765625,293.470947265625,295.6701354980469,175385.015625,5936349696.0,2019-06-12
293.67,294.27,285.47,292.47,203201.0,6729570304.0,293.6699523925781,294.26983642578125,285.4703674316406,292.4703063964844,203201.0,6729570816.0,2019-06-13
292.87,295.07,287.47,288.27,140660.0,4661193216.0,292.8698425292969,295.0699768066406,287.4697265625,288.2704772949219,140660.0,4661193216.0,2019-06-14
290.07,293.67,286.87,287.27,105930.0,3510588160.0,290.0700378417969,293.66961669921875,286.8699645996094,287.2708740234375,105930.0078125,3510588672.0,2019-06-17
291.27,294.67,288.27,292.27,119701.0,3993180416.0,291.26934814453125,294.6701354980469,288.2691345214844,292.2704162597656,119700.984375,3993180416.0,2019-06-18
302.27,306.07,300.27,305.47,235590.0,8139398144.0,302.2699279785156,306.07012939453125,300.2695007324219,305.470458984375,235589.984375,8139398144.0,2019-06-19
307.27,312.27,306.27,312.27,192262.0,6770775552.0,307.2701721191406,312.2706604003906,306.2699279785156,312.26995849609375,192261.984375,6770776064.0,2019-06-20
315.67,315.67,307.27,312.67,201110.0,7094849536.0,315.66937255859375,315.6695861816406,307.2691345214844,312.6700439453125,201110.03125,7094849024.0,2019-06-21
312.87,315.67,310.67,314.07,106481.0,3780729600.0,312.8698425292969,315.6706237792969,310.6692810058594,314.0696105957031,106481.015625,3780729600.0,2019-06-24
312.27,313.07,306.27,307.67,114686.0,4011742464.0,312.2693176269531,313.0706481933594,306.26934814453125,307.6691589355469,114685.9921875,4011742208.0,2019-06-25
301.27,308.87,301.27,307.27,106604.0,3714297344.0,301.27008056640625,308.87017822265625,301.2696838378906,307.2701110839844,106604.0,3714297344.0,2019-06-26
308.67,312.87,308.67,311.07,112895.0,3983296000.0,308.6700439453125,312.8699951171875,308.66986083984375,311.070068359375,112895.0,3983296256.0,2019-06-27
311.27,311.27,306.87,310.87,127740.0,4486460928.0,311.2698059082031,311.2698669433594,306.87005615234375,310.8698425292969,127740.0078125,4486461440.0,2019-06-28
326.07,326.07,318.47,320.67,225109.0,8168546816.0,326.0699157714844,326.0700378417969,318.4694519042969,320.6695556640625,225109.0,8168545792.0,2019-07-02
318.07,319.07,315.47,318.67,103626.0,3719795200.0,318.07000732421875,319.06982421875,315.47039794921875,318.6699523925781,103625.9921875,3719795712.0,2019-07-03
319.27,322.47,317.47,318.27,68136.0,2459937024.0,319.2702941894531,322.4698791503906,317.47003173828125,318.2690124511719,68136.0,2459937024.0,2019-07-04
318.27,319.27,315.87,318.07,51269.0,1843367040.0,318.2703857421875,319.2698974609375,315.87017822265625,318.07000732421875,51268.97265625,1843367168.0,2019-07-05
313.27,314.07,309.27,309.27,100240.0,3534557696.0,313.2694396972656,314.0699157714844,309.26983642578125,309.2697448730469,100239.9921875,3534557696.0,2019-07-08
308.67,309.67,305.27,309.07,96582.0,3374651136.0,308.66998291015625,309.6700744628906,305.27001953125,309.0703125,96582.0078125,3374651136.0,2019-07-09
310.27,315.67,310.27,315.07,128656.0,4563796992.0,310.2701416015625,315.6704406738281,310.2705993652344,315.06964111328125,128656.0,4563796992.0,2019-07-10
314.87,319.07,314.27,315.47,89073.0,3190017280.0,314.87030029296875,319.07000732421875,314.2702941894531,315.4703674316406,89073.0,3190017280.0,2019-07-11
318.27,318.27,313.07,313.27,82870.0,2953632512.0,318.269775390625,318.2698669433594,313.0696105957031,313.2702941894531,82869.9921875,2953632512.0,2019-07-12
314.27,319.07,308.07,319.07,118095.0,4215987200.0,314.27001953125,319.07025146484375,308.0699768066406,319.07037353515625,118095.0,4215987456.0,2019-07-15
322.87,322.87,319.27,320.87,104187.0,3779419136.0,322.869873046875,322.8697814941406,319.26995849609375,320.86981201171875,104187.0078125,3779418880.0,2019-07-16
317.87,322.67,316.87,321.47,96518.0,3501692160.0,317.8697204589844,322.6700744628906,316.87030029296875,321.4698791503906,96518.0,3501691904.0,2019-07-17
318.27,319.47,314.87,314.87,104894.0,3757011456.0,318.2705078125,319.4704284667969,314.87017822265625,314.8705749511719,104894.0,3757011456.0,2019-07-18
316.27,321.27,316.07,320.07,80547.0,2906693376.0,316.2705383300781,321.26983642578125,316.0696105957031,320.0700988769531,80547.015625,2906693376.0,2019-07-19
317.27,319.67,314.07,315.87,86742.0,3112722176.0,317.2703857421875,319.6700134277344,314.0700378417969,315.86993408203125,86742.0,3112722944.0,2019-07-22
315.67,318.67,314.27,316.87,87627.0,3142831360.0,315.6695556640625,318.6702880859375,314.2701110839844,316.869873046875,87627.0,3142832128.0,2019-07-23
321.27,328.27,319.47,323.87,177517.0,6515566592.0,321.26971435546875,328.2703552246094,319.4691467285156,323.8699645996094,177517.015625,6515566592.0,2019-07-24
329.27,331.47,327.07,330.67,139377.0,5179207168.0,329.2696533203125,331.4696960449219,327.0697021484375,330.6702880859375,139377.0,5179206656.0,2019-07-25
328.87,334.27,327.67,328.47,116524.0,4344555520.0,328.86968994140625,334.26983642578125,327.6700134277344,328.46905517578125,116524.0,4344555520.0,2019-07-26
326.07,331.47,326.07,330.47,112800.0,4183616256.0,326.0703430175781,331.4696044921875,326.0710754394531,330.4691467285156,112800.0,4183616512.0,2019-07-29
330.27,336.07,329.47,331.47,105410.0,3950412800.0,330.2699279785156,336.0697937011719,329.4698181152344,331.47015380859375,105410.0,3950412800.0,2019-07-30
327.27,330.67,325.27,326.47,104955.0,3879221248.0,327.2699279785156,330.6707763671875,325.2701721191406,326.4700012207031,104955.0,3879221504.0,2019-07-31
330.67,332.07,326.27,328.27,123783.0,4587539968.0,330.66986083984375,332.0699157714844,326.2698059082031,328.2705078125,123782.9921875,4587539968.0,2019-08-01
319.27,320.27,313.47,314.07,252780.0,9073260544.0,319.2702331542969,320.2697448730469,313.4703063964844,314.06939697265625,252780.0,9073260544.0,2019-08-02
308.27,309.27,298.87,298.87,305620.0,10513302528.0,308.2703552246094,309.270751953125,298.8708190917969,298.8702392578125,305619.96875,10513303552.0,2019-08-05
288.27,300.27,286.47,295.47,312566.0,10451658752.0,288.2696533203125,300.27020263671875,286.4698486328125,295.470458984375,312566.03125,10451657728.0,2019-08-06
295.47,300.27,294.27,296.87,151530.0,5138012672.0,295.4700927734375,300.2697448730469,294.2699890136719,296.8701477050781,151530.0,5138012672.0,2019-08-07
299.27,304.47,298.87,300.67,154596.0,5309720064.0,299.2696228027344,304.4698181152344,298.86993408203125,300.67034912109375,154596.0,5309719552.0,2019-08-08
304.87,305.27,296.67,296.67,137440.0,4706603008.0,304.8695373535156,305.2698059082031,296.6697692871094,296.6700744628906,137440.0,4706603520.0,2019-08-09
297.27,302.27,297.07,298.27,123433.0,4221060608.0,297.2701110839844,302.2696533203125,297.0703125,298.2704772949219,123432.9921875,4221060352.0,2019-08-12
294.67,297.67,292.27,292.27,131524.0,4423927808.0,294.6699523925781,297.6700134277344,292.269775390625,292.27008056640625,131524.0,4423927296.0,2019-08-13
301.27,303.27,295.67,298.27,174817.0,5965908992.0,301.2701110839844,303.2698059082031,295.6702880859375,298.2708435058594,174817.0,5965908992.0,2019-08-14
285.07,293.07,284.07,288.67,300087.0,9895035904.0,285.07000732421875,293.06988525390625,284.0695495605469,288.6698913574219,300087.0,9895036928.0,2019-08-15
285.47,287.67,284.27,284.67,237315.0,7767201792.0,285.4704284667969,287.6698913574219,284.2699279785156,284.66973876953125,237315.015625,7767201792.0,2019-08-16
289.07,296.67,289.07,295.07,218001.0,7295116800.0,289.0693359375,296.669677734375,289.07012939453125,295.0705871582031,218001.015625,7295116800.0,2019-08-19
295.47,298.07,291.67,291.67,155169.0,5228254720.0,295.469970703125,298.0700378417969,291.66943359375,291.6695556640625,155169.0,5228254720.0,2019-08-20
291.27,294.47,290.67,290.87,104284.0,3482796544.0,291.2701110839844,294.4700927734375,290.66998291015625,290.8700866699219,104283.9921875,3482796800.0,2019-08-21
293.27,293.87,289.27,289.27,105250.0,3500663296.0,293.270263671875,293.8702087402344,289.2703552246094,289.2710876464844,105249.9765625,3500663296.0,2019-08-22
289.67,294.27,288.27,292.47,118014.0,3934540544.0,289.66949462890625,294.26995849609375,288.2687072753906,292.4701232910156,118014.0,3934541056.0,2019-08-23
281.27,284.27,278.87,284.27,227628.0,7357052416.0,281.26922607421875,284.2702331542969,278.8702087402344,284.269775390625,227628.015625,7357052416.0,2019-08-26
282.27,286.07,282.27,284.47,179188.0,5840462848.0,282.2697448730469,286.0700988769531,282.26995849609375,284.4705505371094,179188.0,5840462848.0,2019-08-27
283.67,285.27,276.27,277.27,226347.0,7284578816.0,283.66998291015625,285.2702941894531,276.27020263671875,277.27008056640625,226347.0,7284578816.0,2019-08-28
276.27,278.87,270.47,278.47,250311.0,7939547648.0,276.2701721191406,278.87078857421875,270.47027587890625,278.4703063964844,250311.0,7939547648.0,2019-08-29
285.27,285.47,279.27,283.07,194176.0,6310685184.0,285.27020263671875,285.47015380859375,279.2698059082031,283.070068359375,194176.0,6310685696.0,2019-08-30
285.87,289.87,283.27,289.47,169572.0,5590193664.0,285.8697204589844,289.8703308105469,283.2701110839844,289.4698791503906,169572.0,5590192640.0,2019-09-02
291.27,292.07,286.67,287.47,139626.0,4620753408.0,291.2697448730469,292.0696105957031,286.6697998046875,287.4703369140625,139626.015625,4620753408.0,2019-09-03
291.47,300.07,291.27,299.47,223374.0,7563170304.0,291.469970703125,300.06951904296875,291.27008056640625,299.4696960449219,223374.0,7563170304.0,2019-09-04
303.27,304.27,294.07,299.67,181256.0,6199532544.0,303.26995849609375,304.27069091796875,294.07012939453125,299.67022705078125,181256.0,6199533568.0,2019-09-05
302.27,303.27,297.87,301.67,134463.0,4603844608.0,302.2702941894531,303.2699890136719,297.87005615234375,301.6700744628906,134463.0,4603844608.0,2019-09-06
304.07,304.27,298.27,300.67,88058.0,3014472448.0,304.07000732421875,304.2698974609375,298.27001953125,300.6703186035156,88058.0,3014472448.0,2019-09-09
302.27,303.27,297.07,298.47,106765.0,3637771520.0,302.2702331542969,303.2697448730469,297.0705261230469,298.4700012207031,106765.0078125,3637771776.0,2019-09-10
299.27,306.07,297.67,304.27,157949.0,5437022720.0,299.26983642578125,306.0693664550781,297.67010498046875,304.27001953125,157949.015625,5437023232.0,2019-09-11
308.47,309.27,305.47,307.67,153022.0,5348208640.0,308.4698791503906,309.2701110839844,305.46966552734375,307.6700134277344,153022.0,5348208640.0,2019-09-12
308.27,308.87,304.87,307.87,99364.0,3471328000.0,308.2698669433594,308.86962890625,304.8702392578125,307.8703308105469,99364.0,3471328000.0,2019-09-13
304.27,304.87,298.07,304.87,233723.0,8009399296.0,304.270263671875,304.8700256347656,298.0701599121094,304.8705139160156,233723.0,8009399296.0,2019-09-16
301.47,303.67,298.87,301.87,92257.0,3165508096.0,301.4696350097656,303.669921875,298.8702697753906,301.86981201171875,92257.0,3165508096.0,2019-09-17
302.27,303.87,299.87,301.27,73354.0,2516701440.0,302.27008056640625,303.8701171875,299.8700866699219,301.2707214355469,73354.0,2516701696.0,2019-09-18
300.87,301.47,296.27,296.67,94379.0,3203339008.0,300.86968994140625,301.469970703125,296.27020263671875,296.67083740234375,94379.0078125,3203339264.0,2019-09-19
299.07,299.07,292.47,295.87,192819.0,6502176768.0,299.0700988769531,299.06982421875,292.47021484375,295.8696594238281,192819.0,6502177280.0,2019-09-20
294.67,296.67,293.47,294.07,83076.0,2795298304.0,294.6704406738281,296.66961669921875,293.4698791503906,294.070068359375,83075.9921875,2795298304.0,2019-09-23
293.27,296.47,292.47,293.87,107190.0,3601237504.0,293.2704162597656,296.4704284667969,292.4690856933594,293.8700866699219,107190.0078125,3601237248.0,2019-09-24
289.27,290.67,286.27,286.67,174338.0,5744797184.0,289.2698669433594,290.6700439453125,286.2695007324219,286.6703186035156,174337.984375,5744797184.0,2019-09-25
293.67,293.67,288.27,290.67,124457.0,4134843392.0,293.6704406738281,293.6703796386719,288.2707824707031,290.67034912109375,124457.0,4134843392.0,2019-09-26
288.27,289.67,286.87,287.67,108220.0,3571077888.0,288.27008056640625,289.6700134277344,286.869873046875,287.6700439453125,108220.015625,3571078144.0,2019-09-27
282.27,290.67,281.67,288.47,146896.0,4828990976.0,282.2698059082031,290.6703186035156,281.66986083984375,288.47015380859375,146896.0,4828990976.0,2019-09-30
281.47,284.87,281.47,283.27,172822.0,5617417728.0,281.4700012207031,284.8699035644531,281.46978759765625,283.27001953125,172822.0,5617417728.0,2019-10-02
281.47,284.27,280.27,283.47,158255.0,5127169536.0,281.4696960449219,284.2696228027344,280.27001953125,283.4695129394531,158255.0,5127169024.0,2019-10-03
285.07,285.27,278.27,281.07,126101.0,4081176320.0,285.0699462890625,285.2696228027344,278.27001953125,281.0699157714844,126101.015625,4081176320.0,2019-10-04
280.27,285.87,280.27,282.07,152826.0,4966541824.0,280.269775390625,285.87005615234375,280.2699890136719,282.07073974609375,152826.0,4966541824.0,2019-10-08
279.87,281.47,276.47,276.47,176893.0,5663482880.0,279.87017822265625,281.4702453613281,276.4701232910156,276.4703369140625,176893.0,5663482880.0,2019-10-09
277.67,280.87,275.67,277.07,164870.0,5263091200.0,277.6702880859375,280.8700256347656,275.6702575683594,277.07061767578125,164870.0,5263091712.0,2019-10-10
282.27,286.27,281.27,283.07,196055.0,6368324096.0,282.2708435058594,286.2702331542969,281.270263671875,283.0697326660156,196054.984375,6368324096.0,2019-10-11
285.27,288.87,282.27,286.47,240116.0,7880529920.0,285.2703552246094,288.8699035644531,282.2696533203125,286.4698181152344,240116.0,7880529920.0,2019-10-14
287.67,289.87,285.87,287.07,142025.0,4679499264.0,287.6701965332031,289.86956787109375,285.8697509765625,287.0697937011719,142025.0,4679498752.0,2019-10-15
288.27,290.27,286.27,289.27,139532.0,4604688896.0,288.2697448730469,290.2696533203125,286.2701416015625,289.2706298828125,139532.015625,4604688896.0,2019-10-16
291.07,291.07,286.67,289.27,103391.0,3422301952.0,291.0696105957031,291.0704040527344,286.66925048828125,289.2695007324219,103390.9921875,3422302208.0,2019-10-17
290.27,292.47,288.47,289.27,99045.0,3288990208.0,290.2695617675781,292.46893310546875,288.4701232910156,289.27044677734375,99044.9921875,3288989952.0,2019-10-18
287.87,288.47,283.07,283.07,139472.0,4557080064.0,287.8704528808594,288.4714050292969,283.0695495605469,283.06878662109375,139471.984375,4557080064.0,2019-10-21
283.27,286.07,283.07,285.87,104484.0,3410907648.0,283.26995849609375,286.0697937011719,283.07061767578125,285.8699951171875,104483.9921875,3410907904.0,2019-10-22
283.07,284.07,277.87,278.27,198553.0,6383619584.0,283.0701599121094,284.0704345703125,277.8705139160156,278.27044677734375,198553.0,6383620096.0,2019-10-23
277.27,278.87,274.87,277.27,184725.0,5883604992.0,277.27056884765625,278.8701477050781,274.8690185546875,277.2697448730469,184725.0,5883605504.0,2019-10-24
278.67,278.67,274.87,274.87,157899.0,5031021568.0,278.6700439453125,278.66961669921875,274.8701171875,274.8702087402344,157898.984375,5031021056.0,2019-10-25
274.67,281.87,274.47,280.27,176104.0,5645180928.0,274.6702880859375,281.8695373535156,274.47003173828125,280.2696533203125,176103.984375,5645181440.0,2019-10-28
281.27,282.07,275.27,275.27,199273.0,6356999168.0,281.2702941894531,282.0706481933594,275.27056884765625,275.2699279785156,199273.015625,6356999168.0,2019-10-29
274.27,277.67,272.87,274.47,131948.0,4172787456.0,274.27001953125,277.6697082519531,272.8695068359375,274.4702453613281,131948.0,4172787456.0,2019-10-30
279.27,280.27,276.67,279.07,161075.0,5166392320.0,279.26995849609375,280.2698669433594,276.67022705078125,279.0700988769531,161074.984375,5166392832.0,2019-10-31
277.87,280.47,277.07,279.87,104041.0,3339566080.0,277.8700866699219,280.4703674316406,277.0701599121094,279.87054443359375,104041.0,3339566080.0,2019-11-01
280.27,286.07,280.27,285.87,147760.0,4807694336.0,280.26983642578125,286.0697326660156,280.27008056640625,285.869873046875,147760.0,4807694336.0,2019-11-04
288.27,292.27,285.67,291.27,227481.0,7542585344.0,288.2696228027344,292.2704772949219,285.6693420410156,291.2701110839844,227481.0,7542585344.0,2019-11-05
291.47,293.07,289.47,292.27,124285.0,4143667968.0,291.4701232910156,293.0697937011719,289.469482421875,292.26922607421875,124284.9921875,4143668224.0,2019-11-06
291.27,291.87,285.07,291.87,155334.0,5127356416.0,291.27008056640625,291.8700256347656,285.0701599121094,291.8701171875,155334.0,5127356928.0,2019-11-07
293.27,293.47,284.47,285.47,166559.0,5480660992.0,293.2698974609375,293.4695129394531,284.4700622558594,285.469970703125,166559.0,5480662016.0,2019-11-08
285.27,285.47,280.27,281.27,150870.0,4894795264.0,285.2696228027344,285.46990966796875,280.26995849609375,281.2703552246094,150870.0,4894795264.0,2019-11-11
284.67,288.47,283.47,288.47,159081.0,5222699008.0,284.6696472167969,288.4703674316406,283.47015380859375,288.47003173828125,159081.0,5222699008.0,2019-11-12
289.87,289.87,283.67,285.67,159283.0,5227069440.0,289.8699951171875,289.8702087402344,283.6701965332031,285.6707763671875,159283.0,5227069440.0,2019-11-13
278.27,282.07,276.27,278.07,256907.0,8224634368.0,278.27008056640625,282.0699768066406,276.26983642578125,278.070068359375,256907.015625,8224634880.0,2019-11-14
281.27,281.27,277.07,278.27,135875.0,4345687552.0,281.2696838378906,281.2701416015625,277.0704040527344,278.2700500488281,135875.03125,4345688064.0,2019-11-15
280.27,288.27,279.07,288.27,257867.0,8414867456.0,280.2700500488281,288.2702331542969,279.0699157714844,288.2697448730469,257866.984375,8414866944.0,2019-11-18
291.27,294.87,288.67,294.87,246370.0,8239054336.0,291.2699279785156,294.8699645996094,288.6700134277344,294.869873046875,246370.0,8239055360.0,2019-11-19
293.87,295.87,290.87,293.87,137443.0,4611201536.0,293.86956787109375,295.8699035644531,290.8703308105469,293.87066650390625,137443.015625,4611201024.0,2019-11-20
290.27,290.27,286.27,287.67,133442.0,4398236672.0,290.26983642578125,290.27032470703125,286.2699279785156,287.6705627441406,133442.0,4398237184.0,2019-11-21
290.67,292.07,288.27,291.87,106649.0,3539689728.0,290.6704406738281,292.0708312988281,288.2701721191406,291.8697814941406,106648.984375,3539689472.0,2019-11-22
300.07,300.07,296.07,297.07,179271.0,6089196544.0,300.06982421875,300.06988525390625,296.07061767578125,297.06982421875,179271.0,6089196544.0,2019-11-25
299.27,300.27,292.07,293.87,294381.0,9906385920.0,299.2696228027344,300.26959228515625,292.069580078125,293.8701477050781,294381.0,9906384896.0,2019-11-26
295.27,297.07,292.27,293.27,112120.0,3768125440.0,295.2706298828125,297.0700988769531,292.27008056640625,293.26995849609375,112120.0,3768125440.0,2019-11-27
293.27,298.47,291.87,296.27,181925.0,6143782912.0,293.2705993652344,298.47052001953125,291.87017822265625,296.27008056640625,181925.0,6143782400.0,2019-11-28
292.47,293.47,287.27,290.07,138085.0,4574324224.0,292.47021484375,293.4702453613281,287.26959228515625,290.0701599121094,138085.0,4574324224.0,2019-11-29
293.27,293.27,289.87,291.27,101957.0,3397967872.0,293.2705078125,293.2702331542969,289.8699951171875,291.2694396972656,101957.0078125,3397968128.0,2019-12-02
287.27,290.87,284.87,289.27,127356.0,4208497920.0,287.2701416015625,290.8701171875,284.8701171875,289.2700500488281,127356.0,4208498176.0,2019-12-03
286.07,287.67,283.67,286.87,122627.0,4022568448.0,286.0697021484375,287.6701354980469,283.670166015625,286.8703918457031,122627.0,4022568192.0,2019-12-04
291.87,291.87,287.27,288.27,116978.0,3864652288.0,291.8700866699219,291.8705749511719,287.26983642578125,288.27020263671875,116978.0,3864652544.0,2019-12-05
291.87,294.67,290.47,293.87,156385.0,5238555136.0,291.8704833984375,294.6700744628906,290.47039794921875,293.8700866699219,156385.0,5238555136.0,2019-12-06
293.27,296.07,292.07,294.47,98395.0,3308435712.0,293.2696228027344,296.0699768066406,292.0695495605469,294.46954345703125,98395.0,3308435712.0,2019-12-09
291.47,297.07,291.07,295.07,104721.0,3524940800.0,291.4697570800781,297.0702819824219,291.0699768066406,295.070068359375,104721.0,3524940544.0,2019-12-10
297.27,298.67,295.27,298.27,125356.0,4250640128.0,297.2701721191406,298.67022705078125,295.269775390625,298.26983642578125,125355.9765625,4250640128.0,2019-12-11
303.07,309.67,301.87,307.27,332827.0,11583727616.0,303.0702819824219,309.6701354980469,301.8698425292969,307.2697448730469,332827.0,11583727616.0,2019-12-12
318.27,320.07,314.87,319.27,327869.0,11765587968.0,318.26995849609375,320.0688781738281,314.86993408203125,319.26971435546875,327868.96875,11765587968.0,2019-12-13
321.07,322.67,316.27,318.07,192389.0,6947056128.0,321.0697326660156,322.6697692871094,316.2699279785156,318.0699157714844,192389.0,6947056128.0,2019-12-16
326.47,331.27,321.67,329.47,325571.0,12019057664.0,326.4700012207031,331.269775390625,321.67022705078125,329.47039794921875,325571.0,12019057664.0,2019-12-17
338.27,338.27,331.47,335.87,315604.0,11872884736.0,338.2702941894531,338.2703857421875,331.46978759765625,335.8702697753906,315604.0,11872884736.0,2019-12-18
332.87,333.87,328.67,333.87,184411.0,6887291392.0,332.869873046875,333.8699645996094,328.6697082519531,333.8699951171875,184411.0,6887290880.0,2019-12-19
336.27,336.27,330.47,333.47,216567.0,8117618688.0,336.2698974609375,336.2699890136719,330.4698791503906,333.47027587890625,216567.0,8117619200.0,2019-12-20
