true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
325.27,327.87,319.07,320.27,211769.0,7770309120.0,324.7936284018099,326.9536660243365,318.6482322383059,319.75211899860267,214568.92299517838,7020605464.1368475,2019-03-21
320.27,326.87,314.87,322.27,254192.0,9230951424.0,319.4157813206053,325.54711731984304,314.2087009676622,321.98427934974615,227227.62016429243,7218862456.318023,2019-03-22
310.07,313.47,309.07,311.07,208505.0,7382934528.0,310.72835984383306,313.8385534938325,309.7033385670001,311.15312663439715,200356.14633677652,6237721909.600623,2019-03-25
310.87,313.27,304.27,308.67,162273.0,5696478208.0,310.97582437973153,313.4151763156209,304.99734299044263,309.20456721099845,180253.1282420017,6050921733.075159,2019-03-26
307.27,315.27,307.27,311.87,135889.0,4821532160.0,307.893793829542,315.8852482191331,307.7195960731087,312.714716900461,139117.34031814593,5583693890.234855,2019-03-27
310.27,311.67,308.07,311.27,109745.0,3870676480.0,310.95398607844686,313.19650517549763,308.7416306825677,312.0768763980958,133309.24366184798,5248490748.596617,2019-03-28
313.27,319.07,311.27,318.27,176036.0,6332376064.0,314.7410965706455,320.23862207438185,312.2067835613691,319.1948197639569,174070.00039649205,6483409425.500711,2019-03-29
325.07,325.27,322.07,322.27,147987.0,5418350592.0,324.98806793800685,325.16221448496503,322.1778406168299,322.0835771791616,147509.36324192898,5858422230.667723,2019-04-01
327.27,327.27,322.67,323.27,133951.0,4925997056.0,327.29737192846983,327.45504877147744,322.9339654015882,323.6944347231525,154614.2662136102,5715454117.797598,2019-04-02
329.27,336.67,326.27,335.27,276636.0,10383266816.0,329.7110138110682,336.4232103353955,326.37884616668447,334.703679311416,234678.27953257994,8304987476.986783,2019-04-03
333.27,336.87,330.27,333.27,137042.0,5152334336.0,333.18612310889364,336.4880013481896,329.7593567982982,333.25210746971027,164864.7444678788,6358099883.90204,2019-04-04
337.27,338.87,333.67,337.47,162566.0,6167662592.0,336.8834263057162,339.10198448688004,333.5736978585054,337.6183533114275,180499.1847258401,6757647654.500908,2019-04-08
333.07,341.07,333.07,340.87,145801.0,5557487104.0,332.8933812878327,340.4516151829999,332.43649737144,339.87329382835105,180482.3813861898,6806452866.55646,2019-04-09
340.27,346.67,337.07,346.07,155526.0,6007119872.0,338.6009438054187,345.8300971096425,335.70624887361436,344.628297224979,172566.25353274064,6604744090.327164,2019-04-10
353.27,357.67,348.27,348.67,336015.0,13284195328.0,352.64188698433884,356.5704385962683,347.5372573859644,348.26760470208023,264768.8865118666,9491059032.420612,2019-04-11
347.27,351.07,344.67,351.07,127912.0,4991303680.0,347.3523463578283,351.13953859306963,344.3194221096309,350.14315396197316,145814.0234477675,5721435773.941453,2019-04-12
352.87,355.67,345.47,345.47,140011.0,5514307584.0,352.13725943233936,354.2897766819032,345.15390494841427,344.92206174578735,142191.08803998874,5610539639.121044,2019-04-15
347.27,351.27,342.27,350.87,130243.0,5095320064.0,347.42258517382385,351.75319710737375,342.2503774346094,350.4651388351925,174910.42685141045,6686427552.306325,2019-04-16
350.87,355.07,349.87,352.87,127858.0,5062095360.0,350.37743249740134,354.0108092586889,348.020956805637,351.92440736846504,131934.91132547564,5627537382.913928,2019-04-17
350.27,352.87,345.87,348.87,131422.0,5145435136.0,350.25362538202864,352.8124772475078,345.8501505059685,349.039792452312,133769.8446845774,5067773416.322836,2019-04-18
349.07,352.87,346.27,350.27,133093.0,5217915904.0,348.79346553934494,353.038849749621,346.00265957133934,350.04910146388494,141235.31987404777,6061795603.391426,2019-04-23
355.07,355.07,347.27,350.27,152196.0,5986179072.0,354.7779790638962,354.90003843543946,346.7837312738693,349.93471490893137,143831.22367107854,5489172332.807663,2019-04-24
347.27,349.07,339.87,340.07,155439.0,6021221888.0,347.2265143585617,348.97685148018866,340.19011573057793,340.55518339524406,152015.92395725363,6261241561.97983,2019-04-25
337.27,343.07,337.27,341.27,128865.0,4938041344.0,337.88719309347744,343.4541011477454,337.7450470336461,341.6316180115465,149084.73349567706,5743425970.45499,2019-04-26
341.27,349.07,341.27,347.87,134510.0,5228428288.0,341.70638369876696,349.1202380058417,341.5703183175912,348.05553034130634,147323.66678551908,6173116811.255906,2019-04-29
343.27,347.67,341.67,345.27,96572.0,3741571328.0,343.649802086838,348.11575998340186,341.52343364694525,345.1981991430582,132980.2909163024,5016287013.480497,2019-04-30
347.27,348.67,341.27,348.67,90457.0,3526526464.0,347.28383604602357,348.77980423466187,341.876104420508,348.5797167068958,136532.27357427264,5811608172.681852,2019-05-02
344.47,346.87,341.87,345.07,96618.0,3740555520.0,344.04610187163274,347.38436166720504,341.2497866505915,345.2639479882059,162902.72976044746,5941472211.52663,2019-05-03
330.27,334.67,327.47,332.87,227268.0,8502210048.0,330.1899002480757,334.8769570282077,327.40391568924895,333.22186544172587,233695.8436671292,8467012972.009711,2019-05-06
333.47,338.47,331.27,338.07,172870.0,6520233984.0,334.30350650278143,339.42717505019635,331.32175110514373,338.4705745749962,198919.5078991719,7082780020.027373,2019-05-07
336.27,352.27,333.67,342.07,342232.0,13250930688.0,336.0404436734352,351.8253257209068,333.22763880638496,342.11189075253384,280439.8528418315,9999016129.942072,2019-05-08
342.07,344.87,332.87,332.87,198005.0,7532670976.0,341.9023635882105,344.78479761415343,333.05730760811844,333.252164858723,200286.7543001869,7359903502.167715,2019-05-09
334.67,345.07,332.27,339.27,259236.0,9912397824.0,334.7854463303415,345.07641457978906,332.3328929219571,338.9287865197615,243429.97161377574,9252976950.30124,2019-05-10
326.27,334.27,326.27,327.87,264931.0,9857015808.0,326.357286829301,334.17768415735856,326.25132378299645,327.4224930989756,236677.56561452977,8579644006.315427,2019-05-14
331.07,335.67,330.47,331.27,163448.0,6132263936.0,330.5535597350904,335.5328473069012,330.15336458118094,331.6829776555919,147792.5496034017,5296764663.023467,2019-05-15
324.27,333.27,322.87,322.87,229999.0,8501846016.0,324.51970520264007,333.28295714739704,323.3359563702823,322.9153619768789,217980.9122940284,8656458474.382025,2019-05-16
325.47,325.87,313.27,314.07,229370.0,8239772672.0,325.61026480544894,326.34098021762804,313.5228362919356,314.4206726342973,255332.38347282392,8313523339.654576,2019-05-17
307.87,310.87,300.27,300.27,268713.0,9297999872.0,308.63902020603797,311.4790089236205,300.69855040069604,301.3229997030234,257753.00297199003,8219335765.400412,2019-05-20
297.07,306.47,295.07,299.47,227263.0,7771756032.0,297.3891657358778,306.5003732867649,295.46706438785236,299.7332327558844,226366.42580708285,8092935275.018065,2019-05-21
297.87,300.87,295.47,297.27,192178.0,6522111488.0,298.02120140481463,301.2955342477498,295.91822594388435,297.1398322165415,208801.34023613634,6873225184.198034,2019-05-22
293.27,294.87,281.47,284.27,369769.0,12126644224.0,293.7596337226161,295.6001772748314,282.3674019265102,285.45278570196746,315443.7256059548,10250429298.032988,2019-05-23
286.07,291.07,282.87,283.07,214043.0,7014140416.0,287.1671999936553,292.34617395382776,283.79901444869984,284.2805847295662,216987.6203778472,7172446669.836386,2019-05-24
279.67,286.87,275.07,282.07,197972.0,6385055744.0,280.2054865742914,287.53277809901493,276.7201437981876,282.4117812242708,212524.49176057373,7277670725.864319,2019-05-27
282.27,290.67,281.87,283.87,289603.0,9491383296.0,282.2992744088359,290.4130089330667,281.8728137008606,283.6219389709761,273059.7969938028,8401860421.123711,2019-05-28
279.47,285.87,279.47,280.27,199716.0,6473337344.0,279.8235423521584,286.0714740107871,279.86096727791204,280.91220475679506,230687.1184118916,8012202941.887898,2019-05-29
283.67,284.27,279.87,282.67,129927.0,4209044480.0,283.78443624924216,284.79631176935214,280.1305626440144,282.8163615008406,186236.94868849695,6716013393.320268,2019-05-30
282.27,289.87,282.07,284.27,189803.0,6217441280.0,282.54724968704875,289.7818482610114,282.1588088847945,284.2285328115893,217142.54868984089,7964996668.358876,2019-05-31
288.07,291.87,285.47,291.87,204210.0,6760632320.0,288.6032841283545,292.09822278595465,285.4646481957184,292.0068258424876,201546.94801742965,7095710435.229138,2019-06-03
291.27,291.87,284.47,285.47,196651.0,6463610880.0,290.8320784459468,291.7520598943958,284.3691831575709,286.05291249138617,212955.0913587747,6853158509.80188,2019-06-04
293.47,294.07,286.07,289.27,182682.0,6064231424.0,293.46916538382516,294.4747173787725,286.14161947988333,289.12386731439994,181822.73764678458,6324032744.029836,2019-06-05
290.27,291.07,284.27,288.67,123928.0,4085969408.0,290.0009700283958,291.0696070267325,284.0066925304495,289.0628569405029,163909.17076284724,5036691073.2014065,2019-06-06
293.27,302.07,292.47,301.27,238884.0,8113846272.0,292.9748622802877,301.0198970938045,292.4309269664914,300.4316507788203,224212.25335882834,6736701912.148108,2019-06-10
301.87,303.27,299.47,302.87,178656.0,6137008128.0,301.44118999189743,302.84222782969863,299.00237179435123,302.5814012182741,203439.61956289565,6970869381.560253,2019-06-11
300.07,300.47,293.47,295.67,175385.0,5936349184.0,299.6875830756622,300.51305264477617,293.5508511965131,295.5304205460752,177513.04097187152,6542784500.222736,2019-06-12
293.67,294.27,285.47,292.47,203201.0,6729570304.0,293.70002093214373,294.0237614347638,285.6489864604631,292.3908519914555,213991.5608424942,7081183257.507548,2019-06-13
292.87,295.07,287.47,288.27,140660.0,4661193216.0,293.35339108786184,295.5060537964471,287.9343481295813,289.073111067128,151135.03512045104,5458945807.506054,2019-06-14
290.07,293.67,286.87,287.27,105930.0,3510588160.0,290.55481521956256,294.35431254748,287.28055632924594,287.8621187759275,136735.53372165252,4845918651.626804,2019-06-17
291.27,294.67,288.27,292.27,119701.0,3993180416.0,291.2383565890399,294.81293185729515,288.6903883578757,292.542706325181,142399.5926675416,4853460874.286943,2019-06-18
302.27,306.07,300.27,305.47,235590.0,8139398144.0,301.91907061705297,305.9241679785583,299.71669862412307,305.1157076286278,211372.44932397944,7431718272.154843,2019-06-19
307.27,312.27,306.27,312.27,192262.0,6770775552.0,307.13317258821365,311.78227922062115,305.8615215350959,311.4780360317186,223129.48537907112,7853139581.424543,2019-06-20
315.67,315.67,307.27,312.67,201110.0,7094849536.0,315.22208292302156,314.6924129201081,306.1499393342732,311.7721983653777,187744.61859701868,6191185026.408626,2019-06-21
312.87,315.67,310.67,314.07,106481.0,3780729600.0,311.2542707277637,313.940085095688,309.66634538540694,312.29081149851515,147903.18216003344,4990985484.402395,2019-06-24
312.27,313.07,306.27,307.67,114686.0,4011742464.0,310.96300105714954,311.829449115418,304.9929778167726,306.9929619392362,129230.31034139308,4859764022.293735,2019-06-25
301.27,308.87,301.27,307.27,106604.0,3714297344.0,301.22081835161845,308.720047680363,301.22717702289526,306.5172698885137,151988.78099873528,5543089473.729403,2019-06-26
308.67,312.87,308.67,311.07,112895.0,3983296000.0,308.5368952330838,312.8654030544723,308.3994159742717,311.1591669397775,158643.95527730446,5660400292.935809,2019-06-27
311.27,311.27,306.87,310.87,127740.0,4486460928.0,311.7933494964371,311.9248033453524,307.3178660239243,311.2886017773478,148966.32902375993,5533242184.876523,2019-06-28
326.07,326.07,318.47,320.67,225109.0,8168546816.0,325.4629175976494,326.21637660583315,318.5139008447951,320.8527652570105,227039.6573564441,7458641204.850545,2019-07-02
318.07,319.07,315.47,318.67,103626.0,3719795200.0,318.38790879956383,319.6740697392057,315.9933404269205,319.0476671602657,118372.33925675372,4757373153.577262,2019-07-03
319.27,322.47,317.47,318.27,68136.0,2459937024.0,318.8625827826767,321.305444261751,316.7489818647653,317.8616142641755,110684.18685382398,4699676490.525057,2019-07-04
318.27,319.27,315.87,318.07,51269.0,1843367040.0,318.2148931798731,319.1838627639877,315.5141960210919,318.2063415240572,103842.3273378393,4312533001.859344,2019-07-05
313.27,314.07,309.27,309.27,100240.0,3534557696.0,312.77809827649133,313.57436178715056,308.6441290405921,308.97006000437904,123105.96957772937,4951638662.388776,2019-07-08
308.67,309.67,305.27,309.07,96582.0,3374651136.0,308.72952208211416,309.6215583645992,305.3304999099736,309.11778527155155,108433.8874393603,4414891919.097222,2019-07-09
310.27,315.67,310.27,315.07,128656.0,4563796992.0,310.25951007014083,315.7824048890676,310.3825771647197,314.94650975573524,123203.67983467264,5049854734.526419,2019-07-10
314.87,319.07,314.27,315.47,89073.0,3190017280.0,315.153615953965,319.0260577272884,314.2507500514321,315.2935827180231,103870.32496967496,4432836725.080711,2019-07-11
318.27,318.27,313.07,313.27,82870.0,2953632512.0,318.0054830996505,318.248478995396,312.8105109505467,313.4800570626058,101829.36113178391,4524015197.461847,2019-07-12
314.27,319.07,308.07,319.07,118095.0,4215987200.0,314.750147086086,319.46229867884693,308.68549950590096,319.3221757172519,102790.33028470335,4557985163.669429,2019-07-15
322.87,322.87,319.27,320.87,104187.0,3779419136.0,322.5635123476991,322.77088866998713,319.0929307613264,320.66329327763236,113879.49062487275,4579662055.868446,2019-07-16
317.87,322.67,316.87,321.47,96518.0,3501692160.0,318.1426884383284,322.8883842401468,317.08745794348033,321.59436487129915,102956.44577379862,4024738900.17826,2019-07-17
318.27,319.47,314.87,314.87,104894.0,3757011456.0,318.46779825607047,320.0220229173363,315.20125872440485,315.7860190902612,116267.3036091982,4871062795.123037,2019-07-18
316.27,321.27,316.07,320.07,80547.0,2906693376.0,316.75090413533604,321.5791858173723,316.39195566173964,320.27596218442255,112090.73832092716,4096731789.947544,2019-07-19
317.27,319.67,314.07,315.87,86742.0,3112722176.0,318.0879512533058,320.57876314858294,315.0179485178398,317.0657008948953,96711.18576614078,3666974428.7775397,2019-07-22
315.67,318.67,314.27,316.87,87627.0,3142831360.0,315.95573250661414,319.2659522645651,314.46761946405724,317.4574767749854,110082.53878626459,4099412864.9650636,2019-07-23
321.27,328.27,319.47,323.87,177517.0,6515566592.0,322.17627010838453,328.0988688017132,320.097037743192,323.8886064411384,177535.87194255806,6607986346.112514,2019-07-24
329.27,331.47,327.07,330.67,139377.0,5179207168.0,328.69182767208645,330.98943237666145,326.557452447204,329.9585508177674,166385.76904881623,6057792595.00475,2019-07-25
328.87,334.27,327.67,328.47,116524.0,4344555520.0,328.1594718674345,333.481197220649,327.3107227740667,328.0765036634271,143710.0994646604,5623479250.564663,2019-07-26
326.07,331.47,326.07,330.47,112800.0,4183616256.0,326.04660303746675,330.7581817297267,325.85587256156435,329.451712134982,130182.16273115783,5208910312.619994,2019-07-29
330.27,336.07,329.47,331.47,105410.0,3950412800.0,329.36793686087594,335.03938015588176,328.00275065070144,330.47621637352887,119799.43769999366,4275933255.0475607,2019-07-30
327.27,330.67,325.27,326.47,104955.0,3879221248.0,327.04479072666146,330.56120012999503,325.0068186367066,326.1667212808101,96395.43731867101,3605601396.555594,2019-07-31
330.67,332.07,326.27,328.27,123783.0,4587539968.0,330.27674365937975,331.58756899738756,325.97043111543917,328.21592395665897,127700.15962160588,4672173263.591392,2019-08-01
319.27,320.27,313.47,314.07,252780.0,9073260544.0,319.1120402955388,320.28704817176043,313.50776147842214,313.94947821229715,217365.68176718394,7677102968.810486,2019-08-02
308.27,309.27,298.87,298.87,305620.0,10513302528.0,308.13870233469225,309.923618665861,299.0281648917655,299.4649825613631,247478.97414541178,7494830562.026396,2019-08-05
288.27,300.27,286.47,295.47,312566.0,10451658752.0,291.3937618696325,301.9568356891929,289.09105053489645,296.4905358942425,240521.58672419086,8241487437.15381,2019-08-06
295.47,300.27,294.27,296.87,151530.0,5138012672.0,295.38170570067905,301.0194103513119,294.53408846086336,297.7084253541232,159136.78344578695,5860362961.87987,2019-08-07
299.27,304.47,298.87,300.67,154596.0,5309720064.0,299.74578068586,304.56835641621416,298.8433061340475,300.7248072568362,163013.08777871102,5782011131.4634285,2019-08-08
304.87,305.27,296.67,296.67,137440.0,4706603008.0,305.11352130393095,305.7212471564684,297.4278410328598,297.3799786013907,132185.81886233625,4418207632.019088,2019-08-09
297.27,302.27,297.07,298.27,123433.0,4221060608.0,297.78386653519124,302.0770041125638,296.7639375812822,297.865945680185,132867.17292794745,4826624958.965632,2019-08-12
294.67,297.67,292.27,292.27,131524.0,4423927808.0,294.73111496953175,297.9445428156907,292.46549773422123,292.3867121661283,142723.55686437569,5467549325.81879,2019-08-13
301.27,303.27,295.67,298.27,174817.0,5965908992.0,300.44539446471936,302.11357393688115,294.9820893744761,297.81098350576036,204248.59080889318,6752256426.808543,2019-08-14
285.07,293.07,284.07,288.67,300087.0,9895035904.0,285.1526813761862,292.5688762833398,284.02075327104666,288.6348807154643,262031.46825380748,7559845515.551892,2019-08-15
285.47,287.67,284.27,284.67,237315.0,7767201792.0,285.3003231839621,287.7707281289001,284.0741086272534,284.641170867345,241495.72542513872,7946896637.923359,2019-08-16
289.07,296.67,289.07,295.07,218001.0,7295116800.0,289.264710354368,296.5043954200652,288.879173348748,294.79789774374774,217428.6119636215,6622495964.662368,2019-08-19
295.47,298.07,291.67,291.67,155169.0,5228254720.0,294.7871855118637,297.0528407460798,290.8751627418629,290.9917335642473,183695.9522913399,6036676339.320523,2019-08-20
291.27,294.47,290.67,290.87,104284.0,3482796544.0,291.33416341798124,294.50282760904,290.5148191052228,291.0926816151182,124214.73719742832,4408548891.506876,2019-08-21
293.27,293.87,289.27,289.27,105250.0,3500663296.0,292.9967001548464,293.9329475840453,288.87737646911467,289.20647543049034,127516.22622833915,4619254616.985157,2019-08-22
289.67,294.27,288.27,292.47,118014.0,3934540544.0,288.97813915344966,293.62663626109116,287.90023444732014,291.8103504462472,119314.35377945469,4704908234.365198,2019-08-23
281.27,284.27,278.87,284.27,227628.0,7357052416.0,281.74961587280256,284.29002159041664,279.67323890204847,284.39101390069135,203117.3649091974,6147540879.975384,2019-08-26
282.27,286.07,282.27,284.47,179188.0,5840462848.0,281.9979445023496,286.12393135338016,281.91776444867975,284.13680974980224,203571.18826597455,6727757218.456157,2019-08-27
283.67,285.27,276.27,277.27,226347.0,7284578816.0,283.5931737079713,285.42981374267214,276.32698278658836,277.51252198783163,222720.98481200772,7269029949.657403,2019-08-28
276.27,278.87,270.47,278.47,250311.0,7939547648.0,276.5641353804629,279.18630756674537,270.89709031554895,278.65609686404787,226278.6168271516,6531701436.297944,2019-08-29
285.27,285.47,279.27,283.07,194176.0,6310685184.0,285.7180507144676,286.12528141298503,279.64158457601326,283.51849377273095,186234.4864982538,5493169793.646459,2019-08-30
285.87,289.87,283.27,289.47,169572.0,5590193664.0,286.1229158274012,289.83123382688404,283.38569338999116,289.74455115039564,172676.10685572066,5789714979.923984,2019-09-02
291.27,292.07,286.67,287.47,139626.0,4620753408.0,291.56523100259636,292.574518966318,287.36901889627933,287.98025580740784,128379.27870783632,4613856500.446142,2019-09-03
291.47,300.07,291.27,299.47,223374.0,7563170304.0,291.4976901643064,300.2136826367325,291.0668230767098,299.3319001892152,202730.2328263375,6805971062.025372,2019-09-04
303.27,304.27,294.07,299.67,181256.0,6199532544.0,302.82818896114645,304.1288560717955,293.9790628398396,299.58445294288106,180617.47599711086,6185784745.534938,2019-09-05
302.27,303.27,297.87,301.67,134463.0,4603844608.0,302.08567329308056,303.234188744699,297.66058059456327,301.29757778843157,154561.14344981316,5128629993.602361,2019-09-06
304.07,304.27,298.27,300.67,88058.0,3014472448.0,303.987921407139,304.204335189699,298.2104510719794,300.66310080978144,129399.06883019042,5256302731.066664,2019-09-09
302.27,303.27,297.07,298.47,106765.0,3637771520.0,302.14370250947593,303.1864391857808,296.8985814264629,298.6280682000692,143171.0509105311,5350697646.609754,2019-09-10
299.27,306.07,297.67,304.27,157949.0,5437022720.0,299.34261299224,305.7407694456318,297.48072361190214,304.079421597839,168247.89326861544,5737617349.2904215,2019-09-11
308.47,309.27,305.47,307.67,153022.0,5348208640.0,307.39261316114494,308.32859995589575,304.45776425400936,306.42314902574793,148740.58806024698,4910947826.135665,2019-09-12
308.27,308.87,304.87,307.87,99364.0,3471328000.0,307.6306852726779,308.73040562524693,304.1965790557159,307.4293712522817,136135.2352679715,4806698144.372493,2019-09-13
304.27,304.87,298.07,304.87,233723.0,8009399296.0,304.68543840481783,305.0060040933869,298.48485306850944,304.8021750029623,204882.81413881067,6883329825.538598,2019-09-16
301.47,303.67,298.87,301.87,92257.0,3165508096.0,301.6009810251433,303.85734742620383,298.9173732618727,302.131577435088,122906.825082207,4650674313.967638,2019-09-17
302.27,303.87,299.87,301.27,73354.0,2516701440.0,302.11357038013756,303.67818806845037,299.5433573874899,301.1372118585408,107226.39207159211,4235886896.4707055,2019-09-18
300.87,301.47,296.27,296.67,94379.0,3203339008.0,301.0183352446345,301.6396742191519,296.8082077581821,297.2086485208785,107976.95302667144,4469999772.970801,2019-09-19
299.07,299.07,292.47,295.87,192819.0,6502176768.0,299.4873915570308,299.5529745276802,293.02618182264433,296.25944669648857,168899.36102997465,5837811757.827676,2019-09-20
294.67,296.67,293.47,294.07,83076.0,2795298304.0,295.02616764369174,296.2884904437185,293.48030040746454,293.65131647748825,109508.81189719326,4424289739.86143,2019-09-23
293.27,296.47,292.47,293.87,107190.0,3601237504.0,293.36039802340713,296.77203947884715,292.586216874691,294.1446702451937,110546.76283029288,4391195304.711054,2019-09-24
289.27,290.67,286.27,286.67,174338.0,5744797184.0,289.5223436973895,291.02666720811686,286.50164919980745,286.69626633410974,155580.47541544243,4796186350.143034,2019-09-25
293.67,293.67,288.27,290.67,124457.0,4134843392.0,293.63507462997745,293.5220506937587,288.1925449443429,290.639853535202,152244.65750957312,4912527741.3056345,2019-09-26
288.27,289.67,286.87,287.67,108220.0,3571077888.0,288.408057427667,290.5754694418637,287.23516493460977,288.33500605489445,117262.3978846917,4667445778.974004,2019-09-27
282.27,290.67,281.67,288.47,146896.0,4828990976.0,282.7535638620354,290.84695250676174,282.38174816337795,288.33845958149504,152604.0707784726,5251674045.010909,2019-09-30
281.47,284.87,281.47,283.27,172822.0,5617417728.0,282.1179670329321,285.85062462517914,281.94823111956515,284.10106088247204,184224.8296452889,5694447322.187924,2019-10-02
281.47,284.27,280.27,283.47,158255.0,5127169536.0,281.2660165299407,284.4046267888705,280.2517878371838,283.4428282990817,136983.5220784619,4733819219.750627,2019-10-03
285.07,285.27,278.27,281.07,126101.0,4081176320.0,285.1592342281843,285.60917113796086,278.74585365628684,281.3870379049629,121123.69432388972,4191117444.2831798,2019-10-04
280.27,285.87,280.27,282.07,152826.0,4966541824.0,280.07842503713573,285.8235288585421,279.917210671844,281.67229942629393,175108.07596310976,5785107363.684596,2019-10-08
279.87,281.47,276.47,276.47,176893.0,5663482880.0,279.8699639433538,281.7993915550388,276.3412399204584,276.68609922305166,173898.7847944897,5937046343.954641,2019-10-09
277.67,280.87,275.67,277.07,164870.0,5263091200.0,278.1881513352695,281.2269472605452,275.96431566753216,277.5503009155768,180564.66290788876,5571401317.595118,2019-10-10
282.27,286.27,281.27,283.07,196055.0,6368324096.0,282.67500539803524,286.4217970985674,281.6542373319988,283.5025509747583,188717.5738207825,5632512624.880222,2019-10-11
285.27,288.87,282.27,286.47,240116.0,7880529920.0,285.6893421310252,289.21064992204333,282.3975486116525,286.3266802569612,205012.71868146645,6399194066.164667,2019-10-14
287.67,289.87,285.87,287.07,142025.0,4679499264.0,287.60818493598487,289.86395819558817,285.66005939921763,287.42157413566025,164824.85429190716,5428968593.845638,2019-10-15
288.27,290.27,286.27,289.27,139532.0,4604688896.0,287.98171900713464,290.0408560748872,286.0066050319611,288.9669116293775,154788.93111906995,5194044396.222756,2019-10-16
291.07,291.07,286.67,289.27,103391.0,3422301952.0,290.94190631356406,291.54273235379884,286.6206468722327,289.4541400379084,115641.10886335536,4337384635.230682,2019-10-17
290.27,292.47,288.47,289.27,99045.0,3288990208.0,289.95718144777976,292.7266910464542,288.42607266003165,289.1549393825064,136465.80699343942,4568495545.136273,2019-10-18
287.87,288.47,283.07,283.07,139472.0,4557080064.0,287.879140015226,288.342910958211,283.2087206081746,283.6696345215085,150490.99310298616,5694520845.36111,2019-10-21
283.27,286.07,283.07,285.87,104484.0,3410907648.0,283.83995810607047,286.0344816054682,282.9403117200359,285.78171453263815,119639.72356333837,4010382498.0037045,2019-10-22
283.07,284.07,277.87,278.27,198553.0,6383619584.0,283.1106446473813,284.86500543036084,278.4741602737016,279.083370705288,156317.74440656754,5360244973.495993,2019-10-23
277.27,278.87,274.87,277.27,184725.0,5883604992.0,277.8936378796404,279.60662414183486,274.7740986654983,277.1426049403178,169595.0628314077,5999461466.816643,2019-10-24
278.67,278.67,274.87,274.87,157899.0,5031021568.0,278.9617075694537,279.6195242178338,275.736971982245,276.16953815667176,160279.35372161717,5101848229.726581,2019-10-25
274.67,281.87,274.47,280.27,176104.0,5645180928.0,275.3014306832121,281.9248438796475,274.92487207893936,280.7215857737026,162481.97569996418,5297224894.496655,2019-10-28
281.27,282.07,275.27,275.27,199273.0,6356999168.0,281.1350204763228,282.0611932673326,275.3091256456136,275.1469940324532,170393.75305034258,4853404587.178627,2019-10-29
274.27,277.67,272.87,274.47,131948.0,4172787456.0,274.43278928419807,278.0061942006594,273.0388490184809,274.48379372817857,123657.10389416553,4014719414.16261,2019-10-30
279.27,280.27,276.67,279.07,161075.0,5166392320.0,279.5707617874138,280.6521522881167,276.90655850186704,279.3372761670383,139793.10504650246,4637886943.235878,2019-10-31
277.87,280.47,277.07,279.87,104041.0,3339566080.0,278.2031506387887,280.47731793303626,277.3140131087989,280.3486737124091,111401.46391915783,4388123671.483101,2019-11-01
280.27,286.07,280.27,285.87,147760.0,4807694336.0,280.62065919602554,286.60956221935425,280.51473013501004,286.19845793477333,157202.00785686844,6091905058.566597,2019-11-04
288.27,292.27,285.67,291.27,227481.0,7542585344.0,288.047418945737,291.3312321313566,285.35359464890627,290.59902065620076,207792.10353053067,6246164456.222584,2019-11-05
291.47,293.07,289.47,292.27,124285.0,4143667968.0,290.866998626185,292.253034929234,288.26446741996193,291.4320527739281,152132.38100819272,4888732538.994564,2019-11-06
291.27,291.87,285.07,291.87,155334.0,5127356416.0,290.9959515444727,291.91928674039633,284.81248328799626,291.794919664852,163392.97296269741,5595044827.7019205,2019-11-07
293.27,293.47,284.47,285.47,166559.0,5480660992.0,292.5034725188478,292.4960544714208,283.96740923427103,285.38103426182806,156279.51134831193,5387399231.266179,2019-11-08
285.27,285.47,280.27,281.27,150870.0,4894795264.0,285.25532964122806,285.7820686594567,280.7497917385032,281.4645628200564,146781.3635426263,5259659385.869334,2019-11-11
284.67,288.47,283.47,288.47,159081.0,5222699008.0,285.2523896790463,289.0886768849707,283.92187293438167,288.5269136318624,146807.9704021056,5445133813.617493,2019-11-12
289.87,289.87,283.67,285.67,159283.0,5227069440.0,289.57401902501294,289.6939611213084,283.76853078897983,285.99403816788987,164761.90306526172,5277713822.176231,2019-11-13
278.27,282.07,276.27,278.07,256907.0,8224634368.0,278.87936271067275,282.622568098724,276.9207450158708,278.24391917936913,193020.3986133239,5977112732.979263,2019-11-14
281.27,281.27,277.07,278.27,135875.0,4345687552.0,281.91778058764714,282.2596518590052,277.6059504046666,279.2946158550014,156611.53463126792,5167822792.941765,2019-11-15
280.27,288.27,279.07,288.27,257867.0,8414867456.0,280.2682669091917,288.1120829168151,279.0206234209702,287.77756574826304,224306.94886860542,5911961619.330662,2019-11-18
291.27,294.87,288.67,294.87,246370.0,8239054336.0,290.91916628200306,294.27766501331354,288.5068415654921,294.33649522131526,211835.50941444194,6347720179.701714,2019-11-19
293.87,295.87,290.87,293.87,137443.0,4611201536.0,293.7874778088182,295.4841961585669,290.98092603614884,293.6331430750302,151768.9325270222,5219522950.79943,2019-11-20
290.27,290.27,286.27,287.67,133442.0,4398236672.0,290.2647039680959,290.35992099233437,286.04010719943597,287.4745855009981,132710.5005386529,4389291779.752828,2019-11-21
290.67,292.07,288.27,291.87,106649.0,3539689728.0,290.2908064008025,291.3677742841518,287.82103361774296,291.647456219872,123013.99541440574,4667288207.116742,2019-11-22
