true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
353.27,357.67,348.27,348.67,336015.0,13284195328.0,318.0457976920178,322.37630882363385,313.220774239577,316.98269128867696,273104.8429960269,9734201472.835056,2019-04-11
347.27,351.07,344.67,351.07,127912.0,4991303680.0,312.29220402604483,315.81633452357903,308.60180529422644,312.2968006597592,171575.9613262741,5974682101.238561,2019-04-12
352.87,355.67,345.47,345.47,140011.0,5514307584.0,312.15644764660124,315.6686019548383,308.2069814065087,311.73508428438026,175274.43431603222,6104772834.033561,2019-04-15
347.27,351.27,342.27,350.87,130243.0,5095320064.0,312.7715290294768,316.4103460148355,308.37479565245377,312.72939340158274,185868.4258259361,6424576704.615415,2019-04-16
350.87,355.07,349.87,352.87,127858.0,5062095360.0,311.7746983082909,315.03488552342543,308.23852646831784,311.61066923488204,162208.07469829818,5624540104.503138,2019-04-17
350.27,352.87,345.87,348.87,131422.0,5145435136.0,312.74598560166373,315.97991685420556,308.8553438585266,312.3242360702487,168069.35198226414,5843178857.95506,2019-04-18
349.07,352.87,346.27,350.27,133093.0,5217915904.0,313.41901713353667,316.5458649060978,309.58752352607684,312.9803484566239,161442.17549693002,5620706903.649578,2019-04-23
355.07,355.07,347.27,350.27,152196.0,5986179072.0,315.29581057918824,318.16632729264586,310.9883432839629,314.3783989781587,172017.1470977994,6017105325.974562,2019-04-24
347.27,349.07,339.87,340.07,155439.0,6021221888.0,315.81464746107173,319.0608429283296,311.58348810361736,314.9928824072083,173095.14552747167,6061037644.483915,2019-04-25
337.27,343.07,337.27,341.27,128865.0,4938041344.0,314.79984123754707,318.2174773695377,311.33281031184595,314.86656869036534,161085.5249052326,5653893096.318765,2019-04-26
341.27,349.07,341.27,347.87,134510.0,5228428288.0,319.6499598629565,323.44155476244845,316.03653027302994,319.8474348082,166432.25649996425,5922585606.481569,2019-04-29
343.27,347.67,341.67,345.27,96572.0,3741571328.0,324.33413871322875,327.96462723089854,320.60317103131524,324.3281942917756,160004.07505155544,5767853335.355788,2019-04-30
347.27,348.67,341.27,348.67,90457.0,3526526464.0,324.69382358613035,327.88054293148764,320.5501324461411,324.37712409627443,159873.84423896077,5782506629.535426,2019-05-02
344.47,346.87,341.87,345.07,96618.0,3740555520.0,324.41133868874607,327.83226728592126,320.62706108127406,324.1885521321131,160907.81214231465,5826555795.725167,2019-05-03
330.27,334.67,327.47,332.87,227268.0,8502210048.0,340.10849028895063,344.99672557865705,335.2150334872643,340.1559661401,234903.1715504475,8856564274.157753,2019-05-06
333.47,338.47,331.27,338.07,172870.0,6520233984.0,338.48081218885676,342.65817521795606,333.89536488285836,338.45323988290056,202064.72649890248,7577138593.865039,2019-05-07
336.27,352.27,333.67,342.07,342232.0,13250930688.0,347.7783090135357,354.843457205202,342.4321455720635,348.18957913856025,283811.8418371489,10918411689.285414,2019-05-08
342.07,344.87,332.87,332.87,198005.0,7532670976.0,341.35330509123867,345.4397255365848,335.76659938239675,339.58755175176384,216299.96407352784,8164747663.436142,2019-05-09
334.67,345.07,332.27,339.27,259236.0,9912397824.0,344.9048202427823,351.032795865134,340.08642948195535,345.47856974801556,243276.75591863305,9260663502.451633,2019-05-10
326.27,334.27,326.27,327.87,264931.0,9857015808.0,338.37303348858416,344.00779508582985,333.7585753701008,338.24399019387954,249613.96705194324,9322249704.028713,2019-05-14
331.07,335.67,330.47,331.27,163448.0,6132263936.0,339.831436454683,344.30154516086384,335.3990310115124,339.52389783056753,208217.28300747243,7819500654.25557,2019-05-15
324.27,333.27,322.87,322.87,229999.0,8501846016.0,337.1889615993255,342.28255775310146,332.1482339442436,336.160623248703,235185.94546409824,8748555289.004517,2019-05-16
325.47,325.87,313.27,314.07,229370.0,8239772672.0,332.0475897455134,336.0240783906543,325.732779206691,329.5937221562348,234567.92835940782,8579698325.408188,2019-05-17
307.87,310.87,300.27,300.27,268713.0,9297999872.0,328.3275305132352,332.09338765244115,322.4112193052501,325.8432490447258,237763.7398174425,8644048762.426697,2019-05-20
297.07,306.47,295.07,299.47,227263.0,7771756032.0,324.8263978556981,329.167461648443,319.9425763775047,323.7100942165525,219174.92192066548,7899612646.878384,2019-05-21
297.87,300.87,295.47,297.27,192178.0,6522111488.0,324.0531614221017,327.8595960523763,319.53710796394125,323.19482895422146,202739.97826919745,7282823995.516227,2019-05-22
293.27,294.87,281.47,284.27,369769.0,12126644224.0,319.6715770230494,323.9946031313511,312.97039990001105,317.55337793740466,280129.41484765935,9870861796.766602,2019-05-23
286.07,291.07,282.87,283.07,214043.0,7014140416.0,321.1303052575281,325.4212392477346,316.39563503709695,320.28448104571044,210530.62237217734,7500514418.466266,2019-05-24
279.67,286.87,275.07,282.07,197972.0,6385055744.0,318.0306408100546,322.26594880885597,313.3897509828363,317.59383637108976,198607.00392821783,7009422970.92862,2019-05-27
282.27,290.67,281.87,283.87,289603.0,9491383296.0,312.64268352740646,317.42493949054693,307.89392462685726,312.0454488121832,251728.86419847206,8710791298.717531,2019-05-28
279.47,285.87,279.47,280.27,199716.0,6473337344.0,313.205908528672,317.1556838715744,308.989296966226,312.6435664310778,203903.29399993396,7097481739.805638,2019-05-29
283.67,284.27,279.87,282.67,129927.0,4209044480.0,312.6915835093437,316.43255315559867,308.3208584802906,312.1721936582685,201359.17987728576,6985242648.387523,2019-05-30
282.27,289.87,282.07,284.27,189803.0,6217441280.0,308.5704307113427,312.82892501628714,304.2531018855475,308.17505559239527,212449.06804516,7278944485.414014,2019-05-31
288.07,291.87,285.47,291.87,204210.0,6760632320.0,308.5970364892166,312.45495321415854,304.2914042269607,308.34229763444387,208653.1067436082,7159969567.91475,2019-06-03
291.27,291.87,284.47,285.47,196651.0,6463610880.0,310.5288116759769,313.7655847897606,305.91043014463236,309.425439088518,196342.626754268,6780609106.46406,2019-06-04
293.47,294.07,286.07,289.27,182682.0,6064231424.0,308.45750310839514,311.76606871797566,303.723849275336,307.4478488742027,196252.68046870656,6726594515.585235,2019-06-05
290.27,291.07,284.27,288.67,123928.0,4085969408.0,305.32672362904566,308.67623571863294,300.8728485993809,304.71485133970845,189805.49353264092,6442556517.504244,2019-06-06
293.27,302.07,292.47,301.27,238884.0,8113846272.0,304.6184258132538,308.9934959232471,300.3243815890535,305.0908045894828,224098.0646413834,7590854234.081429,2019-06-10
301.87,303.27,299.47,302.87,178656.0,6137008128.0,305.6001349594223,309.0355830229489,301.2264348580963,305.31730084573644,203961.2106039589,6911810732.089696,2019-06-11
300.07,300.47,293.47,295.67,175385.0,5936349184.0,305.4155229986876,308.41095411522724,300.9239353816079,304.57637960868357,189574.51100815312,6440369869.417966,2019-06-12
293.67,294.27,285.47,292.47,203201.0,6729570304.0,299.26032285243986,302.6979581384963,294.3977688163211,298.95702926975633,209470.36783460356,6957677460.398782,2019-06-13
292.87,295.07,287.47,288.27,140660.0,4661193216.0,299.41064732257297,302.7040867725685,295.0019015475375,298.65888221729983,184165.03307809672,6137887384.858671,2019-06-14
290.07,293.67,286.87,287.27,105930.0,3510588160.0,297.90863824076143,301.06549909234144,294.0251664500386,297.2268226201118,165702.00017013308,5514640873.96849,2019-06-17
291.27,294.67,288.27,292.27,119701.0,3993180416.0,295.9975143172785,299.2103457855361,292.0471586116737,295.6867988798429,170015.5270136387,5618038810.984833,2019-06-18
302.27,306.07,300.27,305.47,235590.0,8139398144.0,296.398520552947,299.9678760690722,292.45816056391976,296.58216542606726,199328.45812106656,6607902264.5297165,2019-06-19
307.27,312.27,306.27,312.27,192262.0,6770775552.0,296.77071147469735,300.03342649658407,292.954349128246,296.81222928296205,181733.16283329387,6035041710.18064,2019-06-20
315.67,315.67,307.27,312.67,201110.0,7094849536.0,296.4046009772049,299.2954629317211,292.3742751971879,295.9845774530539,173629.59815730382,5753309241.645306,2019-06-21
312.87,315.67,310.67,314.07,106481.0,3780729600.0,296.1687278307471,299.231308275636,292.43335007312965,295.88913313588,161192.70036367825,5320048861.138207,2019-06-24
312.27,313.07,306.27,307.67,114686.0,4011742464.0,297.7066478071595,300.7506599378699,293.70348846375435,297.19753884902906,167558.93005271046,5546181266.639454,2019-06-25
301.27,308.87,301.27,307.27,106604.0,3714297344.0,297.8801354520063,301.17700782002885,294.381607767554,297.89609919145505,157632.70051755797,5234333657.695983,2019-06-26
308.67,312.87,308.67,311.07,112895.0,3983296000.0,298.78769322904094,301.8488451487188,295.62088992948037,298.7518033292169,152074.21938424426,5080747427.107918,2019-06-27
311.27,311.27,306.87,310.87,127740.0,4486460928.0,299.78537572657245,302.56530609629897,296.1654550027916,299.61428691587486,159351.70299949238,5345122655.808296,2019-06-28
326.07,326.07,318.47,320.67,225109.0,8168546816.0,299.16314536189026,302.0076082776328,295.35027871805016,298.6384559088352,173082.30231800332,5802609691.087475,2019-07-02
318.07,319.07,315.47,318.67,103626.0,3719795200.0,301.7327272228854,304.3642783926454,298.7232123017263,301.59729063541255,132676.00314131327,4486940935.143731,2019-07-03
319.27,322.47,317.47,318.27,68136.0,2459937024.0,304.55073878011217,307.1255683572627,301.68235533246235,304.1563236768191,116963.8100771559,3976539081.174268,2019-07-04
318.27,319.27,315.87,318.07,51269.0,1843367040.0,304.5500052212183,307.1408730333299,301.35003343929947,304.1592717901812,125861.4162969015,4267323580.59945,2019-07-05
313.27,314.07,309.27,309.27,100240.0,3534557696.0,303.61581868878875,306.25060519751,300.5658496084199,303.26465784102624,130386.01380011628,4436942078.312799,2019-07-08
308.67,309.67,305.27,309.07,96582.0,3374651136.0,302.587766739026,305.2458993930986,299.45044392079274,302.4296693094183,135948.38655435445,4606606273.1675625,2019-07-09
310.27,315.67,310.27,315.07,128656.0,4563796992.0,302.6045109982796,305.58548383202464,299.592713522348,302.7568305618573,144346.88641132312,4901793030.440084,2019-07-10
314.87,319.07,314.27,315.47,89073.0,3190017280.0,304.6637024771809,307.5010104406954,301.884984390979,304.54846458140656,126608.19510813196,4323144609.485247,2019-07-11
318.27,318.27,313.07,313.27,82870.0,2953632512.0,307.4856137556686,309.9373205234627,304.56768853696286,306.9201157111612,112197.96791438996,3873845865.006461,2019-07-12
314.27,319.07,308.07,319.07,118095.0,4215987200.0,307.46847071916443,310.46094082426595,304.39476763736735,307.77461308116597,121927.17303760788,4214097933.1820354,2019-07-15
322.87,322.87,319.27,320.87,104187.0,3779419136.0,307.8901478456761,310.4893120529424,305.0499953558366,307.7064798885602,121959.83135864491,4222094016.8024383,2019-07-16
317.87,322.67,316.87,321.47,96518.0,3501692160.0,307.2421963270312,310.0587100985334,304.5186975447424,307.344891248333,124547.07621969008,4299968622.029417,2019-07-17
318.27,319.47,314.87,314.87,104894.0,3757011456.0,306.1982827198726,309.31650560866944,303.259277213287,306.3194647913356,142477.3704434954,4908613734.250945,2019-07-18
316.27,321.27,316.07,320.07,80547.0,2906693376.0,307.5408202513208,310.66514542955457,304.78475636328443,307.71379267525515,130690.1311462427,4523210028.546625,2019-07-19
317.27,319.67,314.07,315.87,86742.0,3112722176.0,309.06573198382114,311.9727213190763,306.23423460269964,308.8673039687563,122171.0239566675,4243988601.9521723,2019-07-22
315.67,318.67,314.27,316.87,87627.0,3142831360.0,308.2873413096797,311.29658578921806,305.44011052528106,308.2797213733634,130450.66655623763,4518848760.611075,2019-07-23
321.27,328.27,319.47,323.87,177517.0,6515566592.0,309.03780542798955,312.52999732953066,306.04410523477475,309.296001266925,158653.16038621677,5522928694.021515,2019-07-24
329.27,331.47,327.07,330.67,139377.0,5179207168.0,312.5196891526513,315.6359071325048,309.7423574094248,312.75901097624484,141522.7656812703,4980567155.960072,2019-07-25
328.87,334.27,327.67,328.47,116524.0,4344555520.0,311.28217982303613,314.60995360677134,308.55789999626916,311.39324622136695,133222.90440577912,4663616816.174867,2019-07-26
326.07,331.47,326.07,330.47,112800.0,4183616256.0,309.80403651339856,313.3023060565178,306.85603211740124,310.12169750855975,145684.30838196859,5069850521.053758,2019-07-29
330.27,336.07,329.47,331.47,105410.0,3950412800.0,310.1187648505475,313.76916330299974,307.4166398709478,310.6134537644683,138148.12019543204,4817660959.000353,2019-07-30
327.27,330.67,325.27,326.47,104955.0,3879221248.0,311.65210039830356,315.0866530001755,308.7465391721343,311.7504720333311,142155.42517006656,4984549334.79032,2019-07-31
330.67,332.07,326.27,328.27,123783.0,4587539968.0,310.220665751168,313.35091207048833,306.84270929500104,309.8530387567014,154682.86022423647,5378773857.637463,2019-08-01
319.27,320.27,313.47,314.07,252780.0,9073260544.0,309.16283305388896,312.635034551551,304.89537155172883,307.9731889132868,219282.8626098432,7638774744.009826,2019-08-02
308.27,309.27,298.87,298.87,305620.0,10513302528.0,308.92175479121124,313.0759283329233,304.04609595001466,307.5776935584329,249938.18943507312,8690078167.054201,2019-08-05
288.27,300.27,286.47,295.47,312566.0,10451658752.0,305.35147550833375,310.94065903356574,301.7885262046884,306.62167180931095,231998.70080136452,8001812970.999639,2019-08-06
295.47,300.27,294.27,296.87,151530.0,5138012672.0,306.5149488858951,310.08258069348955,303.26591177563,306.60232534989746,163355.37911960567,5622051423.562337,2019-08-07
299.27,304.47,298.87,300.67,154596.0,5309720064.0,307.4388909333547,310.867393508994,304.0500485801031,307.22518998633956,162883.46147220404,5610713084.229119,2019-08-08
304.87,305.27,296.67,296.67,137440.0,4706603008.0,305.0762793036226,308.1228832955283,301.13106212266155,304.10691951439884,160919.1065968876,5475752721.858969,2019-08-09
297.27,302.27,297.07,298.27,123433.0,4221060608.0,304.9314069799003,308.259117254701,301.80649287293284,304.80008692098187,153325.8560986364,5250711666.373333,2019-08-12
294.67,297.67,292.27,292.27,131524.0,4423927808.0,305.12551181372584,308.28973120675835,301.6578778128995,304.5912906934523,161189.6728054797,5513702158.533405,2019-08-13
301.27,303.27,295.67,298.27,174817.0,5965908992.0,307.8290234830321,311.1491404418947,303.935650647926,307.23726311112085,180330.0130682376,6218822470.452129,2019-08-14
285.07,293.07,284.07,288.67,300087.0,9895035904.0,304.71485011338524,309.4757863440959,301.1597801267513,305.0522484730936,239491.66619316282,8217483771.678347,2019-08-15
285.47,287.67,284.27,284.67,237315.0,7767201792.0,304.1126165155444,307.7901827830344,300.609822082627,303.75590494263093,214047.9153867818,7313183268.114053,2019-08-16
289.07,296.67,289.07,295.07,218001.0,7295116800.0,304.49344895777773,308.627228315261,300.8382084223927,304.7404281947139,203204.53990319627,6952962859.492393,2019-08-19
295.47,298.07,291.67,291.67,155169.0,5228254720.0,303.8084414386997,307.47913498923197,299.8335755811413,303.2641796959402,190743.853077775,6467301526.45301,2019-08-20
291.27,294.47,290.67,290.87,104284.0,3482796544.0,302.44956623644873,305.6818285298831,298.91315644055885,301.94829649696794,165000.60784528652,5580783772.49505,2019-08-21
293.27,293.87,289.27,289.27,105250.0,3500663296.0,303.6003369295909,306.75947442247195,299.90596038837555,302.9440030358487,166675.83936697769,5682188828.255691,2019-08-22
289.67,294.27,288.27,292.47,118014.0,3934540544.0,303.7460396988398,307.0362494413675,300.2749096491714,303.58032032267715,158559.96396037817,5395947802.341538,2019-08-23
281.27,284.27,278.87,284.27,227628.0,7357052416.0,302.5725376687519,305.88563823457594,298.6151214936133,302.47138910987945,199837.18009603847,6771792338.607436,2019-08-26
282.27,286.07,282.27,284.47,179188.0,5840462848.0,302.34196331191725,305.424864640836,298.60701341016994,301.88295666591097,184090.90468412673,6234055340.036914,2019-08-27
283.67,285.27,276.27,277.27,226347.0,7284578816.0,298.98921945598886,302.0189650893543,294.7198499879896,298.0360337541282,196262.52575735858,6565114753.232801,2019-08-28
276.27,278.87,270.47,278.47,250311.0,7939547648.0,295.86879276024126,299.15298700059355,291.5034242269039,295.6403031838286,201686.72699424476,6667182766.651979,2019-08-29
285.27,285.47,279.27,283.07,194176.0,6310685184.0,296.0332732559173,298.9284034049098,291.85354795281194,295.4021649595702,183067.5024359579,6064667514.622973,2019-08-30
285.87,289.87,283.27,289.47,169572.0,5590193664.0,295.2267642176625,298.68270569081466,291.2658905560579,295.2227129296073,189154.67141824812,6239154032.617027,2019-09-02
291.27,292.07,286.67,287.47,139626.0,4620753408.0,295.82837275027845,299.2777416737862,291.7404953085306,295.6022280019478,189360.2732458981,6239573001.152617,2019-09-03
291.47,300.07,291.27,299.47,223374.0,7563170304.0,295.3611882146077,299.42562725132206,291.4053849127138,295.86077685919247,206550.34566927596,6829063968.302854,2019-09-04
303.27,304.27,294.07,299.67,181256.0,6199532544.0,296.7713320144345,299.8216048757789,292.61197672264586,296.3426024872624,177217.25760459382,5891158649.092301,2019-09-05
302.27,303.27,297.87,301.67,134463.0,4603844608.0,294.2620187174405,297.1945829347624,290.88383609879315,294.08252104400145,155944.70832971364,5145686062.889305,2019-09-06
304.07,304.27,298.27,300.67,88058.0,3014472448.0,295.7640054549555,298.55515226314213,292.05979420045065,295.2227140484,152875.93709226878,5048307181.620913,2019-09-09
302.27,303.27,297.07,298.47,106765.0,3637771520.0,296.18390284691156,299.1656423963107,292.4117413953155,295.74384838611047,160570.06633271102,5313554309.033011,2019-09-10
299.27,306.07,297.67,304.27,157949.0,5437022720.0,295.1773441194684,298.23379287458073,291.4752860894873,294.88349317914947,166788.88420729118,5507126762.418733,2019-09-11
308.47,309.27,305.47,307.67,153022.0,5348208640.0,294.7974849474904,297.5721149652286,291.1680503580023,294.34075275798415,162236.55275607744,5344423950.079271,2019-09-12
308.27,308.87,304.87,307.87,99364.0,3471328000.0,296.6567480536957,299.4587588863894,293.0584415093012,296.3791784597248,159721.8922470477,5303756302.950324,2019-09-13
304.27,304.87,298.07,304.87,233723.0,8009399296.0,295.6742477395519,299.07448857857526,291.47480330008307,295.6201581303834,200102.53263398484,6614943207.688852,2019-09-16
301.47,303.67,298.87,301.87,92257.0,3165508096.0,297.7129175243886,300.4784234831166,294.4913658065494,297.4202848875926,139575.89086784064,4645044502.934209,2019-09-17
302.27,303.87,299.87,301.27,73354.0,2516701440.0,301.111459684385,303.5675407534543,298.33234567137464,300.7102855985124,117558.74275901294,3956828605.3320503,2019-09-18
300.87,301.47,296.27,296.67,94379.0,3203339008.0,298.90132747443647,301.6072700488351,295.3996573678528,298.3751821718722,142631.17253809137,4761457653.426435,2019-09-19
299.07,299.07,292.47,295.87,192819.0,6502176768.0,297.86173784777765,300.76082500814897,294.1876858214868,297.54595002798845,166555.95595195706,5564602978.656431,2019-09-20
294.67,296.67,293.47,294.07,83076.0,2795298304.0,299.6385603710466,302.3752539503461,296.82998352393065,299.48908563772466,130271.75484151133,4370363577.958105,2019-09-23
293.27,296.47,292.47,293.87,107190.0,3601237504.0,300.31004705422487,303.05795621587504,297.48022907828425,300.2237130743775,133928.55445276448,4521744300.0126705,2019-09-24
289.27,290.67,286.27,286.67,174338.0,5744797184.0,298.0539112797872,301.0250730983101,294.51904770871676,297.62612722069053,160698.7063568573,5363656579.96205,2019-09-25
293.67,293.67,288.27,290.67,124457.0,4134843392.0,301.79457271630383,304.2831846136161,298.5861035885345,301.4011129817864,130833.3967912898,4432447437.383749,2019-09-26
288.27,289.67,286.87,287.67,108220.0,3571077888.0,299.14344360564417,301.90311469709144,296.31190259362916,299.08068696512845,138018.90319171498,4631471162.032236,2019-09-27
282.27,290.67,281.67,288.47,146896.0,4828990976.0,298.0021476796809,301.3560506807375,294.7197133384946,298.175687511181,157767.64412271068,5286326121.060854,2019-09-30
281.47,284.87,281.47,283.27,172822.0,5617417728.0,297.7996083983811,300.84208216343103,294.670052706639,297.76565215490245,160267.68256249203,5372301634.9794235,2019-10-02
281.47,284.27,280.27,283.47,158255.0,5127169536.0,298.4093171015397,301.19718482214665,295.5165312305476,298.395473504963,148247.38937648485,4985696650.217947,2019-10-03
285.07,285.27,278.27,281.07,126101.0,4081176320.0,298.44307950904556,301.54791759621867,295.2859711542344,298.5535558508133,147572.23855173867,4958712887.975761,2019-10-04
280.27,285.87,280.27,282.07,152826.0,4966541824.0,297.8448208149466,301.2522856789653,294.55642072780574,297.835165096752,167429.35820778704,5625655901.736151,2019-10-08
279.87,281.47,276.47,276.47,176893.0,5663482880.0,295.4537321329787,298.6756716651719,292.0877165252917,295.33816935035463,171527.07298261396,5700752275.523731,2019-10-09
277.67,280.87,275.67,277.07,164870.0,5263091200.0,295.0466936501861,298.04968601681827,291.9086021174396,294.96465639542566,159156.6173412151,5280124067.334274,2019-10-10
282.27,286.27,281.27,283.07,196055.0,6368324096.0,295.6569136958986,298.86234892222575,292.33843899279077,295.60104659686044,170338.58634991923,5657459037.669174,2019-10-11
285.27,288.87,282.27,286.47,240116.0,7880529920.0,295.4397307384943,298.82608869116183,291.7412168147441,295.36801762310165,187344.91920851375,6216422949.285316,2019-10-14
287.67,289.87,285.87,287.07,142025.0,4679499264.0,294.8276484540925,297.96349064640697,291.5135257871814,294.69464197928727,162658.24506334425,5388774720.952997,2019-10-15
288.27,290.27,286.27,289.27,139532.0,4604688896.0,296.09490300159484,299.7192937967644,292.7785651957586,296.5666567535033,167127.60078940287,5585117763.672927,2019-10-16
291.07,291.07,286.67,289.27,103391.0,3422301952.0,296.05750574867466,298.92853142697015,292.54551835392033,295.67279385899394,154683.30126354925,5145408443.094255,2019-10-17
290.27,292.47,288.47,289.27,99045.0,3288990208.0,294.7320339706963,297.66494566715346,291.43504397730624,294.51637124218496,155602.6579974298,5152855197.450974,2019-10-18
287.87,288.47,283.07,283.07,139472.0,4557080064.0,293.9678555748602,296.8937626913169,290.4686426347884,293.54831294792683,164198.69106991237,5439325642.982494,2019-10-21
283.27,286.07,283.07,285.87,104484.0,3410907648.0,294.0291575504121,296.9083934979097,290.8857873620884,293.8296052295709,150322.25716211848,4976302972.134858,2019-10-22
283.07,284.07,277.87,278.27,198553.0,6383619584.0,293.6723670273948,296.4347501269451,290.17973264530804,293.14263164962733,161203.36249874838,5310994307.621324,2019-10-23
277.27,278.87,274.87,277.27,184725.0,5883604992.0,293.113176511719,296.0035602835203,289.54359867259507,292.74503539646435,167747.2187491866,5509146247.732859,2019-10-24
278.67,278.67,274.87,274.87,157899.0,5031021568.0,291.3499498526446,293.8821768974877,287.99773877715734,290.7150262806003,151263.49567444212,4943759854.466995,2019-10-25
274.67,281.87,274.47,280.27,176104.0,5645180928.0,289.2357698897011,292.52768680579715,285.83717952096976,289.3077572956649,167427.90225452842,5428017809.5583935,2019-10-28
281.27,282.07,275.27,275.27,199273.0,6356999168.0,289.97076089866033,293.0132042930296,286.1025201710922,289.447255489998,175177.83400232936,5681191759.476769,2019-10-29
274.27,277.67,272.87,274.47,131948.0,4172787456.0,290.9137490099846,293.704417619313,287.64437772817297,290.4831841494455,151200.22945257428,4932160733.974235,2019-10-30
279.27,280.27,276.67,279.07,161075.0,5166392320.0,290.6900341334354,293.5642534360462,287.38933591177147,290.5577816886983,157594.32478882823,5146570507.714268,2019-10-31
277.87,280.47,277.07,279.87,104041.0,3339566080.0,292.7155875450869,295.63800358429035,289.318423788706,292.50280739182136,150946.32520973025,4953402942.304638,2019-11-01
280.27,286.07,280.27,285.87,147760.0,4807694336.0,290.907334352582,293.8870887205883,287.63111165561764,290.84672334517376,158362.62479016196,5169535954.655805,2019-11-04
288.27,292.27,285.67,291.27,227481.0,7542585344.0,290.6348093018702,293.76412440030293,287.14065045656076,290.5219424129303,174977.24124728586,5697710611.848143,2019-11-05
291.47,293.07,289.47,292.27,124285.0,4143667968.0,292.11053926367975,294.9190574163999,288.96484323358214,292.00588543762075,149921.01756250003,4909847946.621317,2019-11-06
291.27,291.87,285.07,291.87,155334.0,5127356416.0,291.7583482632922,294.6116099971991,288.099419499431,291.42077056229533,166018.78961303955,5428043878.971745,2019-11-07
293.27,293.47,284.47,285.47,166559.0,5480660992.0,292.29277910168287,295.22371221125525,288.249383709847,291.52857772321465,168810.24610161252,5507309054.014895,2019-11-08
285.27,285.47,280.27,281.27,150870.0,4894795264.0,291.4653687955789,294.13898687972653,288.00564204191676,290.8914474714525,155919.9483724472,5097268331.2131815,2019-11-11
284.67,288.47,283.47,288.47,159081.0,5222699008.0,290.40934584212243,293.4692961845895,287.0414261188502,290.4191484179407,166416.27122223703,5421667545.58742,2019-11-12
289.87,289.87,283.67,285.67,159283.0,5227069440.0,292.0597028458751,295.00263195531744,288.1894174836068,291.53772066867253,171592.82869958103,5612224801.291281,2019-11-13
278.27,282.07,276.27,278.07,256907.0,8224634368.0,290.0954692454648,293.50619115101597,286.6475212423647,289.9584148496699,190584.02276776024,6218773588.521012,2019-11-14
281.27,281.27,277.07,278.27,135875.0,4345687552.0,291.1157715180572,293.92558213133907,287.6517025713875,290.70397614084703,159584.30765722343,5203357303.629652,2019-11-15
280.27,288.27,279.07,288.27,257867.0,8414867456.0,288.9615145593849,292.6472371842971,285.61761528913587,289.4748938936993,187337.13687982882,6088519429.498772,2019-11-18
291.27,294.87,288.67,294.87,246370.0,8239054336.0,289.33659689709714,292.8019427955211,285.57651201074924,289.4665739909592,196008.11127380116,6358243767.597773,2019-11-19
293.87,295.87,290.87,293.87,137443.0,4611201536.0,290.3338034644656,293.2076386263705,286.83952713050144,290.0055723766909,159906.97285280577,5193895089.176533,2019-11-20
290.27,290.27,286.27,287.67,133442.0,4398236672.0,292.2542506148469,295.1569151500742,288.5842112182442,291.7846487919914,161054.72231313205,5258595114.576351,2019-11-21
290.67,292.07,288.27,291.87,106649.0,3539689728.0,292.54555833312014,295.50402868147563,288.9896125422595,292.2702381857782,157891.20428240398,5148996614.323213,2019-11-22
300.07,300.07,296.07,297.07,179271.0,6089196544.0,289.77236281304386,292.6503985149064,286.10868379953286,289.3155955661093,169617.86137320765,5499663652.244575,2019-11-25
299.27,300.27,292.07,293.87,294381.0,9906385920.0,292.4189604024079,295.73417285420203,288.40180495818066,291.86699231906863,203980.85349595064,6706194665.356545,2019-11-26
295.27,297.07,292.27,293.27,112120.0,3768125440.0,292.1519557795319,294.94410516802793,288.7979287035167,291.8108710499692,152626.5193009584,4992696091.193765,2019-11-27
293.27,298.47,291.87,296.27,181925.0,6143782912.0,293.66911578901653,296.8117344466022,289.92450551212164,293.34236385220385,172461.19621170225,5667776048.532522,2019-11-28
292.47,293.47,287.27,290.07,138085.0,4574324224.0,294.5849122038873,297.45660145214566,290.5819780983089,293.9633493813036,165423.99773149475,5430706131.679753,2019-11-29
293.27,293.27,289.87,291.27,101957.0,3397967872.0,296.7352835438094,299.3091225537243,293.5126359110846,296.2777969940229,142915.80871835045,4748173500.6466055,2019-12-02
287.27,290.87,284.87,289.27,127356.0,4208497920.0,294.03312174863095,297.0127883899915,290.60318825225403,293.860326145925,154707.56986413995,5092906392.434258,2019-12-03
286.07,287.67,283.67,286.87,122627.0,4022568448.0,294.3740905158212,297.1806345518876,290.87577995502596,294.0855721640493,157175.93725509205,5185993413.19457,2019-12-04
291.87,291.87,287.27,288.27,116978.0,3864652288.0,295.5417316524513,298.10269762382154,292.2153348670466,295.03660907609475,146103.97764975164,4843050710.817097,2019-12-05
291.87,294.67,290.47,293.87,156385.0,5238555136.0,294.8122539158601,297.6023085125749,291.6705659571948,294.7491151085607,152111.80771845175,5036695903.540793,2019-12-06
293.27,296.07,292.07,294.47,98395.0,3308435712.0,294.6419864217822,297.5558176624535,291.55960623732864,294.60740085678174,144510.9945413851,4774495683.597049,2019-12-09
291.47,297.07,291.07,295.07,104721.0,3524940800.0,295.27007374686144,298.1650029136387,292.1491613757986,295.1821573190819,148220.88088529636,4918709474.500739,2019-12-10
297.27,298.67,295.27,298.27,125356.0,4250640128.0,295.42790844544623,298.21460864316106,292.08361194853427,295.2800077303186,153293.57183046557,5073736228.905482,2019-12-11
303.07,309.67,301.87,307.27,332827.0,11583727616.0,299.12141773103065,303.21832423127773,295.95479511733333,300.1973169512056,226109.0787663709,7656652424.927444,2019-12-12
